stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1225.55,17829.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1630.48,17034.26,0,24.52,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,514.89,42.91,0,0,153.24,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,178.75,152.47,0,320.7,0,2.63,0,520.49,0,0,0,0,0,186.64,0,0,0,0,0,0,0,0,0,0,0,5654.36,186.64,0,0,2194.98,0,5.26,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,94.41,0,160.5,0,9.44,0,283.23,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,2237.5,72.38,0,0,874.86,0,6.29,18.88,0,81.82,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,4,31,489,85,0,189,0,3,0,56,15,2,5,3,5,1,0,10,5,204,0,0,153,2758,111,11,33,103,0,106,5,332,19,12,332,994,0,0,17,0,20
 24-34,0,0.82,4.93,17.24,250.36,21.34,0,615.64,4.1,34.48,5.75,91.94,6.57,0,9.03,0.82,8.21,5.75,4.93,14.78,21.34,421.92,5.75,3.28,206.03,4038.61,36.12,29.55,35.3,0.82,1.64,578.7,0.82,3.28,12.31,6.57,50.89,998.98,0,0,96.04,0,74.7
 36-46,0,0,3.22,0,106.35,1.61,0,1325.33,4.83,30.62,21.75,118.43,4.03,0.81,12.09,2.42,2.42,5.64,4.83,6.45,28.2,469.71,5.64,7.25,155.49,4029.96,25.78,28.2,16.92,0,0.81,480.18,0,0,8.06,3.22,3.22,912.82,0,0.81,53.17,0,45.92
 48-58,0,0,1.15,0.57,92.38,1.15,0,1766.75,2.87,42.46,25.82,232.96,3.44,1.15,7.46,5.16,1.15,4.02,7.46,5.16,17.79,607.66,4.02,22.38,111.89,3073.3,10.33,11.48,10.9,0,2.3,386.74,0,0,2.3,2.3,0,622,0,2.87,39.02,0.57,59.1
 60-70,0.98,0,0,0,90.3,0,0,1766.74,15.7,39.26,28.46,244.4,5.89,0,6.87,4.91,3.93,7.85,5.89,5.89,7.85,556.52,2.94,31.41,60.85,2778.69,9.82,7.85,9.82,0,0.98,302.31,0,0.98,1.96,4.91,0,328.81,1.96,8.83,38.28,2.94,41.22
 72-82,0,0,9.82,0,137.43,10.8,9.82,1234.93,4.91,60.86,30.43,296.46,24.54,2.94,20.61,14.72,12.76,13.74,13.74,3.93,7.85,803,6.87,14.72,118.78,2477.71,9.82,19.63,20.61,0,5.89,290.57,0,0,7.85,1.96,0,180.63,1.96,17.67,92.28,26.5,28.47
 84-94,0,0,7.43,0,211.35,10.62,27.61,737.05,5.31,71.16,23.36,199.66,29.74,3.19,10.62,20.18,16.99,24.43,10.62,12.74,13.81,508.72,5.31,36.11,76.47,1169.3,16.99,11.68,30.8,0,4.25,764.67,0,0,6.37,3.19,0,103.02,4.25,20.18,77.53,22.3,45.67
 96-106,0,0,9.84,0,192.34,27.32,41.53,572.65,4.37,69.94,9.84,194.53,33.88,0,15.3,34.97,31.69,14.21,18.58,6.56,13.11,473.2,8.74,28.41,59.01,1074.27,13.11,24.04,25.14,0,6.56,495.06,0,0,4.37,3.28,0,45.9,2.19,16.39,79.78,16.39,48.09
108-118,0,0,5.36,1.53,185.36,23.74,90.38,490.98,6.13,78.89,17.62,158.55,42.13,0,5.36,29.11,22.21,18.38,9.96,10.72,11.49,367.66,6.89,15.32,54.38,1266.9,15.32,18.38,22.21,0,8.43,318.64,0,0,3.83,1.53,0,31.4,5.36,4.6,58.98,13.02,41.36
120,0,0,3.92,0,152.86,35.28,35.28,421.35,3.92,50.95,3.92,135.23,60.75,0,9.8,45.08,11.76,9.8,1.96,15.68,7.84,297.89,7.84,5.88,48.99,940.7,15.68,11.76,11.76,0,5.88,194.02,0,0,1.96,3.92,0,29.4,3.92,5.88,35.28,5.88,7.84
