stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,7.89,0,0,15.77,0,28.92,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.97,66.09,0,0,28.32,0,6.29,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,27,8,0,6,0,1,0,11,0,0,0,0,6,0,0,0,0,5,1,0,1,176,175,2,0,8,0,64,1,1,0,3,80,150,0,0,3,0,0
 24-34,0,0,3.28,0,6.57,0,0,29.55,0,3.28,0,7.39,0,0.82,0.82,0,13.13,0,4.93,0,0,5.75,2.46,0,6.57,820.04,9.85,52.53,0.82,0,0,66.49,0,0,0.82,0.82,35.3,214.24,0,0,7.39,0,0
 36-46,0,0,0.81,0,5.64,0.81,0,162.75,4.03,3.22,0,29,0,0,1.61,0,2.42,0,2.42,0,0.81,12.09,1.61,0,2.42,1649.21,4.03,29.81,1.61,0,0,63.65,0,0,0,0,3.22,292.46,0,0.81,16.11,0,0
 48-58,0,0,0.57,0,8.03,0,0,321.33,3.44,4.02,0,56.81,0,0,3.44,1.15,1.72,0.57,1.72,0.57,0,28.69,0,1.72,8.61,2085.21,2.87,23.53,3.44,0,0.57,43.61,0,0,0,0.57,0,338.54,0,0.57,10.9,0,1.15
 60-70,0,0,1.96,0,16.69,0,0,651.73,5.89,0,0,60.85,0,0.98,2.94,0,1.96,0,3.93,0.98,0,87.36,0.98,0.98,7.85,2478.34,0.98,12.76,6.87,0,0.98,61.84,0,0,0.98,0,0,320.96,0.98,3.93,10.8,0,1.96
 72-82,0,0,3.93,0,28.47,7.85,0.98,740.17,4.91,1.96,0,104.06,4.91,0,3.93,0.98,4.91,0.98,13.74,0.98,0.98,192.41,0,3.93,8.83,2076.21,3.93,34.36,13.74,0,0.98,57.92,0,0,0,0.98,0,214.98,4.91,6.87,22.58,1.96,3.93
 84-94,0,0,3.19,0,54.16,2.12,0,584.12,7.43,8.5,1.06,66.91,5.31,0,2.12,0,4.25,6.37,5.31,1.06,6.37,152.93,0,5.31,4.25,1090.71,4.25,35.05,6.37,0,3.19,135.94,0,0,1.06,2.12,0,124.26,11.68,1.06,15.93,6.37,0
 96-106,0,0,1.09,0,85.24,8.74,2.19,464.46,16.39,13.11,2.19,81.96,8.74,0,1.09,4.37,6.56,2.19,13.11,5.46,1.09,113.66,1.09,7.65,14.21,841.49,1.09,39.34,8.74,0,1.09,193.43,0,0,0,3.28,0,53.55,15.3,2.19,24.04,3.28,2.19
108-118,0,0,3.06,0.77,55.15,0.77,2.3,365.36,13.79,16.09,1.53,57.45,12.26,0,4.6,3.06,4.6,8.43,14.55,0.77,1.53,81.96,0.77,1.53,4.6,1051.67,4.6,26.81,10.72,0,1.53,205.28,0,0,1.53,3.83,0,37.53,32.94,9.19,22.21,1.53,0.77
120,0,0,0,0,70.55,7.84,0,335.12,7.84,19.6,0,72.51,0,0,3.92,3.92,7.84,1.96,7.84,1.96,1.96,88.19,0,0,15.68,1138.64,5.88,27.44,3.92,0,1.96,129.35,0,0,0,1.96,0,47.03,17.64,3.92,7.84,5.88,0
