stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,171.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,355.52,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,12.26,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,149.84,84.12,0,136.69,0,2.63,0,139.32,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,1211.84,339.1,0,0,1792.78,0,2.63,5.26,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,151.05,0,3.15,0,144.76,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1463.34,258.05,0,0,1054.23,0,0,3.15,0,47.2,0,12.59,0,0,0,0,0,0
 14-21,1,0,5,11,109,154,0,107,0,0,0,32,17,0,6,2,5,0,0,4,3,159,0,0,147,1261,100,7,45,59,0,0,2,314,14,95,553,358,0,0,38,0,1
 24-34,0,0,9.03,4.93,68.95,23.8,0,234.76,0,5.75,11.49,45.97,0.82,0,11.49,4.93,16.42,5.75,9.03,7.39,18.06,355.43,7.39,1.64,187.16,2900.91,61.56,54.18,64.85,0,0,2.46,0.82,1.64,4.1,16.42,124.77,497.44,0,0,142.01,0,4.93
 36-46,0,0,4.03,0,29.81,5.64,0,379.47,1.61,5.64,19.34,140.99,3.22,0,12.09,2.42,5.64,11.28,8.06,1.61,21.75,412.5,4.03,9.67,157.11,3930.05,34.64,60.43,38.67,0,0.81,0.81,0.81,0,2.42,11.28,1.61,646.15,0,0,81.37,0,9.67
 48-58,1.15,0,1.15,0,35.58,8.03,0,544.54,2.87,5.16,16.64,317.31,1.72,0.57,14.92,5.74,5.16,12.05,11.48,2.3,21.8,492.9,12.05,24.67,113.61,3661.45,14.35,39.02,41.31,0,1.72,3.44,0,0.57,1.72,3.44,0.57,560.61,0,2.87,80.91,0,15.49
 60-70,0,0,6.87,0,41.22,7.85,0,791.11,7.85,6.87,12.76,440.7,8.83,0.98,16.69,18.65,4.91,35.33,15.7,5.89,5.89,632.1,8.83,56.93,70.67,4033.07,10.8,26.5,39.26,0,8.83,6.87,0,0,0.98,3.93,0,353.35,9.82,16.69,87.36,18.65,9.82
 72-82,0,0,22.58,0,66.75,13.74,0,850.12,6.87,1.96,18.65,566.42,22.58,0.98,12.76,24.54,17.67,22.58,26.5,0,5.89,637.1,12.76,40.25,82.46,3218.87,1.96,68.72,59.88,0,13.74,2.94,0.98,0,2.94,0,0,195.35,43.19,25.52,142.34,61.84,18.65
 84-94,0,0,16.99,0,95.58,15.93,0,656.34,11.68,4.25,19.12,383.4,35.05,0,13.81,26.55,22.3,41.42,35.05,8.5,7.43,487.48,8.5,47.79,69.03,1602.61,8.5,55.23,57.35,0,6.37,9.56,1.06,0,5.31,3.19,0,125.32,133.82,18.05,113.64,56.29,8.5
 96-106,0,0,13.11,0,84.15,24.04,0,434.95,6.56,2.19,5.46,344.25,32.79,0,13.11,64.48,24.04,28.41,33.88,4.37,3.28,340.97,13.11,24.04,57.92,1233.82,5.46,65.57,72.13,0,15.3,9.84,0,0,5.46,1.09,0,56.83,163.93,7.65,151.91,59.01,5.46
108-118,0,0,9.96,0,71.23,16.85,0.77,284.94,3.06,4.6,7.66,252.77,26.81,0,9.96,34.47,20.68,42.13,18.38,3.83,4.6,258.13,13.79,15.32,48.26,1357.29,4.6,42.89,50.55,0,15.32,4.6,0,0,0.77,1.53,0,39.06,153.19,6.13,104.94,27.57,7.66
120,1.96,0,3.92,0,72.51,23.52,0,321.4,1.96,5.88,5.88,274.37,31.36,0,7.84,48.99,19.6,19.6,19.6,1.96,3.92,223.42,7.84,1.96,48.99,1356.17,5.88,37.24,54.87,0,3.92,3.92,0,0,3.92,0,0,27.44,64.67,11.76,103.87,29.4,0
