stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,408.52,8631.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,600.7,6184.8,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,128.72,30.65,0,0,24.52,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,63.09,0,105.15,0,0,0,170.87,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1803.3,68.35,0,0,675.58,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,97.56,0,15.73,0,135.32,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1287.11,50.35,0,0,538.13,0,9.44,3.15,3.15,44.06,0,6.29,0,0,0,0,0,0
 14-21,1,0,3,11,124,22,0,47,0,0,0,18,5,0,8,0,5,1,0,0,0,52,0,0,27,513,22,3,6,19,0,12,1,73,11,4,76,183,0,0,7,0,1
 24-34,0,0,0,0.82,27.91,2.46,0,114.92,0,4.93,1.64,22.98,0.82,0.82,2.46,0,9.03,0,1.64,1.64,0.82,81.26,0,0,32.83,1211.58,4.93,19.7,8.21,0,0.82,28.73,0,0.82,2.46,1.64,15.6,294.69,0,0,24.63,0,3.28
 36-46,0.81,0,1.61,0,12.09,3.22,0,282.79,1.61,1.61,1.61,59.62,0,0,4.83,1.61,0.81,0.81,3.22,1.61,3.22,99.1,1.61,4.03,20.95,1293.9,6.45,13.7,1.61,0,0,18.53,0.81,0,1.61,1.61,0,296.49,0,0.81,12.09,0,0.81
 48-58,0,0,0.57,0,17.79,2.3,0,373.55,2.87,2.87,6.89,63.12,0,0.57,1.72,1.15,2.3,0,1.15,1.72,2.3,134.27,0.57,6.31,25.25,841.2,2.3,12.05,5.74,0,1.15,14.35,0,0,2.87,1.15,0,188.78,0,1.15,12.05,0,4.02
 60-70,0,0,0,0,22.58,0.98,0,507.45,0.98,7.85,3.93,67.73,2.94,0,0.98,8.83,1.96,2.94,1.96,0,3.93,182.56,1.96,5.89,19.63,771.48,7.85,5.89,1.96,0,2.94,23.56,0,0,0.98,0,0,114.84,0.98,3.93,10.8,1.96,2.94
 72-82,0,0,2.94,0,24.54,26.5,0,373.03,0,2.94,9.82,77.55,5.89,0.98,0,12.76,2.94,0.98,4.91,2.94,1.96,214.98,2.94,5.89,20.61,544.82,2.94,14.72,14.72,0,1.96,18.65,0,0,2.94,1.96,0,42.21,1.96,4.91,19.63,5.89,0.98
 84-94,0,0,3.19,0,39.3,24.43,1.06,265.51,1.06,11.68,5.31,49.92,10.62,0,8.5,18.05,7.43,3.19,3.19,0,5.31,175.24,2.12,10.62,13.81,317.55,4.25,10.62,13.81,0,0,65.85,0,0,2.12,2.12,0,35.05,2.12,4.25,30.8,5.31,3.19
 96-106,0,0,2.19,0,45.9,22.95,0,218.57,2.19,5.46,4.37,61.2,10.93,0,5.46,22.95,6.56,8.74,2.19,1.09,3.28,113.66,4.37,6.56,14.21,239.33,2.19,15.3,15.3,0,2.19,55.74,0,0,0,0,0,15.3,8.74,6.56,26.23,6.56,10.93
108-118,0,0,0,0,42.13,14.55,0.77,141.7,1.53,6.13,3.83,52.85,12.26,0,3.83,11.49,4.6,8.43,3.83,5.36,3.06,101.11,3.83,7.66,16.09,297.19,3.83,9.19,13.02,0,1.53,41.36,0,0,3.06,0.77,0,13.02,8.43,3.83,16.85,3.06,8.43
120,1.96,0,0,0,50.95,13.72,0,135.23,1.96,9.8,3.92,54.87,5.88,0,1.96,13.72,0,3.92,9.8,1.96,0,64.67,3.92,3.92,9.8,229.29,3.92,3.92,9.8,0,0,48.99,0,0,3.92,3.92,0,7.84,11.76,1.96,19.6,3.92,3.92
