stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1225.55,23285.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,1820.5,22789.98,0,30.65,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,600.7,55.17,0,0,177.76,0,453.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,291.79,357.5,0,549.4,0,5.26,0,1377.45,0,0,0,0,0,423.22,0,0,0,0,0,0,0,0,0,0,0,10123.17,346.99,0,0,3914.15,0,28.92,52.57,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,336.73,0,355.61,0,37.76,0,878,0,0,0,0,0,223.43,0,0,0,0,0,3.15,0,0,0,0,3.15,6907.6,163.64,0,0,3565.52,0,15.73,28.32,25.18,374.49,0,37.76,18.88,0,0,0,0,0
 14-21,0,2,2,46,577,334,0,638,0,0,0,37,26,8,1,0,20,2,1,4,15,270,0,0,251,2920,50,4,54,109,0,21,1,984,20,16,1853,708,0,0,6,0,2
 24-34,0,0.82,3.28,20.52,129.7,34.48,0,582.81,0,0.82,3.28,31.19,10.67,0.82,2.46,6.57,9.85,9.85,10.67,4.93,9.85,297.97,4.93,0.82,101.79,2298.4,10.67,23.8,38.58,0,0,32.01,1.64,4.1,7.39,1.64,275.81,435.05,0,0,31.19,0,12.31
 36-46,0,0,0.81,3.22,31.42,1.61,0,451.98,0.81,1.61,5.64,58.81,5.64,0,1.61,4.83,2.42,6.45,2.42,9.67,1.61,226.39,0,4.03,78.96,1324.52,8.06,6.45,20.14,0,0,24.98,2.42,2.42,4.83,0.81,8.06,320.66,0,0,16.92,0,4.83
 48-58,0.57,0,0.57,1.15,39.02,4.59,0,547.98,1.72,7.46,17.21,122.22,12.62,0.57,6.89,10.33,5.16,10.33,5.74,12.62,1.72,304.69,1.72,14.92,98.69,888.25,8.61,4.59,14.35,0,0,17.21,0,0,1.15,3.44,0.57,200.26,0,1.15,24.1,0,5.16
 60-70,0,0,0.98,0,23.56,12.76,0.98,469.17,4.91,4.91,13.74,121.71,13.74,1.96,2.94,6.87,5.89,6.87,3.93,2.94,1.96,282.68,1.96,7.85,63.8,644.86,2.94,12.76,8.83,0,0,18.65,0.98,0,1.96,1.96,0,93.24,0.98,2.94,16.69,2.94,4.91
 72-82,0,0,9.82,0,49.08,33.38,2.94,409.35,1.96,0.98,18.65,176.7,21.6,0.98,3.93,25.52,7.85,7.85,17.67,4.91,1.96,453.53,4.91,14.72,129.58,642.99,5.89,12.76,13.74,0,3.93,42.21,0.98,0,2.94,0,0,50.06,2.94,8.83,41.23,6.87,3.93
 84-94,0,0,1.06,2.12,114.7,43.54,6.37,304.8,6.37,10.62,15.93,126.38,28.68,0,3.19,47.79,19.12,9.56,10.62,9.56,5.31,347.29,7.43,15.93,94.52,395.08,13.81,13.81,15.93,0,2.12,151.87,0,0,10.62,1.06,0,36.11,4.25,6.37,42.48,12.74,5.31
 96-106,0,0,6.56,0,181.41,64.48,2.19,262.28,4.37,9.84,16.39,134.42,36.06,0,8.74,52.46,19.67,12.02,15.3,8.74,3.28,389.05,2.19,15.3,106.01,378.12,8.74,17.49,25.14,0,5.46,143.16,0,0,2.19,0,0,26.23,6.56,4.37,42.62,9.84,10.93
108-118,0,0,3.83,0.77,277.28,57.45,4.6,233.62,3.06,27.57,19.15,122.55,16.09,0,7.66,40.6,13.79,13.79,8.43,11.49,3.83,353.11,2.3,13.02,140.94,476.43,13.02,11.49,22.98,0,6.13,124.85,0,0,6.13,1.53,0,16.09,2.3,7.66,49.02,8.43,17.62
120,1.96,0,1.96,0,243.01,58.79,3.92,156.78,7.84,37.24,13.72,86.23,19.6,0,5.88,50.95,5.88,3.92,11.76,9.8,3.92,295.93,7.84,11.76,129.35,388.04,15.68,1.96,27.44,0,5.88,160.7,1.96,0,5.88,1.96,0,13.72,7.84,7.84,50.95,5.88,7.84
