stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1066.56,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,21.03,0,0,0,42.06,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,276.01,26.29,0,0,107.78,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,22.03,0,3.15,0,40.91,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,346.17,12.59,0,0,151.05,0,0,3.15,0,15.73,0,3.15,0,0,0,0,0,0
 14-21,0,0,4,6,137,25,0,23,0,2,0,13,5,6,2,0,1,0,1,1,3,52,0,0,47,482,21,1,4,6,0,15,5,32,2,3,45,186,0,0,5,0,2
 24-34,0,0,0,1.64,46.79,4.93,0,77.98,0,7.39,0.82,18.88,0,0.82,4.1,4.1,2.46,2.46,0.82,1.64,6.57,100.14,0,0,58.28,996.52,5.75,13.13,5.75,0,0.82,35.3,0,0,4.1,0,12.31,318.49,0,0,54.18,0,6.57
 36-46,0,0,0,0,15.31,3.22,0,169.19,1.61,3.22,5.64,50.76,2.42,0.81,3.22,1.61,2.42,1.61,0.81,1.61,8.06,118.43,0,1.61,35.45,1194.81,4.03,12.89,7.25,0,0.81,29,0,0,3.22,0,0,335.16,0,0,28.2,0,7.25
 48-58,0,0,0.57,0,14.35,1.15,0,368.96,1.72,5.16,9.18,118.2,1.15,2.3,4.59,2.87,1.15,1.72,1.15,0,12.05,162.96,0.57,8.03,33.28,957.11,2.87,5.16,4.59,0.57,0.57,25.25,0,0,1.15,1.15,0,262.23,0,0.57,36.72,0,8.61
 60-70,0,0,0,0,26.5,0.98,0,692.95,3.93,7.85,2.94,143.3,4.91,0.98,1.96,5.89,0,4.91,0.98,0.98,1.96,159.99,0,8.83,16.69,1034.52,0.98,4.91,4.91,0,3.93,33.37,0,0,0.98,0.98,0,167.84,0,3.93,21.59,4.91,3.93
 72-82,0,0,3.93,0,28.47,22.58,0,704.83,4.91,4.91,9.82,218.91,5.89,0,5.89,14.72,1.96,2.94,9.82,2.94,4.91,235.6,1.96,13.74,32.39,899.2,2.94,12.76,12.76,0.98,3.93,24.54,0.98,0,0.98,0,0,80.5,0.98,7.85,55.95,9.82,12.76
 84-94,0,0,3.19,0,47.79,9.56,1.06,402.51,1.06,10.62,5.31,121.07,19.12,2.12,2.12,31.86,3.19,14.87,3.19,1.06,5.31,169.93,0,8.5,21.24,425.88,3.19,9.56,18.05,0,0,96.65,0,0,3.19,0,0,44.61,8.5,2.12,46.73,9.56,9.56
 96-106,0,0,3.28,0,54.64,12.02,1.09,360.64,4.37,7.65,7.65,148.63,28.41,0,6.56,28.41,5.46,10.93,6.56,7.65,9.84,146.44,6.56,9.84,19.67,399.98,1.09,16.39,24.04,0,5.46,111.47,0,0,1.09,1.09,0,26.23,5.46,6.56,54.64,15.3,13.11
108-118,0,0,2.3,0,48.26,9.19,6.89,273.45,2.3,14.55,6.13,102.64,31.4,0,4.6,26.81,5.36,13.79,8.43,8.43,9.19,133.28,5.36,10.72,14.55,425.88,5.36,9.19,17.62,0,6.89,81.19,0,0,0,0.77,0,19.92,15.32,4.6,50.55,9.19,12.26
120,0,0,0,0,66.63,15.68,0,229.29,3.92,9.8,3.92,99.95,21.56,0,1.96,27.44,5.88,11.76,3.92,1.96,1.96,97.99,1.96,7.84,15.68,423.31,9.8,11.76,15.68,0,3.92,56.83,0,0,0,0,0,29.4,3.92,3.92,37.24,9.8,5.88
