stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1251.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1084.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,13.14,0,5.26,0,0,0,21.03,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,199.78,5.26,0,0,42.06,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,34.62,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,368.2,15.73,0,0,66.09,0,0,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,40,12,0,22,0,2,0,21,6,0,1,0,1,0,0,0,0,32,0,0,10,314,11,1,9,3,0,14,0,22,27,6,37,156,0,0,6,0,0
 24-34,0,0,0.82,0,11.49,1.64,0,38.58,0,5.75,0,23.8,1.64,0.82,3.28,0.82,4.93,1.64,0,0.82,0.82,50.07,0,0,18.06,462.96,3.28,3.28,22.16,0,0,17.24,0,0,4.93,0.82,4.1,144.47,0,0,16.42,0,0
 36-46,0,0,0,0,2.42,0.81,0,56.4,0,0,1.61,16.11,1.61,0,2.42,1.61,0.81,0.81,0.81,0,0,49.95,0,0.81,10.47,316.63,4.03,4.83,5.64,0,0,15.31,0,0,0.81,0.81,0.81,108.77,0,0,8.86,0,0
 48-58,0,0.57,0,0,1.72,0,0,93.53,0.57,1.15,3.44,34.43,1.72,1.72,1.72,4.02,0.57,1.15,1.15,0.57,0,61.97,0,1.72,10.9,189.93,2.3,5.16,5.74,0,0,5.16,0,0,0.57,0.57,0,54.51,0,0,11.48,0,0.57
 60-70,0,0,0.98,0,6.87,0,0,104.04,0.98,3.93,1.96,41.22,3.93,0,1.96,8.83,0,1.96,1.96,0,0,98.15,0,2.94,6.87,106.99,0,2.94,2.94,0,1.96,9.82,0,0,0.98,0.98,0,25.52,0,1.96,9.82,0.98,0.98
 72-82,0,0,3.93,0,8.83,0.98,0,106.02,0.98,1.96,9.82,53.01,6.87,0,3.93,1.96,0.98,2.94,2.94,1.96,0,173.75,1.96,2.94,16.69,149.21,0.98,4.91,2.94,0,0,7.85,0,0,1.96,0,0,26.5,2.94,2.94,14.72,4.91,0
 84-94,1.06,0,2.12,0,9.56,2.12,0,89.21,0,2.12,2.12,36.11,10.62,2.12,4.25,16.99,1.06,4.25,2.12,3.19,0,108.33,1.06,9.56,11.68,84.96,0,4.25,7.43,0,1.06,20.18,0,0,7.43,1.06,0,11.68,1.06,3.19,13.81,4.25,2.12
 96-106,0,0,7.65,1.09,8.74,3.28,1.09,73.22,3.28,2.19,2.19,37.16,14.21,0,5.46,13.11,6.56,4.37,2.19,4.37,1.09,98.36,1.09,8.74,7.65,89.61,3.28,2.19,14.21,0,1.09,24.04,0,0,2.19,0,0,21.86,2.19,6.56,18.58,22.95,0
108-118,0,0,2.3,0.77,9.96,0.77,1.53,78.89,1.53,3.83,3.83,35.23,15.32,0,1.53,19.15,3.06,4.6,3.06,0,0.77,98.04,0,3.06,10.72,99.58,1.53,3.83,9.96,0,0,16.85,0,0,6.89,0,0,9.96,3.83,3.06,20.68,13.79,0.77
120,0,0,0,0,11.76,1.96,0,56.83,3.92,1.96,3.92,17.64,17.64,0,3.92,13.72,0,1.96,3.92,3.92,0,52.91,0,5.88,3.92,92.11,0,1.96,7.84,0,0,13.72,0,0,5.88,0,0,7.84,0,3.92,9.8,11.76,3.92
