stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,2.63,0,0,13.14,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.43,15.73,0,0,50.35,0,9.44,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,142,19,0,97,0,2,0,30,7,1,2,2,3,1,0,0,8,73,1,0,62,1186,11,5,13,15,0,147,1,22,12,0,38,408,0,0,11,0,4
 24-34,0,0,2.46,4.93,109.99,3.28,0,270.88,0,11.49,10.67,65.67,8.21,0,4.1,4.93,18.88,0.82,9.03,3.28,22.16,245.44,3.28,0.82,114.1,5082.74,1.64,50.89,36.94,0.82,0.82,349.68,0,0,4.93,0,23.8,975.18,0,0,36.94,0,13.95
 36-46,0,0,0,0,61.23,0,0,688.04,0,2.42,19.34,308.57,2.42,1.61,4.03,8.06,7.25,0.81,6.45,0,7.25,310.99,3.22,6.45,70.9,6909.42,0.81,48.34,15.31,0,0,257.81,0,0,1.61,0,0,1435.7,0,0,17.72,0,14.5
 48-58,0,0,0.57,1.15,56.81,0.57,0,1195.24,2.3,9.75,24.1,495.19,2.3,0,2.3,9.75,8.61,3.44,6.31,1.15,5.16,357.48,3.44,4.59,61.4,4926.69,0.57,28.12,15.49,0,1.15,110.17,0,0,0.57,0,0,1240.57,0,1.15,14.35,0,14.92
 60-70,0,0,2.94,0,48.09,0,0,1415.35,0,7.85,36.32,523.15,7.85,0.98,3.93,21.59,3.93,5.89,12.76,1.96,2.94,494.69,1.96,5.89,33.37,3968.29,0,17.67,17.67,0,0.98,82.45,0,0,1.96,0,0,652.71,2.94,5.89,9.82,2.94,10.8
 72-82,0,0,16.69,0,61.84,7.85,0.98,1182.9,0.98,7.85,57.92,614.52,21.6,0.98,2.94,36.32,13.74,4.91,21.6,2.94,3.93,599.8,6.87,10.8,50.06,3095.18,0,47.12,28.47,0,3.93,77.55,0,0,1.96,0,0,275.85,3.93,16.69,28.47,10.8,10.8
 84-94,1.06,0,11.68,2.12,100.89,4.25,1.06,887.86,1.06,22.3,41.42,449.24,25.49,2.12,3.19,52.04,14.87,12.74,21.24,2.12,7.43,441.81,6.37,18.05,39.3,1774.66,2.12,42.48,38.23,0,2.12,217.72,0,0,2.12,0,0,189.04,10.62,7.43,27.61,7.43,13.81
 96-106,0,0,12.02,0,124.58,2.19,0,686.31,3.28,14.21,30.6,439.32,36.06,1.09,6.56,56.83,14.21,21.86,30.6,3.28,2.19,390.15,2.19,8.74,27.32,1406.49,0,52.46,31.69,0,7.65,138.79,0,0,3.28,0,0,91.8,8.74,10.93,24.04,10.93,13.11
108-118,0,0,3.83,0,101.11,3.83,3.06,455.75,0.77,14.55,35.23,348.51,22.98,0.77,2.3,37.53,15.32,26.81,14.55,4.6,4.6,319.41,6.89,13.79,33.7,1524.27,2.3,36,26.04,0,3.06,85.79,0,0,1.53,0.77,0,50.55,19.92,3.06,14.55,2.3,9.96
120,1.96,0,7.84,0,117.59,1.96,1.96,458.59,0,19.6,37.24,429.19,21.56,0,1.96,54.87,9.8,15.68,9.8,5.88,1.96,276.33,9.8,5.88,39.2,1530.59,1.96,39.2,13.72,0,0,74.47,0,0,7.84,0,0,50.95,9.8,3.92,25.48,9.8,7.84
