stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,8631.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,3781.98,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,24.52,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,76.23,0,141.95,0,0,0,310.19,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1932.1,65.72,0,0,801.76,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,113.29,0,185.67,0,12.59,0,355.61,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,3320.05,116.44,0,0,1258.79,0,18.88,15.73,12.59,122.73,0,37.76,3.15,0,0,0,0,0
 14-21,1,5,4,52,540,142,0,523,0,5,0,78,16,6,6,5,27,5,7,2,30,296,7,0,206,4129,118,16,55,111,0,133,0,590,26,110,1291,1171,0,0,16,0,24
 24-34,0,0.82,1.64,29.55,215.06,27.09,0,781.46,5.75,9.03,11.49,95.22,11.49,0,10.67,13.95,43.51,13.13,24.63,12.31,36.12,465.43,18.06,0,182.23,4366.13,65.67,63.21,64.85,0,0,348.86,0,3.28,21.34,59.1,297.97,1035.1,0,0,81.26,0,43.51
 36-46,0,0,0,6.45,115.21,9.67,0,1054.62,16.11,8.06,20.95,193.36,15.31,0,9.67,8.06,10.47,13.7,21.75,13.7,8.06,478.57,8.86,8.06,150.66,3329.83,38.67,70.9,41.89,0,0.81,427.81,0.81,2.42,12.09,33.03,11.28,898.32,0,0,45.12,0,21.75
 48-58,0.57,0,0.57,4.02,125.09,4.02,0,1265.81,15.49,16.07,19.51,288.05,25.82,0.57,10.9,15.49,11.48,18.36,21.8,20.66,10.33,647.83,12.05,30.99,162.39,1848.23,24.1,49.92,43.04,0,1.72,336.82,0,0.57,10.9,14.92,0.57,527.9,0,1.15,51.07,0.57,21.8
 60-70,0.98,0,2.94,1.96,103.06,9.82,0,1256.35,18.65,11.78,20.61,302.31,49.08,1.96,5.89,15.7,16.69,11.78,21.59,20.61,4.91,541.8,17.67,21.59,109.93,1489.95,19.63,60.85,35.33,0,1.96,404.39,0,0,7.85,13.74,0,172.75,3.93,18.65,51.04,1.96,11.78
 72-82,0,0,14.72,0,137.43,29.45,1.96,1118.11,16.69,8.83,33.38,322.97,84.42,1.96,16.69,37.3,36.32,13.74,29.45,16.69,3.93,660.66,23.56,23.56,110.93,1391.01,16.69,87.37,70.68,0,3.93,472.18,0,0,12.76,5.89,0,90.31,25.52,27.49,80.5,18.65,16.69
 84-94,0,0,8.5,0,217.72,28.68,6.37,897.42,12.74,30.8,30.8,210.28,134.88,4.25,8.5,40.36,62.66,14.87,38.23,49.92,11.68,495.97,26.55,27.61,115.76,811.4,20.18,80.71,77.53,0,4.25,1117.26,1.06,0,25.49,10.62,0,71.16,50.98,24.43,56.29,13.81,13.81
 96-106,0,0,9.84,0,205.46,41.53,2.19,684.12,16.39,22.95,19.67,228.4,89.61,0,13.11,53.55,55.74,7.65,48.09,32.79,8.74,379.22,15.3,18.58,101.63,763.9,15.3,102.73,97.26,0,6.56,1036.02,0,0,22.95,3.28,0,38.25,56.83,14.21,73.22,13.11,20.76
108-118,0.77,0,6.13,1.53,187.66,36,1.53,538.47,8.43,42.13,22.21,195.32,62.04,0,7.66,39.83,44.43,18.38,32.94,42.13,6.13,356.17,22.98,14.55,72.77,949.03,20.68,75.06,60.51,0,6.13,794.3,0,0,16.09,11.49,0,26.04,52.09,6.13,70.47,9.96,18.38
120,0,0,1.96,1.96,158.74,29.4,1.96,399.8,5.88,31.36,17.64,148.94,47.03,0,5.88,62.71,33.32,9.8,17.64,33.32,0,280.25,15.68,17.64,90.15,813.31,27.44,41.16,56.83,0,0,487.99,0,0,15.68,5.88,0,27.44,21.56,7.84,47.03,17.64,5.88
