stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,2635.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2678.65,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,55.17,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,76.23,0,97.26,0,0,0,233.96,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,1913.7,70.98,0,0,772.84,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,84.97,0,3.15,0,191.97,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1538.87,47.2,0,0,626.25,0,3.15,0,0,62.94,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,26,354,49,0,191,0,0,0,50,20,1,1,0,8,1,0,0,2,155,0,0,142,1880,31,11,29,57,0,10,1,299,12,10,312,611,0,0,12,0,2
 24-34,0,0,0.82,18.88,137.9,9.85,0,312.75,0,6.57,0.82,64.85,6.57,1.64,4.93,4.1,13.13,1.64,9.03,3.28,0.82,309.46,1.64,1.64,141.19,2534.8,12.31,30.37,28.73,0,0.82,44.33,0,4.93,8.21,2.46,60.74,596.76,0,0,54.18,0,3.28
 36-46,0,0,0.81,0,24.98,1.61,0,435.06,1.61,4.83,3.22,95.87,3.22,0,4.83,4.03,0.81,0.81,4.83,0.81,1.61,257.01,3.22,1.61,66.06,2038.34,4.83,23.36,7.25,0,1.61,36.26,0.81,0.81,1.61,0.81,0,464.87,0,1.61,16.92,0,4.83
 48-58,0.57,0,0,0.57,26.4,2.87,0,629.46,0.57,4.02,10.9,132.55,3.44,0.57,4.59,3.44,0.57,3.44,2.3,1.72,4.02,278.87,2.87,8.03,53.94,1753.55,2.3,17.21,7.46,0,0,16.64,0,0,0.57,0,0,321.9,0,1.15,13.77,0,7.46
 60-70,0,0,2.94,0,39.26,0.98,0,841.16,1.96,5.89,4.91,156.06,6.87,0,3.93,9.82,5.89,3.93,2.94,0.98,1.96,290.53,0,9.82,51.04,1733.37,0.98,20.61,8.83,0,1.96,20.61,0,0,0,0.98,0,206.12,0,1.96,18.65,0,9.82
 72-82,0,0,6.87,0,55.95,21.6,2.94,788.27,0.98,6.87,23.56,218.91,15.71,1.96,14.72,11.78,5.89,5.89,6.87,1.96,0.98,454.51,2.94,14.72,54.97,1524.52,2.94,26.5,21.6,0.98,3.93,21.6,0,0,6.87,0,0,147.25,7.85,14.72,24.54,14.72,4.91
 84-94,0,0,5.31,0,91.34,14.87,1.06,505.53,3.19,16.99,11.68,158.24,21.24,1.06,6.37,16.99,15.93,9.56,8.5,3.19,2.12,371.71,7.43,26.55,54.16,768.92,8.5,28.68,29.74,0,2.12,73.28,0,0,4.25,1.06,0,92.4,2.12,12.74,35.05,16.99,9.56
 96-106,0,0,2.19,0,102.73,16.39,2.19,409.82,4.37,12.02,17.49,193.43,16.39,0,10.93,33.88,7.65,12.02,16.39,9.84,2.19,362.83,2.19,18.58,53.55,690.68,8.74,32.79,39.34,0,9.84,32.79,1.09,0,3.28,2.19,0,45.9,7.65,9.84,48.09,30.6,14.21
108-118,0,0,3.83,0,105.7,19.15,16.09,309.45,2.3,19.15,16.09,154.72,21.45,0,9.96,25.28,11.49,20.68,10.72,9.96,3.83,348.51,6.13,18.38,61.28,916.86,8.43,28.34,30.64,0,5.36,45.96,0,0,2.3,3.06,0,31.4,4.6,6.89,41.36,16.09,18.38
120,0,0,0,0,82.31,17.64,3.92,268.49,7.84,7.84,11.76,129.35,19.6,0,1.96,29.4,7.84,1.96,9.8,1.96,3.92,264.57,3.92,13.72,66.63,703.56,11.76,11.76,15.68,0,11.76,33.32,1.96,0,1.96,0,0,35.28,1.96,15.68,25.48,9.8,9.8
