stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1265.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1011.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,24.52,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,15.77,0,13.14,0,0,0,39.43,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,475.8,26.29,0,0,226.07,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,40.91,0,3.15,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,387.08,25.18,0,0,198.26,0,0,3.15,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,6,111,11,0,18,0,2,0,7,8,0,2,0,2,0,0,0,0,63,1,0,38,257,3,0,3,12,0,13,0,42,4,4,44,102,0,0,3,0,1
 24-34,0,0,2.46,2.46,37.76,0.82,0,36.94,0,5.75,2.46,9.85,0.82,0,4.93,0.82,8.21,0,2.46,0.82,3.28,98.5,0.82,0,52.53,453.93,0.82,4.93,11.49,0,0.82,32.01,0,0.82,2.46,0,9.03,105.89,0,0,18.06,0,1.64
 36-46,0,0,0.81,0.81,16.11,0,0,99.1,0,1.61,4.03,24.17,0.81,0,2.42,0.81,3.22,0,1.61,0,0.81,120.85,0,5.64,21.75,409.28,4.83,6.45,7.25,0,1.61,24.17,0,0,1.61,0,0,128.1,0,0.81,15.31,0,2.42
 48-58,0,0,0.57,0,9.75,0,0,122.79,0,2.3,4.59,45.9,0.57,6.89,2.87,0.57,2.3,0,4.02,0,3.44,129.11,0.57,0.57,26.97,269.69,1.15,3.44,1.72,0,0.57,14.92,0,0,0,1.15,0,83.78,0,0.57,13.77,0.57,0.57
 60-70,0,0,0,0,13.74,0,0,130.54,0,4.91,7.85,71.65,0.98,8.83,0,2.94,3.93,0.98,2.94,0.98,0.98,175.69,0.98,2.94,21.59,189.43,1.96,3.93,4.91,0,1.96,21.59,0,0,0.98,0,0,43.19,0.98,1.96,8.83,0.98,4.91
 72-82,0,0,1.96,0,16.69,0.98,0,115.84,0.98,1.96,5.89,123.69,5.89,4.91,6.87,12.76,1.96,0.98,6.87,0.98,0,273.88,5.89,5.89,21.6,180.63,1.96,8.83,10.8,0,0,60.86,0,0,1.96,0,0,18.65,6.87,7.85,24.54,6.87,2.94
 84-94,0,0,3.19,0,28.68,3.19,0,91.34,0,10.62,11.68,74.34,6.37,3.19,2.12,10.62,6.37,2.12,4.25,0,2.12,148.69,7.43,5.31,14.87,101.96,4.25,7.43,7.43,0,2.12,143.38,0,0,0,1.06,0,15.93,0,8.5,20.18,5.31,5.31
 96-106,0,0,0,0,59.01,1.09,0,65.57,2.19,10.93,4.37,73.22,10.93,0,7.65,15.3,13.11,0,6.56,4.37,1.09,173.76,7.65,4.37,19.67,100.54,3.28,10.93,16.39,0,6.56,219.66,0,0,0,0,0,12.02,6.56,2.19,27.32,3.28,4.37
108-118,0,0,3.83,0,59.75,5.36,0.77,50.55,0,14.55,9.96,82.72,10.72,0,0.77,9.96,11.49,6.13,2.3,2.3,3.06,145.53,11.49,6.89,14.55,114.13,5.36,4.6,11.49,0,0.77,140.94,0,0,1.53,0,0,3.06,1.53,1.53,25.28,2.3,6.89
120,0,0,3.92,0,52.91,3.92,0,35.28,1.96,9.8,1.96,62.71,9.8,0,1.96,17.64,3.92,1.96,3.92,1.96,0,86.23,0,7.84,15.68,105.83,1.96,11.76,3.92,0,5.88,180.3,1.96,0,0,1.96,0,3.92,1.96,0,15.68,1.96,7.84
