stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,2530.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,2157.63,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,15.77,0,5.26,0,0,0,36.8,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,265.5,5.26,0,0,68.35,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,18.88,0,6.29,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,210.85,12.59,0,0,103.85,0,0,12.59,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,49,6,0,13,0,0,0,4,4,2,0,0,0,0,0,1,0,19,0,0,13,203,2,3,3,4,0,17,2,32,3,2,25,83,0,0,1,0,0
 24-34,0,0,1.64,0,18.88,0.82,0,50.89,0,0.82,0.82,12.31,0.82,0.82,1.64,1.64,3.28,1.64,2.46,0.82,1.64,39.4,0.82,0,20.52,526.17,8.21,9.03,4.93,0,0,43.51,0.82,0,2.46,0.82,6.57,164.17,0,0,9.03,0,1.64
 36-46,0,0,0,0,4.03,0,0,110.38,0.81,2.42,2.42,16.11,1.61,0,1.61,1.61,0.81,0,0.81,0.81,2.42,34.64,0,0.81,8.86,594.58,1.61,4.83,0,0,0.81,26.59,1.61,0,3.22,1.61,0,134.55,0,0,8.86,0,0
 48-58,0,0,0,0,6.31,0.57,0,135.99,1.15,1.15,6.31,25.82,0.57,0,1.72,0.57,0,0,0.57,0.57,2.87,48.2,0.57,2.3,8.61,521.59,0.57,4.59,2.87,0,0,20.08,0,0,1.15,1.72,0,99.84,0,0.57,1.72,0,5.16
 60-70,0,0,0,0,8.83,0.98,0,259.12,0,2.94,1.96,33.37,1.96,0.98,3.93,1.96,0.98,2.94,1.96,0,0.98,65.76,1.96,1.96,9.82,715.53,1.96,4.91,1.96,0,0.98,17.67,0,0,0.98,0.98,0,57.91,0,0.98,5.89,0.98,1.96
 72-82,0,0,0.98,0,18.65,15.71,0,278.79,1.96,1.96,2.94,62.83,1.96,0.98,1.96,0,3.93,2.94,1.96,0.98,0.98,87.37,3.93,5.89,8.83,788.27,0.98,6.87,6.87,0,0.98,21.6,0,0,3.93,1.96,0,43.19,2.94,1.96,14.72,3.93,2.94
 84-94,0,0,0,0,22.3,13.81,1.06,189.04,3.19,4.25,3.19,37.17,7.43,2.12,0,5.31,4.25,4.25,1.06,3.19,3.19,70.09,1.06,2.12,7.43,435.44,2.12,5.31,4.25,0,0,55.23,1.06,0,2.12,1.06,0,30.8,1.06,1.06,9.56,3.19,0
 96-106,0,0,1.09,0,39.34,16.39,1.09,161.74,2.19,4.37,1.09,44.81,12.02,0,5.46,10.93,5.46,5.46,3.28,3.28,2.19,71.04,1.09,4.37,8.74,347.53,3.28,14.21,13.11,0,3.28,74.31,1.09,0,1.09,1.09,0,10.93,0,1.09,17.49,4.37,2.19
108-118,0,0,0,1.53,29.87,12.26,2.3,135.58,3.83,6.89,3.06,33.7,9.96,0,2.3,9.19,7.66,6.13,3.83,5.36,3.83,57.45,2.3,2.3,9.96,448.85,3.06,7.66,8.43,0,1.53,47.49,0.77,0,1.53,0.77,0,13.79,1.53,0.77,10.72,2.3,4.6
120,0,0,1.96,0,54.87,5.88,0,129.35,1.96,5.88,9.8,33.32,13.72,0,1.96,21.56,7.84,0,1.96,1.96,0,39.2,1.96,3.92,7.84,497.79,1.96,15.68,17.64,0,0,66.63,0,0,1.96,5.88,0,9.8,0,1.96,13.72,3.92,1.96
