stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,461.23,7511.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1967.61,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,31.54,0,36.8,0,0,0,60.46,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,849.07,39.43,0,0,297.04,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,69.23,0,6.29,0,97.56,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,900.03,37.76,0,0,352.46,0,3.15,9.44,0,44.06,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,7,70,18,0,33,0,0,0,11,5,1,4,1,2,0,0,4,1,39,0,0,27,312,15,0,4,11,0,4,2,45,11,3,63,132,0,0,5,0,0
 24-34,0,0,1.64,0.82,36.94,3.28,0,84.55,0.82,9.85,0.82,12.31,2.46,0,1.64,0.82,5.75,1.64,4.1,0.82,3.28,70.59,1.64,0,33.66,757.65,9.85,8.21,9.03,0,0,18.06,0.82,0.82,7.39,3.28,21.34,197.01,0,0,35.3,0,7.39
 36-46,0,0,0.81,0,11.28,2.42,0,254.59,2.42,2.42,4.03,59.62,0,1.61,1.61,3.22,2.42,1.61,4.03,0,7.25,103.13,2.42,0.81,21.75,1032.06,10.47,8.86,4.83,0,0,18.53,0.81,0,3.22,0.81,0.81,261.04,0,0,23.36,0,4.03
 48-58,0.57,0,0.57,0,12.62,2.3,0,352.32,1.72,4.59,6.31,166.98,2.87,0,4.02,4.02,0,3.44,0.57,1.72,4.02,144.6,2.3,2.87,21.23,922.68,4.02,8.03,10.33,0.57,1.72,16.07,0,0,2.3,1.15,0,216.32,0,0.57,21.23,0,3.44
 60-70,0,0,1.96,0,17.67,3.93,0,547.69,4.91,9.82,7.85,231.64,2.94,0,0.98,5.89,4.91,10.8,2.94,0,3.93,190.42,0.98,6.87,17.67,1071.82,0,5.89,5.89,0,0,26.5,0,0,3.93,3.93,0,134.47,1.96,4.91,27.48,0.98,7.85
 72-82,0,0,1.96,0.98,22.58,18.65,0,427.02,2.94,2.94,7.85,220.87,5.89,0.98,7.85,11.78,4.91,7.85,4.91,0.98,1.96,237.56,2.94,11.78,18.65,880.55,0.98,9.82,20.61,0,0.98,20.61,0,0,0.98,1.96,0,56.94,1.96,7.85,33.38,4.91,4.91
 84-94,0,0,2.12,1.06,28.68,14.87,1.06,304.8,1.06,7.43,6.37,129.57,7.43,0,2.12,15.93,10.62,8.5,6.37,2.12,6.37,156.12,5.31,13.81,16.99,431.19,4.25,5.31,11.68,0,2.12,47.79,0,0,5.31,3.19,0,29.74,2.12,3.19,36.11,7.43,2.12
 96-106,0,0,1.09,0,29.51,24.04,0,219.66,3.28,6.56,1.09,104.91,13.11,0,2.19,17.49,7.65,3.28,7.65,2.19,5.46,120.21,4.37,3.28,10.93,395.61,2.19,9.84,13.11,0,2.19,51.36,0,0,5.46,2.19,0,18.58,4.37,10.93,29.51,4.37,7.65
108-118,0,0,0.77,0,28.34,7.66,0,179.24,1.53,10.72,3.83,109.53,9.19,0,2.3,17.62,6.89,17.62,3.06,2.3,8.43,99.58,3.06,6.13,6.13,453.45,1.53,9.19,13.79,0,2.3,29.87,0,0,6.13,9.19,0,16.09,9.19,9.19,16.09,4.6,7.66
120,0,0,5.88,1.96,37.24,15.68,0,164.62,5.88,7.84,11.76,119.55,5.88,0,0,25.48,7.84,7.84,5.88,5.88,3.92,94.07,3.92,1.96,7.84,540.9,3.92,15.68,15.68,0,1.96,29.4,0,0,7.84,3.92,0,13.72,3.92,11.76,15.68,5.88,3.92
