stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,382.16,5798.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2280.22,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,18.39,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,21.03,0,55.2,0,0,0,70.98,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,864.85,49.95,0,0,339.1,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,50.35,0,18.88,0,135.32,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,940.94,100.7,0,0,305.26,0,3.15,9.44,6.29,37.76,0,0,0,0,0,0,0,0
 14-21,0,0,2,4,124,26,0,33,0,1,0,16,9,20,3,1,5,0,0,1,2,47,0,0,31,340,65,1,62,6,0,15,0,69,7,39,123,127,0,0,8,0,2
 24-34,0,0,1.64,4.93,67.31,5.75,0,64.03,0,9.85,1.64,19.7,3.28,4.93,4.93,4.1,16.42,1.64,6.57,1.64,6.57,83.73,4.1,0,54.18,478.56,29.55,16.42,10.67,0,0.82,47.61,0,0,6.57,8.21,33.66,135.44,0,0,35.3,0,4.93
 36-46,0,0,2.42,0,33.03,1.61,0,76.54,0.81,5.64,9.67,34.64,0.81,0.81,5.64,4.03,4.03,3.22,0.81,0.81,7.25,111.99,4.03,1.61,46.73,452.79,5.64,12.89,7.25,0,0,46.73,0,0,6.45,2.42,0,149.05,0,0,23.36,0,6.45
 48-58,0,0,0,0,18.94,0,0,111.89,2.3,7.46,16.07,63.12,1.15,1.72,4.59,6.89,2.87,1.72,8.61,0.57,3.44,189.93,12.62,3.44,33.85,273.7,14.35,6.31,9.18,0,0,35,0,0,3.44,1.15,0,112.47,0,1.15,20.08,0,8.03
 60-70,0,0,0,0,22.58,5.89,0,145.27,2.94,6.87,15.7,106.99,4.91,0.98,6.87,8.83,0.98,4.91,6.87,2.94,3.93,318.01,4.91,8.83,24.54,304.27,10.8,4.91,10.8,0,1.96,47.11,0,0,7.85,0.98,0,73.61,1.96,3.93,25.52,1.96,6.87
 72-82,0,0,3.93,0,38.28,22.58,1.96,206.15,3.93,12.76,25.52,177.68,15.71,3.93,9.82,16.69,12.76,4.91,20.61,3.93,3.93,544.82,17.67,17.67,34.36,321.99,5.89,22.58,36.32,0,2.94,54.97,0,0,7.85,0.98,0,47.12,6.87,20.61,52.03,15.71,14.72
 84-94,0,0,4.25,0,123.2,19.12,6.37,179.48,1.06,29.74,21.24,86.03,31.86,1.06,4.25,19.12,18.05,16.99,20.18,10.62,5.31,366.4,13.81,20.18,28.68,207.1,14.87,10.62,28.68,0,2.12,184.79,0,0,7.43,1.06,0,22.3,8.5,13.81,42.48,6.37,9.56
 96-106,0,0,5.46,0,116.93,25.14,3.28,149.72,2.19,34.97,16.39,142.07,31.69,0,12.02,40.44,17.49,9.84,29.51,14.21,5.46,456.81,25.14,16.39,38.25,209.83,13.11,29.51,71.04,0,5.46,130.05,2.19,0,10.93,0,0,29.51,18.58,15.3,56.83,33.88,12.02
108-118,0,0,4.6,0,117.19,19.15,18.38,147.06,6.13,36.77,13.79,124.09,40.6,0,9.19,22.98,11.49,13.79,22.21,7.66,3.06,366.9,7.66,14.55,24.51,234.38,12.26,11.49,44.43,0,5.36,118.72,0,0,6.13,1.53,0,6.89,16.09,9.96,47.49,7.66,17.62
120,0,0,1.96,0,125.43,33.32,5.88,101.91,1.96,39.2,15.68,90.15,29.4,0,7.84,25.48,9.8,13.72,19.6,11.76,1.96,288.09,5.88,3.92,23.52,180.3,21.56,11.76,23.52,0,1.96,84.27,0,1.96,11.76,0,0,21.56,11.76,11.76,17.64,3.92,3.92
