stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1739.49,29307.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,1986,24340.78,0,24.52,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,668.13,36.78,0,0,196.15,0,527.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,336.48,354.88,0,562.54,0,0,0,1206.58,0,0,0,0,0,360.13,0,0,0,0,0,0,0,0,0,0,0,10769.84,420.59,0,0,3893.12,0,26.29,65.72,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,295.82,0,462.6,0,34.62,0,903.18,0,0,0,0,0,182.52,0,0,0,0,0,3.15,0,0,0,0,0,8172.68,336.73,0,0,3039.97,0,9.44,37.76,12.59,346.17,0,50.35,18.88,0,0,0,0,0
 14-21,0,6,11,70,1367,389,0,645,0,9,0,98,40,29,10,11,38,1,6,5,32,460,2,0,376,6362,246,38,151,235,0,43,16,1005,111,102,1454,2150,0,0,27,0,35
 24-34,0,0.82,15.6,21.34,328.34,66.49,0,834.81,1.64,29.55,18.06,148.57,4.1,2.46,16.42,18.06,36.12,10.67,31.19,15.6,55,600.87,12.31,1.64,262.67,6828.7,50.89,119.02,107.53,0,0.82,128.05,0,1.64,18.88,15.6,256.93,1741.86,0,0,129.7,0,47.61
 36-46,0,0,4.03,2.42,110.38,8.86,0,1287.46,4.83,11.28,36.26,237.67,3.22,0,12.09,17.72,7.25,11.28,27.39,7.25,20.14,558.33,2.42,6.45,161.13,7139.84,25.78,93.46,57.2,0,0.81,75.73,1.61,0.81,12.89,8.06,3.22,1631.48,0,2.42,76.54,0,24.98
 48-58,1.15,0.57,2.3,3.44,129.11,8.03,0,2458.18,11.48,20.08,36.72,499.21,18.36,0.57,20.08,21.23,10.9,21.23,25.25,14.35,10.33,1008.18,7.46,32.71,221.49,6724.42,18.94,60.82,66.56,0,2.87,57.38,0,0.57,8.61,6.89,0,1392.05,0,4.02,70,2.3,35.58
 60-70,0.98,0,5.89,0,106,11.78,0,2758.08,17.67,23.56,24.54,434.81,31.41,0.98,16.69,19.63,8.83,29.45,23.56,7.85,11.78,921.65,6.87,38.28,105.02,5578.97,10.8,42.21,51.04,0,5.89,70.67,0,0,8.83,3.93,0,651.73,4.91,22.58,60.85,11.78,24.54
 72-82,0,0,19.63,1.96,154.12,43.19,3.93,2532.69,11.78,17.67,40.25,526.17,66.75,0,16.69,50.06,27.49,38.28,46.14,10.8,13.74,1071.97,8.83,42.21,168.85,4512.7,13.74,88.35,82.46,0,8.83,113.87,0,0,14.72,1.96,0,283.7,23.56,37.3,121.73,26.5,17.67
 84-94,0,0,20.18,2.12,258.08,52.04,5.31,1808.65,18.05,28.68,30.8,375.96,97.71,0,20.18,46.73,53.1,42.48,37.17,26.55,8.5,793.34,9.56,58.41,127.44,2514.9,15.93,80.71,80.71,0,6.37,300.56,0,0,27.61,7.43,0,204.97,52.04,36.11,96.65,32.92,13.81
 96-106,0,0,10.93,0,240.43,61.2,5.46,1255.68,14.21,28.41,28.41,312.55,68.85,1.09,24.04,80.87,46.99,34.97,43.71,28.41,16.39,589.04,15.3,33.88,120.21,1804.29,15.3,99.45,85.24,0,10.93,242.61,2.19,0,22.95,5.46,0,72.13,45.9,30.6,122.4,32.79,19.67
108-118,0,0,8.43,3.06,146.3,44.43,9.19,910.73,4.6,26.81,20.68,213.7,38.3,0,9.19,66.64,21.45,32.17,36.77,29.87,11.49,346.22,5.36,13.79,98.04,2402.06,13.79,66.64,53.62,0,9.19,157.02,0.77,0,11.49,3.83,0,38.3,23.74,9.96,58.98,14.55,15.32
120,1.96,0,7.84,0,103.87,48.99,1.96,634.97,17.64,21.56,23.52,162.66,50.95,0,9.8,60.75,15.68,15.68,19.6,15.68,1.96,258.69,5.88,19.6,86.23,1961.75,23.52,50.95,31.36,0,5.88,131.31,0,0,13.72,0,0,39.2,9.8,13.72,54.87,9.8,3.92
