stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.2,4902.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.83,3493.89,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,42.91,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,42.06,0,81.49,0,2.63,0,228.7,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,1493.11,84.12,0,0,512.6,0,10.51,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,141.61,0,9.44,0,295.82,0,0,0,0,0,191.97,0,0,0,0,0,0,0,0,0,0,0,2545.9,107,0,0,972.41,0,12.59,12.59,3.15,94.41,0,12.59,9.44,0,0,0,0,0
 14-21,0,0,1,20,307,178,0,204,0,0,0,19,6,36,1,5,18,1,0,2,6,112,1,0,77,1175,33,5,23,30,0,49,0,186,12,7,510,379,0,0,8,0,8
 24-34,0,0,3.28,7.39,100.97,61.56,0,400.58,11.49,6.57,5.75,25.45,8.21,0,4.93,13.13,50.07,4.1,8.21,4.1,16.42,207.68,14.78,0.82,73.88,1505.45,8.21,16.42,20.52,0,0,132.16,0,0.82,9.03,9.03,123.95,303.72,0,0,41.04,0,26.27
 36-46,0,0,1.61,0.81,44.31,16.11,0,486.62,13.7,1.61,8.06,60.43,7.25,0,4.83,13.7,12.89,5.64,5.64,10.47,12.09,164.36,2.42,3.22,58.81,1217.37,9.67,19.34,12.89,0,0,76.54,0,0.81,4.83,2.42,4.83,251.37,0,0.81,19.34,0,12.89
 48-58,0,0,0,1.15,45.9,7.46,0,675.37,9.18,7.46,16.64,150.34,15.49,0,4.02,14.35,6.89,13.77,5.16,12.05,5.16,300.67,5.16,9.75,75.74,1171.14,5.16,12.05,12.62,0,0.57,69.43,0,0.57,4.02,4.59,0,216.9,0,1.72,29.26,0,12.05
 60-70,0.98,0,0,0,49.08,9.82,0,832.33,12.76,7.85,15.7,165.88,32.39,0,5.89,16.69,4.91,13.74,0.98,21.59,1.96,318.01,2.94,15.7,57.91,1244.57,9.82,10.8,8.83,0,0.98,55.95,0,0.98,2.94,5.89,0,136.43,0.98,9.82,19.63,2.94,3.93
 72-82,0,0,3.93,1.96,85.4,38.28,25.52,607.65,6.87,5.89,17.67,145.29,65.77,0,4.91,30.43,22.58,10.8,9.82,15.71,0.98,338.67,6.87,16.69,72.64,1066.08,6.87,15.71,12.76,0,2.94,55.95,0,0,4.91,0,0,64.79,6.87,6.87,47.12,12.76,8.83
 84-94,0,0,4.25,0,113.64,44.61,46.73,503.41,10.62,13.81,13.81,116.82,98.77,1.06,6.37,36.11,36.11,16.99,16.99,43.54,4.25,253.83,5.31,22.3,62.66,585.18,15.93,13.81,14.87,0,0,206.04,0,0,16.99,2.12,0,35.05,9.56,11.68,47.79,10.62,9.56
 96-106,0,0,7.65,0,88.52,37.16,65.57,292.88,7.65,7.65,8.74,108.19,81.96,0,0,55.74,27.32,6.56,17.49,27.32,1.09,158.46,5.46,9.84,53.55,454.62,5.46,28.41,17.49,0,1.09,179.23,0,0,8.74,3.28,0,21.86,10.93,5.46,30.6,9.84,2.19
108-118,0,0,4.6,1.53,81.96,57.45,142.47,216.77,7.66,10.72,9.96,76.6,43.66,0,0.77,35.23,22.98,8.43,7.66,23.74,5.36,131.75,0,2.3,49.79,474.13,5.36,12.26,12.26,0,3.06,108,0.77,0,4.6,3.06,0,7.66,9.19,3.06,32.17,6.89,4.6
120,0,0,0,0,111.71,66.63,39.2,223.42,11.76,21.56,5.88,64.67,43.12,1.96,1.96,47.03,15.68,1.96,3.92,13.72,3.92,117.59,0,3.92,60.75,438.99,19.6,9.8,11.76,0,5.88,103.87,0,1.96,3.92,3.92,0,13.72,3.92,1.96,33.32,5.88,3.92
