stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1383.68,21203.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,2488.63,28833.8,0,42.91,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,711.04,49.04,0,0,245.19,0,772.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,659.81,741.3,0,1096.17,0,7.89,0,2457.85,0,0,0,0,0,922.68,0,0,0,0,0,0,0,0,0,0,0,20509.22,851.7,0,0,7426.11,0,113.03,65.72,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,771.01,0,1268.23,0,144.76,0,2083.29,0,0,0,0,0,560.16,0,0,0,0,0,6.29,0,0,0,0,3.15,20839.23,818.21,0,0,7876.86,0,62.94,53.5,44.06,959.83,0,88.12,34.62,0,0,0,0,0
 14-21,3,7,17,193,4376,1111,0,1788,0,29,0,246,109,245,36,44,147,7,14,39,65,1257,27,0,1099,14535,733,72,286,476,0,978,24,2459,237,530,4477,4599,0,0,146,0,67
 24-34,1.64,0.82,19.7,114.92,2247.5,1008.01,0,2887.77,225.74,151.86,39.4,369.39,55,73.88,55.82,122.31,223.27,41.86,108.35,73.06,160.07,2193.33,96.04,7.39,1058.08,17205.14,310.28,222.45,256.93,1.64,4.93,1631.86,2.46,20.52,144.47,271.7,1090.92,4084.58,0,0,575.42,0,233.94
 36-46,0.81,0,14.5,16.11,1353.52,615.53,0,4659.99,513.21,222.36,114.41,726.71,51.56,24.98,61.23,196.58,126.49,66.87,85.4,81.37,163.55,2422.65,79.76,52.37,789.56,17943.87,286.82,191.75,186.11,3.22,6.45,2247.82,5.64,16.11,104.74,228.81,39.48,4077.49,0,4.83,381.89,0.81,265.07
 48-58,2.87,0.57,11.48,10.9,1227.37,831.44,0,6691.71,481.42,297.8,159.52,1279.58,80.91,45.9,64.84,195.67,80.91,99.84,78.61,87.79,117.63,3074.45,72.3,113.04,708.65,15088.77,223.78,123.94,184.19,1.15,11.48,1941.76,1.15,2.3,63.69,183.62,1.15,3140.43,0,10.33,338.54,2.87,300.67
 60-70,2.94,0,16.69,2.94,1321.13,687.07,3.93,8253.62,373.96,294.46,189.43,1343.7,175.69,26.5,60.85,258.14,106.99,148.21,88.34,112.88,85.39,3817.14,69.69,176.67,533.95,13000.26,157.04,109.93,170.78,1.96,30.43,1818.76,0.98,1.96,79.5,116.8,0,1713.74,18.65,73.61,323.9,39.26,275.81
 72-82,0,0,59.88,5.89,1445.99,638.08,70.68,6543.76,280.76,266.03,287.63,1535.32,387.76,15.71,78.53,400.52,179.64,146.27,129.58,208.11,67.73,4743.39,110.93,176.7,595.87,10016.88,108.96,177.68,247.38,1.96,41.23,1719.87,1.96,0.98,107.98,65.77,0,949.27,74.61,131.54,509.48,123.69,280.76
 84-94,2.12,0,66.91,13.81,2515.97,483.23,145.5,4914.05,425.88,505.53,210.28,1180.99,715.81,23.36,67.97,483.23,305.87,183.73,168.86,566.07,108.33,3989.01,137,211.35,536.33,6005.82,155.06,214.53,296.31,1.06,37.17,4927.85,1.06,0,234.71,127.44,0,582,218.78,137,506.59,146.56,203.91
 96-106,2.19,0,69.94,19.67,3188.93,697.24,311.46,3798.74,690.68,550.79,210.92,1331.09,977,2.19,112.56,616.37,343.15,157.37,230.59,872.09,78.68,3784.53,202.18,153,535.49,5401.94,131.14,318.02,349.71,1.09,76.5,4952.78,7.65,0,222.94,131.14,0,332.23,279.77,131.14,629.48,174.86,220.76
108-118,3.83,0,55.15,30.64,3218.58,602.81,600.51,3166.49,535.41,756.77,202.98,1196.43,1046.31,0,62.81,537.71,357.7,216.77,181.53,1598.56,108,3950.84,181.53,147.83,599.75,7192.39,157.02,231.32,339.32,0,74.3,5010.93,2.3,0,213.7,114.13,0,242.04,292.6,107.23,541.54,121.79,216.77
120,7.84,0,45.08,9.8,2673.15,895.62,278.29,3261.08,348.84,556.58,250.85,1540.39,781.95,0,96.03,866.23,215.58,150.9,127.39,948.54,45.08,4346.8,121.51,217.54,746.68,8705.37,272.41,190.1,337.08,1.96,94.07,2806.41,3.92,1.96,152.86,43.12,0,274.37,127.39,127.39,701.6,184.22,99.95
