stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,540.3,6233.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,478.11,6803.89,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,177.76,30.65,0,0,73.56,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,168.24,170.87,0,294.42,0,0,0,680.84,0,0,0,0,0,318.07,0,0,0,0,0,0,0,0,0,0,0,5454.58,202.41,0,0,2131.89,0,31.54,23.66,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,207.7,0,261.2,0,34.62,0,676.6,0,0,0,0,0,201.41,0,0,0,0,0,6.29,0,0,0,0,3.15,5673.99,113.29,0,0,2010.91,0,22.03,28.32,3.15,254.9,0,40.91,12.59,0,0,0,0,0
 14-21,2,3,12,128,2868,657,0,1265,0,23,0,174,76,101,25,26,110,5,11,1,38,859,20,0,725,9454,477,50,180,316,0,513,9,1121,119,224,2350,3103,0,0,89,0,33
 24-34,0.82,0.82,11.49,82.09,1462.77,439.98,0,1836.26,36.12,85.37,23.8,247.08,25.45,10.67,43.51,60.74,154.32,22.16,61.56,21.34,78.8,1489.85,70.59,4.1,645.19,11295.8,151.04,182.23,162.53,1.64,1.64,738.77,0.82,4.93,59.1,75.52,479.38,2674.35,0,0,306.18,0,76.34
 36-46,0.81,0,8.06,11.28,720.27,192.55,0,3195.28,58.01,109.57,64.45,494.68,33.03,10.47,47.53,83.79,65.26,19.34,55.59,29,49.95,1603.28,58.01,31.42,491.46,11801.44,122.46,140.99,98.29,0,4.03,908.79,2.42,0.81,51.56,60.43,15.31,2657.1,0,3.22,219.14,0.81,63.65
 48-58,2.3,0,8.03,7.46,636.92,164.11,0,4573.22,31.56,148.04,85.5,863,37.87,24.67,49.92,78.61,44.18,41.89,59.68,25.25,33.28,1954.38,50.49,74.59,395.35,10372.67,63.12,93.53,105.01,0,8.03,700.04,0,0,32.13,26.97,0,2159.23,0,6.31,187.06,1.15,74.59
 60-70,1.96,0,8.83,1.96,661.55,115.82,0,5179.49,35.33,133.49,83.43,864.72,80.48,6.87,40.24,97.17,60.85,68.71,68.71,42.21,17.67,2317.37,47.11,88.34,283.66,9100.67,52.02,80.48,94.23,0,18.65,742.03,0,0,44.17,19.63,0,1247.51,11.78,46.13,168.82,25.52,57.91
 72-82,0,0,51.05,4.91,937.49,213.02,19.63,4780.69,43.19,162.96,123.69,1099.46,256.21,10.8,63.81,199.28,131.54,68.72,105.04,49.08,37.3,3095.18,90.31,108.96,374.99,7884.71,42.21,143.32,176.7,0,32.39,832.45,0.98,0.98,53.99,15.71,0,751.95,60.86,97.18,336.71,96.2,69.7
 84-94,0,0,46.73,13.81,1674.83,196.48,36.11,3486.67,37.17,339.85,89.21,772.1,458.8,15.93,47.79,271.88,220.9,96.65,139.13,146.56,42.48,2361.97,93.46,130.63,316.49,4544.46,67.97,182.67,208.16,0,25.49,2146.38,1.06,0,107.27,16.99,0,502.34,197.54,96.65,311.18,82.84,48.85
 96-106,1.09,0,50.27,19.67,2435.96,298.35,49.18,3047.95,57.92,438.23,91.8,949.68,632.76,1.09,92.89,377.03,285.23,92.89,205.46,130.05,52.46,2543.05,165.02,109.28,324.58,4099.27,81.96,273.21,293.98,0,51.36,2481.85,4.37,0,114.75,26.23,0,265.56,267.75,91.8,487.41,133.33,76.5
108-118,2.3,0,32.17,27.57,2205.21,276.51,86.55,2291.76,63.57,592.86,89.62,814.22,614.3,0.77,46.72,314.81,268.85,112.6,153.96,178.47,57.45,2358.4,119.49,94.21,324.77,5659.7,90.38,196.09,232.85,0,52.09,2150.06,0,0,97.28,16.85,0,181.53,273.45,65.11,345.45,79.66,92.68
120,5.88,0,27.44,3.92,1346.37,276.33,21.56,1728.53,43.12,352.76,72.51,609.49,311.61,0,54.87,295.93,139.14,70.55,82.31,74.47,19.6,1563.91,68.59,74.47,321.4,4478.11,78.39,113.67,170.5,1.96,31.36,975.97,1.96,0,45.08,7.84,0,123.47,107.79,58.79,272.41,80.35,31.36
