stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,3162.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1753.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,0,0,2.63,0,0,0,23.66,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,210.3,2.63,0,0,42.06,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,22.03,0,3.15,0,44.06,0,0,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,465.75,3.15,0,0,141.61,0,6.29,9.44,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,6,140,14,0,18,0,5,0,2,1,0,1,0,3,0,0,0,0,24,0,0,8,211,3,1,8,4,0,12,1,22,0,0,33,77,0,0,1,0,0
 24-34,0,0,1.64,0,126.41,0.82,0,37.76,0,31.19,0,5.75,1.64,1.64,0,0.82,1.64,0.82,7.39,1.64,0,30.37,1.64,0,19.7,335.73,1.64,7.39,4.1,0,0,89.47,0,0,0.82,0,7.39,78.8,0,0,8.21,0,4.1
 36-46,0,0,0,0,54.79,0.81,0,136.96,0,31.42,0.81,26.59,0.81,0,0,2.42,1.61,0.81,4.03,0,0,58.01,0.81,1.61,12.09,586.53,2.42,17.72,4.03,0,0,70.9,0,0,0,0,0,163.55,0,0,6.45,0,2.42
 48-58,0,0,0,0,58.53,0,0,191.65,1.15,31.56,3.44,42.46,0.57,0.57,1.15,1.15,0.57,2.3,4.02,0.57,0.57,66.56,1.15,3.44,14.35,378.71,0,7.46,3.44,0,0,44.76,0,0,0.57,0.57,0,92.38,0,1.15,4.59,0,5.16
 60-70,0,0,0,0,37.3,0,0,335.68,0,17.67,5.89,70.67,0.98,0,1.96,3.93,2.94,0.98,3.93,1.96,1.96,86.37,0.98,0.98,11.78,439.72,0,8.83,2.94,0,1.96,37.3,0,0,0,0,0,81.47,1.96,0.98,1.96,0.98,1.96
 72-82,0,0,0.98,0,67.73,1.96,0,174.74,1.96,27.49,1.96,41.23,2.94,0.98,0.98,2.94,3.93,1.96,1.96,1.96,1.96,80.5,5.89,3.93,5.89,206.15,0.98,2.94,1.96,0,1.96,30.43,0,0,1.96,0,0,18.65,1.96,3.93,6.87,1.96,3.93
 84-94,0,0,0,0,121.07,1.06,1.06,139.13,3.19,44.61,4.25,32.92,7.43,1.06,1.06,5.31,4.25,0,6.37,1.06,2.12,48.85,1.06,6.37,11.68,122.13,1.06,6.37,3.19,0,0,118.95,0,0,2.12,1.06,0,10.62,4.25,2.12,8.5,4.25,2.12
 96-106,0,0,1.09,0,116.93,2.19,0,68.85,4.37,20.76,6.56,27.32,8.74,0,0,5.46,3.28,2.19,4.37,1.09,0,51.36,4.37,4.37,5.46,93.98,0,15.3,10.93,0,0,76.5,0,0,2.19,0,0,4.37,1.09,0,7.65,2.19,2.19
108-118,0,0,0.77,0.77,174.64,0,0.77,71.23,0.77,58.21,3.06,13.02,8.43,0,0.77,2.3,5.36,7.66,5.36,1.53,0.77,34.47,3.06,1.53,11.49,109.53,0,12.26,7.66,0,1.53,55.15,0.77,0,2.3,2.3,0,2.3,5.36,0,3.06,0.77,9.19
120,0,0,1.96,0,154.82,0,0,48.99,1.96,50.95,3.92,19.6,7.84,0,0,9.8,1.96,3.92,0,1.96,1.96,43.12,3.92,1.96,15.68,107.79,1.96,5.88,5.88,0,0,48.99,0,0,1.96,1.96,0,3.92,1.96,3.92,3.92,3.92,0
