stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,2,3,0,81,769,228,0,711,0,15,0,128,31,2,7,0,33,1,4,9,8,453,2,0,358,6913,113,25,86,240,0,75,3,632,112,8,592,2072,0,0,29,0,7
 24-34,0.82,0,0,28.73,196.18,122.31,0,1125.39,0.82,70.59,4.1,114.92,11.49,1.64,9.85,4.1,19.7,9.85,19.7,18.88,7.39,541.77,2.46,4.1,201.93,4785.59,19.7,59.1,61.56,0.82,0.82,74.7,0,1.64,95.22,3.28,51.71,1163.15,0,0,55,0,12.31
 36-46,0,0,0,0,76.54,23.36,0,1161.78,3.22,29.81,4.83,98.29,9.67,0,4.83,4.03,2.42,4.83,7.25,9.67,8.86,438.28,3.22,9.67,109.57,2362.22,5.64,29,25.78,0,0,20.14,0.81,0.81,58.01,0,0,620.37,0,0,23.36,0,6.45
 48-58,0,0,0,3.44,64.27,1.15,0,784.39,1.72,20.08,11.48,129.11,14.92,0,4.59,4.02,2.87,5.74,9.18,3.44,7.46,299.53,1.72,20.08,76.32,1090.23,6.89,12.05,14.35,0,0.57,12.05,0,0,32.71,0,0,188.21,0,0.57,22.95,0.57,6.89
 60-70,0.98,0,0.98,0,51.04,4.91,0.98,636.03,0,11.78,11.78,171.77,27.48,0,4.91,3.93,1.96,2.94,6.87,8.83,2.94,245.38,2.94,17.67,46.13,684.12,6.87,10.8,13.74,0,1.96,13.74,0,0,37.3,0.98,0,72.63,0,0,12.76,0.98,4.91
 72-82,0,0,1.96,0,60.86,12.76,5.89,489.85,2.94,10.8,12.76,238.54,56.94,0,4.91,11.78,5.89,6.87,10.8,8.83,4.91,241.49,0.98,6.87,70.68,549.73,8.83,11.78,24.54,0,0,10.8,0,0,48.1,0,0,25.52,1.96,3.93,25.52,1.96,5.89
 84-94,0,0,1.06,3.19,100.89,16.99,12.74,375.96,1.06,20.18,9.56,151.87,54.16,0,5.31,13.81,10.62,12.74,5.31,23.36,7.43,170.99,0,21.24,62.66,428,12.74,38.23,18.05,0,0,35.05,1.06,0,99.83,1.06,0,28.68,4.25,5.31,36.11,2.12,4.25
 96-106,0,0,3.28,5.46,68.85,19.67,13.11,279.77,7.65,18.58,8.74,180.32,46.99,0,5.46,27.32,5.46,8.74,15.3,15.3,3.28,174.86,1.09,12.02,46.99,383.59,6.56,56.83,24.04,0,0,41.53,2.19,0,106.01,0,0,13.11,4.37,0,21.86,3.28,3.28
108-118,0.77,0,0,3.83,82.72,25.28,32.17,267.32,1.53,26.81,12.26,173.11,32.17,0,3.83,26.04,6.89,25.28,10.72,27.57,8.43,121.79,2.3,3.06,69.7,484.09,15.32,36.77,31.4,0,1.53,26.04,0.77,0,105.7,1.53,0,7.66,0,0,25.28,3.06,4.6
120,0,0,0,0,90.15,27.44,11.76,209.7,5.88,27.44,9.8,186.18,29.4,0,1.96,35.28,1.96,7.84,1.96,13.72,0,146.98,3.92,7.84,52.91,397.84,21.56,33.32,25.48,0,5.88,29.4,1.96,0,68.59,1.96,0,13.72,1.96,3.92,31.36,7.84,0
