stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,7854.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,404.56,8097.25,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,220.67,18.39,0,0,91.94,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,73.6,0,144.58,0,2.63,0,136.69,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,2131.89,78.86,0,0,1127.72,0,2.63,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,75.53,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.1,28.32,0,0,657.72,0,0,0,0,44.06,0,15.73,0,0,0,0,0,0
 14-21,0,0,0,28,913,29,0,98,0,9,0,10,8,2,6,0,9,0,0,0,0,83,6,0,142,1101,71,1,4,156,0,156,3,344,46,111,1929,417,0,0,26,0,0
 24-34,0,0,1.64,8.21,377.59,7.39,0,169.92,2.46,27.09,10.67,45.97,4.93,0,20.52,0,10.67,1.64,5.75,0.82,2.46,222.45,7.39,2.46,144.47,2336.16,145.29,1.64,7.39,0,1.64,244.62,0.82,3.28,9.03,20.52,536.84,575.42,0,0,201.93,0,2.46
 36-46,0,0,0,1.61,194.97,2.42,0,403.64,10.47,24.98,27.39,91.04,3.22,0.81,19.34,0,8.06,0,4.83,0.81,0.81,305.35,7.25,8.06,80.57,2243.79,134.55,4.03,7.25,0,2.42,245.73,0.81,0,3.22,10.47,12.09,786.33,0,1.61,134.55,0.81,0
 48-58,0.57,0,0.57,0.57,129.68,0.57,0,798.74,3.44,19.51,32.71,135.42,1.15,1.15,20.66,0,2.3,0,7.46,0.57,1.15,274.85,3.44,5.16,43.61,1074.74,81.48,0,2.87,0,1.15,141.16,0,0,5.16,1.72,0,460.77,0,0.57,126.81,0,1.72
 60-70,0.98,0,0.98,0,159.01,0,0,1381,11.78,35.33,41.22,77.54,12.76,0.98,19.63,0.98,12.76,3.93,10.8,1.96,0,192.38,1.96,12.76,23.56,573.21,55.95,0.98,1.96,0,2.94,182.56,0,0,1.96,0.98,0,151.15,2.94,4.91,88.34,0,0
 72-82,0,0,6.87,0.98,139.4,1.96,0,1609.93,4.91,10.8,75.59,169.83,23.56,0.98,27.49,2.94,9.82,4.91,2.94,0.98,0,276.83,2.94,19.63,46.14,444.69,68.72,1.96,2.94,0,2.94,151.18,0,0,3.93,1.96,0,73.62,1.96,3.93,166.88,4.91,0
 84-94,1.06,0,9.56,1.06,344.1,0,0,1026.99,6.37,46.73,54.16,126.38,52.04,0,18.05,0,28.68,7.43,3.19,9.56,0,213.47,11.68,21.24,33.99,289.94,99.83,5.31,4.25,0,1.06,484.29,0,0,8.5,2.12,0,53.1,8.5,2.12,147.62,3.19,0
 96-106,0,0,17.49,1.09,454.62,5.46,2.19,1213.06,7.65,63.39,37.16,177.04,63.39,0,34.97,3.28,29.51,12.02,6.56,15.3,0,286.33,9.84,29.51,22.95,304.9,104.91,5.46,3.28,0,5.46,548.61,0,0,13.11,1.09,0,17.49,18.58,7.65,216.38,10.93,3.28
108-118,2.3,0,5.36,0.77,464.94,3.06,1.53,942.9,5.36,81.96,39.83,124.85,75.83,0,16.09,4.6,42.13,9.96,2.3,16.85,0,221.36,13.02,16.85,25.28,283.41,129.45,3.83,4.6,0,2.3,428.94,0,0,8.43,0,0,12.26,23.74,2.3,150.13,5.36,1.53
120,1.96,0,7.84,0,209.7,5.88,0,634.97,5.88,41.16,35.28,78.39,41.16,1.96,11.76,1.96,9.8,7.84,0,5.88,0,135.23,11.76,7.84,25.48,219.5,160.7,1.96,3.92,0,1.96,274.37,0,0,7.84,0,0,1.96,7.84,0,111.71,0,0
