stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,288.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,10.51,0,0,0,36.8,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,226.07,5.26,0,0,84.12,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,22.03,0,6.29,0,40.91,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,396.52,9.44,0,0,141.61,0,0,6.29,3.15,25.18,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,6,83,20,0,41,0,0,0,7,3,1,0,0,3,0,0,1,1,35,0,0,23,372,7,4,2,10,0,8,1,116,4,9,117,116,0,0,1,0,1
 24-34,0,0,0.82,4.1,20.52,4.93,0,55,0,0,0,9.85,0.82,0.82,0.82,2.46,5.75,0.82,0,4.1,2.46,33.66,1.64,0.82,17.24,435.05,0,4.93,7.39,0,0.82,9.85,0,0,2.46,4.1,26.27,114.1,0,0,2.46,0,2.46
 36-46,0,0,0,0.81,8.06,0,0,72.51,0,0,2.42,16.92,0.81,0,0.81,0,1.61,1.61,0.81,0,0,43.51,1.61,0.81,13.7,356.91,0.81,1.61,4.03,0,0.81,5.64,0,0,2.42,1.61,0.81,90.23,0,0,2.42,0,0.81
 48-58,0,0,0,0,5.74,0.57,0,129.11,4.02,1.15,2.3,34.43,0,0,1.15,1.15,1.15,0,1.15,0,0,44.76,0.57,1.72,14.35,397.07,1.72,1.72,1.72,0,0,4.59,0,0,0,2.87,0,90.66,0,0,1.15,0,2.87
 60-70,0,0,0,0,7.85,0,0,155.08,0.98,1.96,1.96,36.32,3.93,0.98,0.98,0,0,0,0,0.98,0,53,0,2.94,12.76,331.75,1.96,0.98,0.98,0,0.98,11.78,0,0,2.94,2.94,0,50.06,0,1.96,0.98,0.98,0
 72-82,0,0,1.96,0,8.83,0.98,0,136.45,0.98,0.98,9.82,52.03,0.98,0,1.96,1.96,3.93,1.96,1.96,8.83,0,94.24,1.96,2.94,12.76,299.41,0.98,4.91,6.87,0,0,10.8,0,0,0,3.93,0,34.36,3.93,1.96,2.94,2.94,4.91
 84-94,0,0,0,0,30.8,2.12,1.06,90.27,0,4.25,3.19,32.92,6.37,0,0,9.56,6.37,5.31,1.06,7.43,1.06,55.23,0,2.12,19.12,127.44,1.06,1.06,4.25,0,0,65.85,0,0,6.37,1.06,0,23.36,4.25,3.19,2.12,1.06,0
 96-106,0,0,1.09,0,29.51,5.46,1.09,68.85,1.09,4.37,6.56,31.69,7.65,0,1.09,8.74,6.56,5.46,4.37,4.37,0,61.2,4.37,3.28,29.51,122.4,5.46,5.46,10.93,0,0,55.74,0,0,2.19,0,0,7.65,1.09,1.09,13.11,3.28,7.65
108-118,0,0,0.77,0,38.3,2.3,3.83,51.32,2.3,9.96,3.83,22.21,5.36,0,0,13.02,9.19,0.77,3.06,8.43,0,54.38,3.06,1.53,20.68,136.34,2.3,3.83,3.06,0,0,42.13,0,0,3.83,2.3,0,3.83,2.3,0,6.13,1.53,1.53
120,0,0,1.96,0,45.08,11.76,1.96,43.12,0,5.88,7.84,19.6,7.84,0,0,3.92,3.92,1.96,0,1.96,0,60.75,0,3.92,31.36,152.86,3.92,5.88,5.88,0,0,54.87,1.96,0,5.88,3.92,0,1.96,5.88,3.92,1.96,3.92,1.96
