stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,4085.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1544.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,13.14,0,34.17,0,0,0,34.17,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,417.97,31.54,0,0,184.01,0,18.4,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,12.59,0,6.29,0,31.47,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,679.75,37.76,0,0,207.7,0,9.44,3.15,0,18.88,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,3,6,215,34,0,20,0,4,0,8,3,9,8,1,10,0,0,1,1,52,1,0,48,605,44,15,9,15,0,61,2,59,15,20,76,288,0,0,24,0,1
 24-34,0,0,2.46,4.93,66.49,12.31,0,120.67,0,13.95,4.93,31.19,1.64,1.64,7.39,1.64,18.06,1.64,10.67,5.75,8.21,115.74,4.93,0.82,56.64,1649.1,15.6,39.4,22.16,0,0,97.68,0,0,7.39,4.1,30.37,409.61,0,0,50.89,0,9.85
 36-46,0,0,0.81,0.81,12.89,22.56,0,210.28,2.42,4.83,8.86,48.34,0.81,0.81,4.03,6.45,3.22,4.03,3.22,1.61,4.83,119.24,4.03,4.03,29.81,1577.5,6.45,33.84,7.25,0,0.81,82.18,1.61,0,4.83,1.61,0,415.73,0,0,15.31,0,9.67
 48-58,0,0,0,0.57,21.8,7.46,0,387.32,4.59,10.33,10.9,86.07,1.15,2.3,2.3,4.02,2.3,2.3,5.74,0.57,5.74,161.24,4.02,5.16,25.25,1210.15,1.15,14.35,7.46,0,0,44.76,0.57,0,1.15,1.72,0,269.11,0,0.57,16.64,0,7.46
 60-70,0,0,0.98,0,19.63,5.89,0,551.62,6.87,14.72,12.76,97.17,4.91,0.98,5.89,5.89,2.94,2.94,6.87,0.98,3.93,188.45,2.94,7.85,21.59,1046.3,1.96,21.59,11.78,0,1.96,44.17,0,0,2.94,3.93,0,159.01,0,2.94,12.76,0,11.78
 72-82,0,0,3.93,0,38.28,43.19,0,552.68,0.98,6.87,11.78,122.71,11.78,0,6.87,15.71,9.82,5.89,10.8,2.94,3.93,308.24,4.91,5.89,24.54,917.85,0.98,32.39,19.63,0,4.91,56.94,0,0,0.98,0.98,0,108.96,10.8,6.87,34.36,6.87,14.72
 84-94,0,0,7.43,0,84.96,45.67,0,409.95,2.12,15.93,11.68,111.51,16.99,0,3.19,22.3,20.18,13.81,10.62,3.19,3.19,227.28,8.5,15.93,25.49,502.34,1.06,35.05,28.68,0,5.31,197.54,0,0,8.5,1.06,0,53.1,10.62,7.43,37.17,6.37,12.74
 96-106,1.09,0,1.09,0,101.63,41.53,1.09,346.43,5.46,16.39,12.02,110.38,17.49,1.09,10.93,34.97,20.76,13.11,17.49,6.56,2.19,231.68,8.74,9.84,22.95,462.27,5.46,60.11,41.53,0,4.37,148.63,0,0,6.56,2.19,0,30.6,19.67,9.84,46.99,8.74,14.21
108-118,0,0,4.6,0,109.53,36,3.83,300.26,6.89,29.87,12.26,114.89,26.04,0,3.06,28.34,16.09,21.45,9.19,7.66,7.66,204.51,1.53,10.72,21.45,608.94,6.13,49.79,24.51,0,6.89,130.21,0,0,5.36,2.3,0,20.68,19.15,4.6,44.43,3.06,18.38
120,0,0,0,1.96,90.15,25.48,0,195.98,7.84,13.72,5.88,96.03,13.72,1.96,3.92,27.44,15.68,13.72,9.8,3.92,0,184.22,3.92,11.76,23.52,462.51,11.76,21.56,21.56,0,0,137.18,0,0,9.8,0,0,19.6,5.88,9.8,39.2,1.96,5.88
