stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,5679.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,471.98,6313.52,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,159.37,6.13,0,0,67.43,0,281.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,60.46,0,92,0,0,0,110.41,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1606.14,44.69,0,0,554.66,0,34.17,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,31.47,0,6.29,0,50.35,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,758.42,40.91,0,0,207.7,0,12.59,22.03,3.15,18.88,0,9.44,0,0,0,0,0,0
 14-21,0,0,6,40,692,118,0,202,0,15,0,36,17,71,9,37,56,4,2,18,31,146,9,0,116,1609,185,12,31,23,0,295,17,165,36,173,657,705,0,0,52,0,41
 24-34,0.82,0,10.67,19.7,512.21,41.86,0,349.68,5.75,60.74,16.42,73.88,13.95,18.06,22.98,95.22,104.25,14.78,26.27,20.52,82.91,346.4,35.3,1.64,197.83,2850.83,111.64,86.19,55.82,0,0.82,763.4,2.46,1.64,44.33,65.67,160.07,904.58,0,0,167.45,0,113.28
 36-46,0,0,5.64,2.42,267.48,9.67,0,530.13,5.64,60.43,45.12,185.3,8.86,2.42,20.14,132.13,44.31,14.5,24.17,13.7,82.18,437.48,36.26,3.22,154.69,3297.6,87.82,79.76,33.03,0,0.81,1036.09,4.03,1.61,34.64,13.7,6.45,916.85,0,0.81,136.16,0,107.15
 48-58,0,0.57,4.59,2.3,226.65,16.07,0,955.39,6.89,92.96,48.77,364.94,9.75,36.72,23.53,131.98,25.82,29.26,24.67,9.18,61.4,699.47,37.3,9.75,137.71,2667.62,61.4,60.82,55.09,0,1.72,1058.67,1.15,0,14.92,8.61,0,770.62,0,1.72,115.33,1.72,112.47
 60-70,0.98,0,6.87,1.96,331.75,61.84,0,1853.11,26.5,121.71,52.02,558.49,34.35,16.69,22.58,141.34,41.22,75.58,41.22,12.76,39.26,1131.69,38.28,24.54,114.84,2713.91,44.17,54.97,59.87,0.98,6.87,1025.69,0,0,22.58,7.85,0,447.57,11.78,24.54,104.04,8.83,112.88
 72-82,0,0,33.38,2.94,525.19,171.79,5.89,2292.18,17.67,151.18,94.24,930.62,145.29,14.72,45.16,222.84,89.33,85.4,73.62,21.6,49.08,1798.4,66.75,61.84,181.61,2561.16,53.01,108.96,115.84,0,9.82,1231,1.96,0,42.21,6.87,0,244.43,36.32,46.14,226.76,41.23,92.28
 84-94,0,0,25.49,9.56,938.84,178.42,10.62,1564.38,10.62,279.32,61.6,628.73,251.7,12.74,27.61,274.01,147.62,122.13,88.15,48.85,54.16,1210.72,81.78,49.92,109.39,1284,74.34,120.01,134.88,0,9.56,3351.79,1.06,0,79.65,4.25,0,170.99,135.94,46.73,195.41,47.79,94.52
 96-106,2.19,0,30.6,8.74,1522.34,212.01,24.04,1531.08,24.04,367.2,52.46,767.18,461.18,2.19,44.81,391.24,198.9,106.01,144.26,73.22,57.92,1367.15,122.4,46.99,122.4,1398.84,68.85,224.03,220.76,0,20.76,3544.1,5.46,0,76.5,4.37,0,132.23,197.81,45.9,288.51,68.85,111.47
108-118,0,0,27.57,19.92,1481.37,163.92,53.62,1140.52,26.04,456.51,59.75,686.3,459.58,0.77,22.21,288.77,209.11,144.77,102.64,76.6,62.04,1193.37,95.75,45.19,121.79,1620.01,78.13,141.7,163.92,0,23.74,3190.24,2.3,0,81.19,6.13,0,65.11,205.28,36,225.19,40.6,121.02
120,3.92,0,17.64,5.88,1226.83,170.5,21.56,870.14,33.32,339.04,48.99,752.56,362.56,0,27.44,393.92,111.71,103.87,64.67,70.55,33.32,995.57,76.43,45.08,162.66,1746.17,105.83,105.83,156.78,0,25.48,1961.75,3.92,1.96,50.95,1.96,0,86.23,78.39,39.2,223.42,47.03,48.99
