stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,10.51,0,5.26,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,207.67,47.32,0,0,722.9,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,81.82,0,3.15,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.45,69.23,0,0,1280.82,0,0,6.29,6.29,166.79,0,6.29,15.73,0,0,0,0,0
 14-21,1,0,0,47,374,41,0,17,0,3,0,96,23,2,0,1,1,0,6,0,13,115,0,0,238,360,153,0,1,51,0,6,1,166,119,9,294,1264,0,0,26,0,2
 24-34,0,0,0.82,33.66,57.46,8.21,0,32.83,0,9.03,2.46,193.72,12.31,0.82,0,0,0.82,5.75,32.01,2.46,11.49,227.38,0,2.46,389.09,665.71,35.3,3.28,2.46,0,0,13.13,0.82,2.46,63.21,6.57,46.79,1956.1,0,0,111.64,0,1.64
 36-46,0.81,0,0,3.22,29,0,0,33.03,0,2.42,5.64,132.13,10.47,0,0,0,0,2.42,16.11,2.42,1.61,249.76,0,21.75,199,448.76,32.23,4.03,0.81,0,0.81,4.03,0,1.61,31.42,2.42,0,2042.37,0,0.81,50.76,0,0.81
 48-58,0,0,0,0.57,35,1.15,0,87.79,3.44,2.3,8.61,126.81,2.87,0,0,1.72,1.15,3.44,14.35,0.57,1.15,280.02,0,26.4,119.35,581.84,15.49,2.3,1.72,0,0,3.44,0,0,18.94,2.87,0,1646.82,0,0.57,33.28,0,2.3
 60-70,0,0,0,0,25.52,1.96,0,58.89,1.96,1.96,0.98,143.3,1.96,0,0,0.98,4.91,0.98,8.83,0,0,231.64,0,30.43,84.41,454.44,18.65,0,0,0,0,6.87,0,0,24.54,0,0,941.28,0,15.7,29.45,3.93,3.93
 72-82,0,0,0,0,36.32,7.85,0,111.91,0.98,3.93,4.91,298.43,11.78,0,0.98,1.96,4.91,3.93,15.71,0.98,0,279.77,0,27.49,109.95,446.66,12.76,4.91,0.98,0,2.94,5.89,0,0,27.49,0,0,415.24,1.96,34.36,53.01,11.78,10.8
 84-94,0,0,0,0,56.29,3.19,0,106.2,1.06,2.12,1.06,248.52,14.87,0,1.06,2.12,3.19,4.25,9.56,1.06,1.06,207.1,0,33.99,78.59,245.33,26.55,0,1.06,0,1.06,4.25,0,0,75.4,4.25,0,293.12,6.37,42.48,43.54,11.68,1.06
 96-106,0,0,0,0,48.09,6.56,1.09,60.11,1.09,5.46,2.19,201.08,19.67,0,0,1.09,6.56,1.09,14.21,0,0,199.99,0,28.41,71.04,210.92,10.93,0,1.09,0,2.19,3.28,1.09,0,66.66,2.19,0,114.75,2.19,27.32,48.09,10.93,2.19
108-118,0,0,0,0,29.87,1.53,0,22.21,2.3,6.13,3.06,169.28,25.28,0,0,0.77,6.13,2.3,9.19,1.53,0,179.24,0.77,13.79,62.04,206.81,21.45,0,0,0,4.6,3.06,0,0,56.68,3.06,0,88.85,9.96,18.38,27.57,9.96,2.3
120,0,0,0,0,15.68,1.96,0,21.56,1.96,0,1.96,131.31,25.48,0,0,0,0,0,3.92,0,0,127.39,0,25.48,60.75,129.35,21.56,0,1.96,0,3.92,1.96,1.96,1.96,43.12,0,0,52.91,0,17.64,25.48,9.8,0
