stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,3518.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,1789.85,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,7.89,0,23.66,0,0,0,28.92,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,312.82,15.77,0,0,144.58,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,3.15,0,25.18,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,339.87,18.88,0,0,107,0,0,3.15,3.15,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,27,4,0,9,0,0,0,16,1,0,2,0,0,0,0,0,1,24,0,0,8,145,1,3,1,3,0,4,1,13,9,2,15,107,0,0,0,0,1
 24-34,0,0,0.82,2.46,16.42,1.64,0,36.12,0,0,0.82,14.78,0,0.82,3.28,0.82,3.28,0,0,0.82,1.64,29.55,0,0,13.95,409.61,4.93,19.7,3.28,0,0,6.57,0,0,6.57,0.82,9.03,115.74,0,0,7.39,0,0.82
 36-46,0,0,0,0,4.83,0,0,85.4,0.81,0.81,3.22,31.42,0,0.81,2.42,0,0,0.81,0,0,0,41.89,0,0,7.25,717.05,0.81,23.36,2.42,0,0,23.36,0,0,2.42,0,0.81,167.58,0,0,10.47,0,2.42
 48-58,0,0,0,0,3.44,0.57,0,155.5,1.72,2.3,2.87,47.63,0.57,0,1.15,0,0,0.57,1.15,0,1.72,65.99,0.57,2.3,12.62,595.04,0.57,11.48,2.87,0,0,10.33,0,0,1.72,0.57,0,145.75,0,0,5.74,0,4.02
 60-70,0,0,0.98,0,10.8,0,0,382.79,4.91,2.94,4.91,56.93,0.98,0,2.94,2.94,0,0,0.98,0.98,0,91.28,0,2.94,9.82,831.35,2.94,14.72,7.85,0,0,9.82,0,0,1.96,0.98,0,103.06,0.98,1.96,5.89,0.98,0.98
 72-82,0,0,2.94,0,7.85,0,0,292.54,1.96,0.98,2.94,63.81,3.93,0,0.98,1.96,0,0.98,1.96,0,0,88.35,2.94,4.91,7.85,490.83,0,19.63,4.91,0,0,7.85,0,0,1.96,0.98,0,47.12,0,2.94,8.83,1.96,0.98
 84-94,0,0,1.06,0,13.81,2.12,0,200.73,1.06,2.12,1.06,52.04,4.25,0,2.12,4.25,5.31,3.19,2.12,0,2.12,58.41,0,4.25,9.56,268.7,2.12,4.25,9.56,0,0,32.92,0,0,2.12,0,0,39.3,2.12,2.12,7.43,4.25,3.19
 96-106,0,0,1.09,0,19.67,1.09,1.09,143.16,1.09,6.56,3.28,38.25,3.28,0,2.19,4.37,3.28,1.09,7.65,1.09,0,46.99,1.09,2.19,7.65,198.9,0,19.67,13.11,0,0,27.32,0,0,1.09,0,0,16.39,2.19,0,3.28,1.09,5.46
108-118,0,0,2.3,0,20.68,1.53,1.53,112.6,0,3.83,1.53,34.47,9.96,0,0,0.77,0.77,4.6,3.06,0.77,1.53,39.06,1.53,0.77,6.13,224.43,0.77,11.49,11.49,0,1.53,14.55,0,0,1.53,0.77,0,7.66,0.77,1.53,8.43,1.53,0.77
120,0,0,1.96,0,7.84,0,1.96,115.63,0,1.96,0,31.36,9.8,0,0,1.96,3.92,1.96,3.92,0,1.96,37.24,0,3.92,3.92,195.98,9.8,9.8,7.84,0,1.96,25.48,0,0,1.96,0,0,11.76,3.92,0,3.92,1.96,0
