stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1950.33,31297.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,2654.13,34148.2,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1078.82,110.33,0,0,306.48,0,858.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,688.72,767.58,0,1111.95,0,7.89,0,2526.19,0,0,0,0,0,959.48,0,0,0,0,0,0,0,0,0,0,0,21473.96,872.73,0,0,7560.18,0,120.92,49.95,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,796.18,0,1312.29,0,144.76,0,2158.82,0,0,0,0,0,553.87,0,0,0,0,0,6.29,0,0,0,0,3.15,21610.24,821.36,0,0,7999.6,0,66.09,53.5,44.06,991.3,0,84.97,34.62,0,0,0,0,0
 14-21,3,7,17,193,4222,1103,0,1772,0,28,0,247,107,134,36,42,141,7,14,35,49,1254,27,0,1082,14535,716,73,285,475,0,996,18,2432,233,350,3925,4584,0,0,137,0,50
 24-34,1.64,0.82,20.52,114.1,2064.45,1008.01,0,2910.76,57.46,135.44,38.58,383.34,52.53,29.55,59.92,127.23,210.14,43.51,105.07,93.58,117.38,2273.77,93.58,8.21,1057.26,18465.16,316.03,247.9,263.49,1.64,4.1,1915.06,0.82,18.88,140.37,169.1,932.49,4249.57,0,0,602.51,0,210.14
 36-46,1.61,0,13.7,16.11,1080.4,501.93,0,4626.15,96.68,151.47,98.29,711.41,49.95,13.7,58.01,179.66,88.62,61.23,85.4,77.34,114.41,2423.45,69.29,49.15,771.03,18271.77,255.4,203.03,170,0.81,5.64,1852.23,4.83,14.5,89.43,110.38,29.81,4131.47,0,4.83,379.47,0.81,217.53
 48-58,2.87,0.57,10.33,10.9,1036.87,541.1,0,6712.94,82.63,245.01,134.27,1269.83,75.74,35.58,62.54,177.88,65.41,91.81,78.04,82.05,89.51,3039.44,64.84,113.04,671.35,15510.52,165.83,130.83,172.72,1.72,10.33,1480.42,0.57,2.3,47.63,89.51,0.57,3234.54,0,9.75,311,2.87,269.69
 60-70,2.94,0,15.7,1.96,956.98,271.88,3.93,8394.96,66.74,208.08,144.28,1311.31,169.8,16.69,56.93,215.93,77.54,129.56,93.24,95.21,43.19,3556.05,59.87,160.97,476.04,13762.9,113.86,119.75,152.14,0.98,28.46,1266.16,0,0.98,62.82,34.35,0,1908.08,18.65,63.8,296.42,38.28,225.75
 72-82,0,0,57.92,5.89,1151.49,405.43,51.05,7387.99,78.53,192.41,214.98,1635.45,380.88,13.74,72.64,363.21,160.99,126.63,128.6,141.36,43.19,4495.03,96.2,167.86,562.49,11299.91,86.39,204.19,235.6,1.96,33.38,1298.74,0.98,0,85.4,27.49,0,1140.69,78.53,128.6,491.81,122.71,179.64
 84-94,2.12,0,61.6,13.81,1719.44,330.29,122.13,5468.43,70.09,313.3,159.31,1214.97,690.32,15.93,59.47,422.69,270.82,144.44,158.24,315.43,54.16,3622.61,107.27,194.35,492.79,7098.66,122.13,226.21,287.81,1.06,31.86,3039.55,0,0,162.49,24.43,0,793.34,213.47,131.69,450.3,128.51,112.58
 96-106,2.19,0,62.29,19.67,2105.92,574.84,125.68,4576.84,119.12,380.31,140.98,1405.4,872.09,2.19,110.38,583.58,313.65,127.86,218.57,379.22,56.83,3381.27,158.46,131.14,469.92,6158.19,119.12,347.53,334.41,1.09,57.92,3228.27,6.56,0,174.86,21.86,0,396.7,274.3,109.28,585.77,154.09,118.03
108-118,3.83,0,44.43,30.64,1595.5,472.6,92.68,3839.77,68.94,410.56,136.34,1240.09,745.28,0.77,52.85,473.37,289.53,155.49,161.62,383.75,48.26,3217.04,103.41,108.77,480.26,8217.25,129.45,248.94,297.96,0,55.92,2704.62,1.53,0,140.94,19.92,0,291.83,283.41,75.06,443.49,104.17,94.21
120,7.84,0,33.32,5.88,1218.99,544.82,41.16,3455.1,66.63,243.01,123.47,1344.41,411.55,1.96,66.63,668.29,166.58,92.11,97.99,201.86,13.72,2692.75,76.43,107.79,542.86,9013.05,148.94,188.14,260.65,1.96,43.12,1428.68,3.92,0,94.07,13.72,0,268.49,109.75,76.43,482.11,101.91,47.03
