stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2068.94,35409.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,2690.91,34258.53,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,1011.39,91.94,0,0,306.48,0,852.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,604.6,678.21,0,1038.34,0,5.26,0,2273.84,0,0,0,0,0,838.56,0,0,0,0,0,0,0,0,0,0,0,19179.09,757.07,0,0,6908.26,0,115.66,86.75,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,619.95,0,991.3,0,84.97,0,1850.42,0,0,0,0,0,456.31,0,0,0,0,0,6.29,0,0,0,0,3.15,15948.84,594.78,0,0,6086.24,0,56.65,44.06,31.47,686.04,0,69.23,28.32,0,0,0,0,0
 14-21,2,4,9,111,1737,617,0,1195,0,5,0,129,53,34,10,11,70,4,3,6,44,675,4,0,573,8249,197,31,155,279,0,150,13,1230,74,67,2262,2467,0,0,27,0,21
 24-34,0,0.82,9.03,53.36,485.13,116.56,0,1550.6,7.39,18.06,18.06,156.78,21.34,2.46,13.13,22.16,49.25,16.42,39.4,18.06,55.82,934.13,14.78,3.28,354.61,7438.6,72.24,94.4,124.77,0.82,0.82,197.01,0.82,4.93,39.4,13.95,377.59,1759.09,0,0,125.59,0,59.92
 36-46,0,0,6.45,7.25,201.42,16.92,0,2110.05,5.64,9.67,29.81,311.79,28.2,0.81,12.89,24.17,13.7,17.72,42.7,20.14,11.28,949.08,4.83,17.72,273.93,7323.53,37.87,64.45,66.06,0,2.42,136.96,4.83,2.42,19.34,10.47,8.06,1682.24,0,0.81,83.79,0.81,20.95
 48-58,1.15,0,4.02,5.74,203.13,9.75,0,2666.47,11.48,26.4,42.46,502.08,26.4,1.72,13.77,19.51,13.77,28.69,32.71,18.36,7.46,1131.54,7.46,37.3,245.59,5861.42,25.82,59.68,65.99,0,3.44,105.01,0.57,0,9.18,4.02,0,1114.9,0,2.87,79.19,0.57,24.1
 60-70,0.98,0,5.89,0,171.77,18.65,1.96,2983.83,7.85,19.63,44.17,516.28,61.84,0.98,10.8,29.45,17.67,28.46,22.58,31.41,1.96,1095.38,8.83,55.95,185.51,5257.03,15.7,49.08,53,0,9.82,124.65,0.98,1.96,12.76,0.98,0,623.27,7.85,21.59,68.71,10.8,17.67
 72-82,0,0,27.49,0,295.48,60.86,4.91,2320.65,10.8,33.38,79.51,601.76,130.56,1.96,21.6,77.55,52.03,31.41,46.14,30.43,4.91,1405.74,21.6,53.01,234.62,4191.7,18.65,111.91,90.31,0.98,8.83,180.63,1.96,0,14.72,4.91,0,304.32,24.54,43.19,137.43,28.47,25.52
 84-94,1.06,0,25.49,7.43,422.69,71.16,18.05,1748.11,13.81,47.79,48.85,430.13,167.8,7.43,14.87,97.71,62.66,53.1,55.23,62.66,18.05,954.77,15.93,47.79,193.29,2287.63,30.8,82.84,97.71,0,8.5,457.74,0,0,32.92,3.19,0,212.41,59.47,31.86,137,30.8,18.05
 96-106,1.09,0,15.3,1.09,495.06,93.98,6.56,1346.39,9.84,42.62,38.25,431.67,136.61,0,15.3,124.58,61.2,21.86,56.83,19.67,8.74,834.93,24.04,17.49,183.6,1849.1,25.14,123.49,100.54,0,6.56,428.4,1.09,0,15.3,2.19,0,98.36,56.83,29.51,143.16,39.34,30.6
108-118,0,0,10.72,3.06,475.66,108.77,20.68,972.77,5.36,60.51,49.02,383.75,109.53,0,13.02,105.7,46.72,43.66,39.83,39.06,12.26,755.24,19.92,19.92,196.09,2307.85,29.87,90.38,88.85,0,9.19,291.83,0,0,13.02,3.06,0,62.04,62.81,11.49,110.3,18.38,22.98
120,0,0,13.72,0,368.44,123.47,7.84,680.05,7.84,74.47,31.36,344.92,62.71,0,9.8,113.67,25.48,17.64,17.64,17.64,1.96,589.9,7.84,13.72,170.5,1940.19,39.2,39.2,52.91,1.96,3.92,274.37,1.96,0,15.68,0,0,60.75,21.56,9.8,99.95,11.76,11.76
