stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1304.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,551.67,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,5.26,0,2.63,0,7.89,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,76.23,5.26,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,9.44,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,236.02,9.44,0,0,88.12,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,2,5,50,11,0,35,0,0,0,6,3,3,1,0,3,1,0,6,2,24,0,0,17,296,11,1,3,1,0,10,0,34,6,43,125,118,0,0,4,0,0
 24-34,0,0,1.64,0,23.8,2.46,0,88.65,2.46,1.64,0.82,9.03,3.28,0,0,0.82,4.93,0.82,2.46,1.64,1.64,48.43,0.82,0,20.52,614,3.28,9.03,9.03,0,0,25.45,0,0,4.1,3.28,36.94,149.4,0,0,13.95,0,4.93
 36-46,0,0,1.61,0,10.47,0,0,127.3,4.83,2.42,3.22,28.2,0.81,0,0.81,0,2.42,0,1.61,1.61,3.22,42.7,0,0,16.92,545.44,3.22,8.86,3.22,0,0,21.75,0.81,0,3.22,0.81,1.61,121.66,0,0,5.64,0,0.81
 48-58,0,0,0.57,0,4.59,0,0,203.13,7.46,0.57,2.87,45.9,2.3,0,0,2.87,1.15,2.3,2.87,2.3,1.15,68.28,1.72,0.57,17.21,473.96,1.72,4.02,6.31,0,0,11.48,0,0,0.57,1.15,0,98.69,0,0.57,5.16,0.57,4.02
 60-70,0,0,0,0,12.76,0,0,246.36,7.85,0,2.94,66.74,3.93,0,2.94,1.96,1.96,0.98,1.96,3.93,0.98,60.85,0,4.91,9.82,546.71,1.96,4.91,2.94,0.98,0,15.7,0,0,2.94,0,0,67.73,0,1.96,7.85,0.98,3.93
 72-82,0,0,0.98,0.98,12.76,0,0.98,227.75,3.93,0.98,6.87,76.57,10.8,0,1.96,3.93,0.98,0.98,5.89,3.93,0,92.28,0.98,3.93,17.67,438.8,0.98,6.87,3.93,0,0,12.76,0,0,3.93,1.96,0,33.38,1.96,5.89,11.78,0.98,1.96
 84-94,0,0,7.43,0,23.36,1.06,2.12,132.75,6.37,1.06,5.31,53.1,19.12,0,0,11.68,7.43,2.12,1.06,5.31,1.06,61.6,0,4.25,18.05,235.77,3.19,4.25,7.43,0,1.06,35.05,0,0,6.37,0,0,21.24,1.06,3.19,12.74,0,0
 96-106,0,0,2.19,0,13.11,2.19,1.09,108.19,2.19,2.19,2.19,43.71,17.49,0,0,5.46,0,1.09,1.09,6.56,1.09,40.44,0,1.09,13.11,174.86,1.09,8.74,7.65,0,1.09,16.39,0,0,4.37,0,0,5.46,0,0,7.65,5.46,4.37
108-118,0,0,0.77,0,18.38,3.06,3.83,81.19,1.53,0.77,3.83,31.4,16.85,0,0.77,6.89,5.36,3.06,1.53,8.43,1.53,36,0.77,1.53,11.49,204.51,1.53,3.83,4.6,0,0,18.38,0,0,3.83,1.53,0,6.89,0.77,0.77,9.96,1.53,0
120,0,0,0,0,13.72,0,1.96,48.99,1.96,0,0,37.24,17.64,0,0,5.88,1.96,3.92,0,1.96,1.96,33.32,0,3.92,11.76,207.74,0,1.96,3.92,0,0,17.64,0,0,3.92,0,0,3.92,0,0,9.8,0,3.92
