stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,4533.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1881.8,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,15.77,0,18.4,0,0,0,68.35,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,446.88,21.03,0,0,131.44,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,34.62,0,9.44,0,50.35,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,512.96,69.23,0,0,135.32,0,0,9.44,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,365,20,0,67,0,0,0,12,11,125,1,0,1,0,1,0,0,72,1,0,50,551,53,0,0,18,0,16,7,51,4,0,60,175,0,0,15,0,1
 24-34,0,0,0,4.93,252,8.21,0,315.21,0.82,20.52,3.28,35.3,4.1,32.01,4.93,13.95,13.13,2.46,7.39,3.28,12.31,351.33,6.57,0.82,128.87,2130.12,13.13,13.13,17.24,0,0,173.2,0,0.82,9.85,0.82,29.55,350.51,0,0,62.39,0,21.34
 36-46,0,0,0,1.61,106.35,0,0,444.73,0,27.39,18.53,82.98,7.25,10.47,8.06,8.86,4.83,2.42,8.86,4.83,12.89,416.53,8.06,7.25,114.41,1797.45,8.86,13.7,16.11,0,0.81,249.76,1.61,0,1.61,0,0.81,449.56,0,0,51.56,0,24.98
 48-58,0.57,0,0,1.72,79.19,1.15,0,532.49,0.57,32.71,20.08,159.52,5.74,28.69,7.46,11.48,3.44,2.87,5.74,4.02,12.05,487.73,7.46,18.94,74.59,1009.9,4.59,7.46,13.77,0,1.72,236.98,0,0,4.59,0,0,222.06,0,2.87,36.15,0,20.08
 60-70,0,0,0,0.98,85.39,0,0.98,457.39,2.94,30.43,19.63,169.8,11.78,8.83,2.94,17.67,6.87,9.82,1.96,4.91,2.94,439.72,2.94,22.58,47.11,772.46,2.94,12.76,7.85,0,5.89,202.19,0,0,10.8,0,0,77.54,2.94,7.85,36.32,2.94,7.85
 72-82,0,0,0.98,2.94,94.24,1.96,48.1,241.49,0.98,10.8,9.82,160.99,19.63,4.91,2.94,18.65,13.74,9.82,4.91,3.93,1.96,477.09,6.87,15.71,47.12,575.25,1.96,9.82,11.78,0,3.93,165.9,0,0,4.91,0,0,26.5,7.85,5.89,40.25,13.74,4.91
 84-94,0,0,0,1.06,166.74,2.12,101.96,220.9,1.06,32.92,13.81,91.34,29.74,4.25,3.19,25.49,20.18,15.93,2.12,11.68,5.31,288.87,5.31,21.24,32.92,333.48,5.31,13.81,14.87,0,4.25,432.25,0,0,14.87,0,0,18.05,10.62,10.62,41.42,12.74,7.43
 96-106,0,0,3.28,2.19,154.09,4.37,174.86,154.09,1.09,26.23,13.11,91.8,33.88,1.09,7.65,36.06,21.86,5.46,7.65,8.74,6.56,226.22,7.65,8.74,30.6,308.18,3.28,13.11,17.49,0,3.28,323.48,0,0,17.49,0,0,9.84,10.93,13.11,50.27,16.39,12.02
108-118,0,0,0,0.77,147.83,0.77,388.34,121.79,0,57.45,5.36,65.11,25.28,0,5.36,22.98,21.45,23.74,4.6,6.13,6.89,170.81,8.43,13.02,31.4,289.53,1.53,13.79,4.6,0,6.89,283.41,0,0,11.49,0,0,3.83,19.15,6.89,36,7.66,6.13
120,0,0,0,0,117.59,3.92,150.9,131.31,1.96,47.03,1.96,66.63,9.8,0,3.92,54.87,9.8,5.88,7.84,3.92,0,133.27,9.8,3.92,37.24,307.69,1.96,11.76,5.88,0,1.96,211.66,0,0,13.72,0,0,1.96,7.84,7.84,25.48,5.88,0
