stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,817.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,625.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,10.51,0,15.77,0,0,0,23.66,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,205.04,13.14,0,0,99.89,0,26.29,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,18.88,0,3.15,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,169.94,12.59,0,0,59.79,0,3.15,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,6,97,18,0,5,0,1,0,1,2,0,2,0,3,0,0,0,2,10,2,0,7,67,5,0,4,2,0,38,0,14,3,0,6,26,0,0,1,0,0
 24-34,0,0,0,0,27.09,2.46,0,16.42,0,7.39,0,5.75,0.82,0,0,4.1,4.93,0.82,1.64,0,0,21.34,3.28,0,7.39,147.75,3.28,9.03,3.28,0,0,88.65,0,0,2.46,0,4.93,39.4,0,0,9.85,0,2.46
 36-46,0,0,0.81,0,10.47,0.81,0,31.42,0,5.64,0.81,10.47,0,0.81,1.61,3.22,1.61,0,3.22,0.81,2.42,29.81,0.81,0,6.45,252.17,0,10.47,2.42,0,0,86.21,0,0,2.42,0,0,74.93,0,0,8.86,0.81,1.61
 48-58,0,0,0,0,10.9,1.72,0,70.58,0,5.16,5.16,18.36,1.15,0.57,1.72,3.44,1.15,1.15,2.3,0,2.87,53.36,3.44,1.72,10.9,201.41,0.57,6.31,2.3,0,0.57,63.12,0,0,0.57,0,0,49.92,0,0,6.31,0,4.59
 60-70,0,0,0.98,0,15.7,1.96,0,86.37,0,4.91,2.94,36.32,2.94,0.98,0.98,6.87,0.98,0.98,4.91,0,0.98,93.24,0.98,1.96,7.85,205.14,1.96,8.83,0.98,0,2.94,60.85,0,0,0,0.98,0,34.35,0.98,1.96,8.83,0,3.93
 72-82,0,0,1.96,0,22.58,4.91,0,105.04,1.96,5.89,3.93,48.1,1.96,0,2.94,7.85,3.93,0.98,5.89,1.96,0.98,128.6,4.91,3.93,13.74,202.22,0,7.85,3.93,0,0.98,61.84,0,0,0.98,0,0,26.5,2.94,2.94,17.67,1.96,2.94
 84-94,1.06,0,3.19,0,30.8,9.56,0,67.97,0,10.62,0,30.8,15.93,0,2.12,12.74,10.62,4.25,5.31,2.12,6.37,92.4,2.12,1.06,6.37,107.27,2.12,9.56,6.37,0,0,198.6,0,0,1.06,0,0,18.05,5.31,4.25,7.43,5.31,1.06
 96-106,0,0,0,0,42.62,8.74,0,68.85,1.09,13.11,2.19,28.41,19.67,0,5.46,10.93,7.65,5.46,6.56,0,2.19,84.15,7.65,2.19,5.46,86.33,5.46,13.11,12.02,0,2.19,167.21,0,0,2.19,0,0,9.84,3.28,1.09,14.21,3.28,5.46
108-118,0,0,2.3,0,62.04,10.72,2.3,34.47,0,16.85,5.36,27.57,20.68,0,1.53,16.85,6.13,8.43,3.83,3.06,3.06,52.85,6.13,7.66,4.6,96.51,1.53,9.19,6.13,0,0,114.89,0,0,0.77,0.77,0,6.13,10.72,3.06,13.79,2.3,4.6
120,0,0,0,0,70.55,9.8,1.96,37.24,5.88,5.88,1.96,21.56,13.72,0,0,17.64,5.88,3.92,0,1.96,0,56.83,5.88,1.96,7.84,101.91,3.92,3.92,7.84,0,1.96,88.19,0,0,1.96,0,0,7.84,5.88,3.92,5.88,1.96,0
