stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,606.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,5.26,0,0,0,7.89,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,152.47,13.14,0,0,31.54,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,9.44,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,286.37,9.44,0,0,91.26,0,3.15,0,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,1,22,9,0,18,0,0,0,3,4,1,3,4,2,1,0,1,23,18,0,0,11,121,10,7,0,2,0,5,0,7,2,4,15,69,0,0,12,0,24
 24-34,0,0,0.82,0.82,5.75,0.82,0,45.97,0,0.82,0,3.28,0.82,0,1.64,1.64,4.1,0.82,3.28,0.82,60.74,25.45,0,0.82,11.49,348.86,3.28,11.49,3.28,0,0,22.98,0,0,2.46,0,5.75,116.56,0,0,29.55,0,55
 36-46,0,0,0,0,4.03,0,0,94.26,0,0.81,1.61,13.7,0,0,1.61,8.06,0,8.86,1.61,0,45.92,47.53,1.61,0.81,16.11,904.77,2.42,17.72,2.42,0,0,17.72,0,0,3.22,0.81,0,245.73,0,0,31.42,0,41.09
 48-58,0,0,0.57,0,4.59,0.57,0,206.57,1.72,1.15,4.02,30.99,0.57,0,2.87,11.48,1.15,11.48,2.3,0,37.3,69.43,0.57,1.72,16.07,872.76,4.02,8.61,1.15,0,0.57,20.08,0,0,2.87,0.57,0,247.88,0,1.15,28.12,0.57,49.35
 60-70,0,0,0.98,0,10.8,1.96,0,498.61,0,1.96,5.89,76.56,0.98,0,2.94,16.69,0.98,27.48,1.96,0,17.67,144.28,0,2.94,16.69,1261.26,6.87,12.76,0.98,0,2.94,35.33,0,0,0.98,1.96,0,182.56,0.98,1.96,29.45,1.96,32.39
 72-82,0,0,1.96,0,13.74,0,0,390.7,0.98,2.94,7.85,71.66,1.96,0,4.91,15.71,0.98,18.65,0.98,0,15.71,160.99,1.96,4.91,14.72,822.63,1.96,5.89,2.94,0,0.98,39.27,0.98,0,2.94,0,0,82.46,2.94,2.94,49.08,3.93,19.63
 84-94,0,0,1.06,0,26.55,4.25,1.06,258.08,1.06,4.25,4.25,54.16,9.56,1.06,2.12,25.49,2.12,30.8,3.19,1.06,30.8,96.65,1.06,3.19,15.93,405.7,5.31,3.19,6.37,0,1.06,135.94,0,0,3.19,0,0,50.98,2.12,5.31,37.17,5.31,31.86
 96-106,0,0,3.28,0,24.04,3.28,0,186.88,1.09,3.28,2.19,50.27,12.02,0,2.19,27.32,12.02,27.32,2.19,1.09,25.14,108.19,3.28,7.65,8.74,354.08,5.46,12.02,5.46,0,3.28,98.36,0,0,2.19,0,0,28.41,1.09,1.09,55.74,6.56,22.95
108-118,0,0,0.77,0,22.98,0.77,1.53,134.04,1.53,4.6,3.06,60.51,10.72,0,1.53,19.15,6.13,42.89,3.06,2.3,17.62,77.36,1.53,6.13,7.66,365.36,9.96,5.36,4.6,0,1.53,81.19,0,0,3.83,0.77,0,22.21,3.06,2.3,34.47,3.83,29.11
120,0,0,0,0,31.36,1.96,0,97.99,0,11.76,0,33.32,5.88,0,1.96,35.28,1.96,11.76,1.96,5.88,7.84,56.83,5.88,1.96,5.88,293.97,7.84,3.92,1.96,0,0,94.07,0,0,1.96,0,0,19.6,3.92,1.96,21.56,3.92,5.88
