stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,2398.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,888.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,7.89,0,0,0,15.77,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,70.98,5.26,0,0,15.77,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,6.29,0,72.38,0,9.44,0,15.73,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,195.11,37.76,0,0,166.79,0,9.44,0,0,37.76,0,9.44,0,0,0,0,0,0
 14-21,1,4,0,5,575,49,0,25,0,6,0,1,11,49,11,0,4,0,1,1,0,86,6,0,72,105,45,3,3,4,0,77,0,265,9,223,520,41,0,0,1,0,0
 24-34,0,0,0,3.28,226.56,3.28,0,38.58,50.07,36.94,4.1,9.03,2.46,4.93,18.88,0,1.64,0,22.98,4.1,0,181.41,1.64,0,112.46,169.1,34.48,17.24,16.42,0,0.82,86.19,0,4.93,14.78,68.95,298.79,40.22,0,0,4.93,0,0
 36-46,0.81,0,0,0.81,57.2,0,0,44.31,67.68,41.09,4.83,36.26,2.42,0,21.75,0,0,0,12.89,2.42,0,281.18,0,4.03,91.04,122.46,30.62,20.14,14.5,0.81,0,44.31,0,0,15.31,29,10.47,44.31,0,0,5.64,0,0
 48-58,0.57,0,0,0,59.68,0,0,59.1,36.15,50.49,10.33,40.17,0,4.59,13.2,0,1.72,0.57,13.77,0,0.57,357.48,0,10.33,61.97,116.48,21.8,10.33,14.35,0,4.59,8.03,0,0,9.75,10.33,0,48.77,0,1.72,1.72,0.57,1.15
 60-70,0,0,0.98,0,54.97,3.93,0,57.91,53,40.24,9.82,89.32,1.96,0,8.83,0,5.89,0,26.5,1.96,0,552.6,0,33.37,59.87,79.5,19.63,12.76,15.7,0,0.98,5.89,0,0,10.8,8.83,0,48.09,0.98,25.52,0,20.61,0
 72-82,0,0,0,0,48.1,12.76,0,81.48,47.12,33.38,4.91,78.53,10.8,2.94,5.89,1.96,8.83,0,41.23,1.96,0,610.59,0.98,36.32,49.08,81.48,17.67,12.76,30.43,0,5.89,3.93,0,0,18.65,3.93,0,20.61,0.98,25.52,3.93,65.77,2.94
 84-94,1.06,0,0,0,86.03,7.43,0,93.46,36.11,49.92,8.5,52.04,25.49,3.19,8.5,2.12,10.62,0,54.16,2.12,0,391.89,0,29.74,28.68,44.61,16.99,32.92,38.23,0,1.06,21.24,0,0,32.92,10.62,0,18.05,21.24,26.55,7.43,59.47,2.12
 96-106,0,0,1.09,0,72.13,19.67,3.28,63.39,65.57,41.53,5.46,42.62,39.34,0,10.93,3.28,16.39,1.09,81.96,3.28,1.09,383.59,1.09,24.04,21.86,71.04,17.49,56.83,71.04,0,4.37,20.76,2.19,0,28.41,10.93,0,10.93,32.79,30.6,8.74,92.89,1.09
108-118,0,0,1.53,0,76.6,4.6,3.06,71.23,101.11,42.89,3.06,37.53,74.3,0,6.13,3.06,13.02,0.77,56.68,7.66,0,294.9,1.53,28.34,33.7,62.04,23.74,32.94,47.49,0,8.43,16.85,0,0,33.7,15.32,0,6.89,52.09,19.92,3.06,51.32,1.53
120,0,0,0,0,50.95,7.84,1.96,39.2,68.59,23.52,3.92,31.36,23.52,0,3.92,0,11.76,0,27.44,5.88,0,237.13,1.96,13.72,23.52,76.43,13.72,21.56,50.95,0,3.92,13.72,0,0,19.6,3.92,0,3.92,21.56,19.6,1.96,66.63,0
