stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1067.41,13467.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,760.07,5351.17,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,183.89,6.13,0,0,42.91,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,5.26,0,31.54,0,0,0,39.43,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,423.22,39.43,0,0,212.93,0,0,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,6.29,0,12.59,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,409.11,47.2,0,0,147.91,0,9.44,15.73,3.15,44.06,0,9.44,0,0,0,0,0,0
 14-21,0,0,5,10,203,166,0,46,0,7,0,12,8,8,4,10,23,0,0,1,4,72,1,0,72,423,162,2,9,18,0,77,10,115,7,39,151,232,0,0,20,0,9
 24-34,0,0,5.75,2.46,78.8,25.45,0,92.76,0,14.78,10.67,26.27,2.46,0,6.57,18.88,44.33,1.64,4.93,1.64,23.8,115.74,9.03,0,99.32,913.61,31.19,23.8,10.67,0,0.82,147.75,2.46,0,4.93,4.1,36.12,339.83,0,0,83.73,0,38.58
 36-46,0,0,2.42,0,26.59,0.81,0,149.85,0,8.86,23.36,45.92,4.03,0.81,12.09,13.7,7.25,2.42,3.22,3.22,16.92,142.6,2.42,4.03,55.59,1263.29,20.14,27.39,9.67,0,0,132.94,4.83,0,3.22,0.81,0,392.36,0,0,62.04,0.81,33.84
 48-58,0,0,3.44,0.57,23.53,0.57,0,323.63,1.72,5.16,23.53,103.28,2.87,1.15,10.33,21.8,5.16,2.3,4.02,1.72,6.31,223.21,5.74,8.03,52.22,1315.73,12.62,17.79,9.18,0.57,0,100.99,0.57,0,1.72,0.57,0,326.49,0,2.87,56.23,0.57,29.26
 60-70,0,0,3.93,0,31.41,0.98,0,745.96,1.96,8.83,25.52,185.51,5.89,0,9.82,20.61,6.87,7.85,7.85,0.98,3.93,359.24,5.89,12.76,37.3,1672.51,3.93,13.74,4.91,0,5.89,92.26,0,0,1.96,0,0,285.62,2.94,6.87,59.87,5.89,13.74
 72-82,0,0,13.74,0.98,70.68,4.91,0,1225.11,0,12.76,36.32,276.83,29.45,0,14.72,57.92,11.78,8.83,15.71,2.94,4.91,487.89,19.63,22.58,42.21,2460.04,3.93,37.3,35.34,0,7.85,82.46,0,0,0.98,0,0,169.83,13.74,15.71,130.56,26.5,17.67
 84-94,0,0,11.68,0,127.44,9.56,3.19,1004.69,2.12,22.3,33.99,194.35,54.16,1.06,5.31,63.72,19.12,15.93,19.12,15.93,8.5,402.51,9.56,26.55,22.3,1354.1,13.81,28.68,46.73,0,11.68,301.62,1.06,0,9.56,0,0,124.26,27.61,23.36,110.45,33.99,20.18
 96-106,0,0,9.84,0,174.86,9.84,0,818.54,2.19,16.39,29.51,201.08,62.29,0,25.14,112.56,28.41,8.74,32.79,16.39,3.28,351.9,14.21,19.67,27.32,1361.69,7.65,65.57,68.85,0,13.11,208.73,0,0,1.09,0,0,64.48,32.79,16.39,148.63,38.25,25.14
108-118,0,0,6.89,1.53,138.64,7.66,3.06,614.3,1.53,29.87,28.34,175.41,51.32,0,6.89,95.75,29.11,20.68,20.68,13.79,6.13,265.02,8.43,16.85,42.13,1464.52,11.49,35.23,43.66,0,18.38,176.17,0,0,3.83,0,0,40.6,26.81,5.36,96.51,19.92,17.62
120,1.96,0,3.92,0,109.75,17.64,0,393.92,5.88,27.44,11.76,129.35,39.2,0,1.96,99.95,5.88,15.68,13.72,5.88,3.92,178.34,11.76,17.64,33.32,1277.78,9.8,19.6,37.24,0,5.88,129.35,1.96,0,5.88,0,0,41.16,7.84,9.8,66.63,11.76,5.88
