stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,553.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,655.87,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,21.03,0,15.77,0,0,0,49.95,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,341.73,10.51,0,0,170.87,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,18.88,0,3.15,0,59.79,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,616.81,25.18,0,0,201.41,0,0,0,0,28.32,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,6,73,21,0,41,0,0,0,4,1,3,0,0,4,1,0,0,2,28,0,0,23,385,8,1,4,10,0,5,2,77,4,11,105,106,0,0,5,0,0
 24-34,0,0,0.82,3.28,27.09,3.28,0,105.89,0.82,0,3.28,14.78,4.93,0,2.46,2.46,9.85,2.46,2.46,0,4.1,83.73,1.64,0,36.94,828.24,3.28,9.03,9.03,0,0.82,24.63,0,1.64,4.1,8.21,34.48,158.43,0,0,13.13,0,4.93
 36-46,0,0,0,0.81,5.64,1.61,0,137.77,0,0.81,4.83,25.78,1.61,0,2.42,0,1.61,0.81,0.81,1.61,0.81,70.9,0,1.61,15.31,607.47,2.42,8.86,6.45,0,0,18.53,0,0.81,2.42,4.83,1.61,113.6,0,0,3.22,0.81,1.61
 48-58,0,0,0,0,4.02,0.57,0,240.42,1.72,1.72,4.59,42.46,2.87,0,1.72,0,2.3,1.72,0.57,4.59,2.87,88.94,0,4.02,23.53,547.41,0.57,4.02,4.02,0,0,9.75,0,0,2.3,2.87,0,104.43,0,0,6.31,0,4.02
 60-70,0,0,0.98,0,11.78,0,0,230.66,2.94,3.93,2.94,32.39,6.87,0.98,2.94,1.96,1.96,2.94,0.98,1.96,0.98,83.43,0.98,4.91,7.85,361.2,0,2.94,1.96,0,0,14.72,0,0,2.94,2.94,0,44.17,0,1.96,4.91,0,3.93
 72-82,0,0,0.98,0,15.71,3.93,0,232.65,2.94,2.94,7.85,58.9,10.8,0,0,10.8,2.94,0.98,2.94,3.93,0,123.69,1.96,2.94,14.72,402.48,0,2.94,9.82,0,1.96,17.67,0,0,2.94,0,0,29.45,0,4.91,14.72,3.93,5.89
 84-94,0,0,2.12,0,25.49,3.19,0,192.23,3.19,3.19,2.12,36.11,18.05,1.06,0,15.93,13.81,4.25,0,6.37,1.06,110.45,1.06,4.25,24.43,194.35,2.12,4.25,11.68,0,1.06,40.36,0,0,3.19,3.19,0,15.93,2.12,2.12,16.99,1.06,4.25
 96-106,0,0,1.09,0,24.04,4.37,0,139.88,2.19,1.09,4.37,53.55,18.58,1.09,1.09,15.3,13.11,1.09,8.74,8.74,0,85.24,2.19,3.28,20.76,201.08,1.09,10.93,12.02,0,4.37,41.53,0,0,8.74,0,0,9.84,0,3.28,13.11,6.56,4.37
108-118,0,0,2.3,0,26.04,3.06,10.72,93.45,3.06,1.53,5.36,36.77,6.89,0,0.77,10.72,6.13,6.13,2.3,9.19,1.53,77.36,2.3,1.53,21.45,209.11,1.53,7.66,4.6,0,0,27.57,0,0,3.06,1.53,0,6.13,2.3,0,10.72,0.77,1.53
120,1.96,0,0,0,27.44,5.88,1.96,66.63,5.88,5.88,3.92,29.4,13.72,0,0,21.56,7.84,3.92,5.88,5.88,0,66.63,0,1.96,17.64,211.66,5.88,5.88,1.96,0,1.96,50.95,0,0,1.96,0,0,5.88,0,7.84,11.76,1.96,1.96
