stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.89,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.63,2.63,0,0,18.4,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,9.44,0,0,0,72.38,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,494.07,3.15,0,0,94.41,0,0,0,3.15,9.44,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,14,114,22,0,36,0,13,0,31,3,1,3,0,0,0,3,0,1,25,0,0,17,1682,3,16,23,3,0,0,0,21,45,114,57,361,0,0,11,0,0
 24-34,0,0,2.46,4.1,18.88,1.64,0,68.13,0,30.37,0.82,35.3,0.82,0,9.03,0.82,0,1.64,4.1,0.82,4.1,16.42,0,0,11.49,1717.23,0,13.95,14.78,0,0.82,3.28,0,0.82,20.52,14.78,5.75,433.41,0,0,55,0,2.46
 36-46,0,0,0,0.81,12.89,0,0,128.91,0,4.83,0,49.95,0.81,0,1.61,0,0,0.81,2.42,2.42,0.81,18.53,0,0.81,7.25,1295.52,0,11.28,7.25,0,0,1.61,0,0,6.45,2.42,0,408.47,0,0,54.79,0,0.81
 48-58,0,0,1.15,0,9.18,0.57,0,191.08,1.15,2.87,0.57,37.87,1.72,0,4.59,0,0,2.3,4.59,0.57,2.3,29.84,0,0.57,6.89,592.74,0.57,11.48,10.33,0,0,1.15,0,0,4.02,2.87,0,175.58,0,0,71.15,0,1.15
 60-70,0,0,0,0,13.74,0.98,0,236.55,2.94,0.98,0,28.46,1.96,0,1.96,0.98,0,3.93,3.93,0,2.94,34.35,0,0.98,0.98,413.22,0,2.94,9.82,0,0,1.96,0,0,7.85,3.93,0,80.48,0,0.98,57.91,0,0
 72-82,0,0,5.89,0,17.67,1.96,0,190.44,1.96,0,0.98,42.21,2.94,0,6.87,0,0.98,3.93,4.91,0.98,0.98,56.94,0,4.91,3.93,301.37,0,11.78,22.58,0,1.96,2.94,0,0,1.96,4.91,0,29.45,0,0.98,143.32,0,0
 84-94,0,0,3.19,0,21.24,3.19,1.06,138.06,3.19,3.19,2.12,18.05,4.25,0,2.12,0,0,3.19,8.5,0,1.06,39.3,0,1.06,7.43,147.62,0,11.68,25.49,0,0,3.19,0,0,4.25,2.12,0,25.49,2.12,1.06,93.46,0,1.06
 96-106,0,0,0,0,19.67,4.37,4.37,95.08,3.28,2.19,1.09,22.95,5.46,0,7.65,2.19,1.09,3.28,13.11,1.09,4.37,48.09,1.09,3.28,4.37,133.33,0,21.86,33.88,0,1.09,3.28,0,0,8.74,8.74,0,7.65,1.09,3.28,137.7,1.09,1.09
108-118,0,0,1.53,0.77,34.47,3.83,6.89,64.34,5.36,5.36,0,16.09,5.36,0,3.06,0,0,6.89,12.26,1.53,6.13,23.74,0,4.6,4.6,130.21,0.77,9.19,21.45,0,0.77,5.36,0,0,7.66,4.6,0,6.13,0.77,0,88.09,0,0
120,0,0,0,3.92,21.56,1.96,0,45.08,5.88,1.96,0,11.76,3.92,0,0,1.96,1.96,3.92,11.76,1.96,1.96,27.44,0,0,5.88,158.74,0,5.88,25.48,0,0,5.88,1.96,0,3.92,1.96,0,9.8,0,1.96,103.87,0,0
