stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,856.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,429.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,21.03,0,21.03,0,0,0,39.43,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,278.64,34.17,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,12.59,0,0,0,22.03,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,324.14,18.88,0,0,113.29,0,0,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,1,0,0,1,26,13,0,11,0,0,0,2,5,3,1,1,1,0,1,2,1,14,0,0,9,161,5,0,7,2,0,10,0,22,7,2,40,34,0,0,3,0,1
 24-34,0,0,1.64,0,17.24,1.64,0,29.55,0,2.46,0.82,5.75,4.93,0,0.82,2.46,4.1,0.82,2.46,13.95,4.1,40.22,0,0,18.88,239.69,5.75,2.46,1.64,0,0,42.68,0,0.82,29.55,1.64,14.78,51.71,0,0,22.16,0,4.1
 36-46,0,0,1.61,0,11.28,0.81,0,61.23,1.61,2.42,3.22,19.34,5.64,0,1.61,1.61,2.42,1.61,0.81,7.25,17.72,57.2,1.61,0.81,15.31,292.46,2.42,4.03,2.42,0,0,34.64,0,0,31.42,0,0.81,70.09,0,0,11.28,0,12.89
 48-58,0,0,0.57,0,6.89,0,0,74.02,1.15,4.59,4.02,48.77,1.72,0,2.3,2.87,0.57,1.15,2.3,0.57,18.36,70.58,1.15,1.15,14.92,173.86,3.44,0.57,2.3,0,0,24.67,0,0,10.33,0,0,48.2,0,0.57,4.59,0,9.75
 60-70,0,0,2.94,0,9.82,0.98,0,98.15,2.94,4.91,2.94,91.28,4.91,0,2.94,3.93,0,1.96,0,2.94,12.76,103.06,0.98,4.91,8.83,264.03,0,1.96,3.93,0,1.96,20.61,0,0,12.76,0.98,0,22.58,0,2.94,4.91,0.98,8.83
 72-82,0,0,1.96,0,13.74,0.98,0,72.64,1.96,0.98,4.91,133.51,4.91,0,1.96,0.98,0.98,1.96,0.98,3.93,6.87,118.78,0.98,5.89,5.89,211.06,0,0.98,8.83,0,1.96,7.85,0,0,17.67,0,0,16.69,1.96,4.91,11.78,4.91,2.94
 84-94,0,0,2.12,0,25.49,5.31,0,73.28,2.12,5.31,5.31,65.85,22.3,0,1.06,8.5,4.25,10.62,2.12,6.37,9.56,103.02,2.12,2.12,13.81,123.2,2.12,1.06,11.68,0,0,38.23,0,0,53.1,1.06,0,13.81,2.12,1.06,11.68,3.19,5.31
 96-106,0,0,0,0,20.76,1.09,3.28,65.57,0,2.19,4.37,75.41,34.97,0,0,6.56,1.09,2.19,2.19,3.28,13.11,98.36,1.09,1.09,7.65,104.91,0,8.74,7.65,0,3.28,27.32,0,0,33.88,0,0,7.65,2.19,3.28,15.3,5.46,4.37
108-118,0,0,0.77,0,23.74,3.83,4.6,63.57,0,2.3,4.6,62.04,70.47,0,4.6,9.96,1.53,5.36,2.3,6.13,6.89,68.94,0.77,3.83,9.19,130.21,3.83,1.53,6.89,0,1.53,27.57,0,0,58.98,0,0,2.3,0,2.3,9.19,1.53,6.13
120,1.96,0,0,0,21.56,7.84,0,21.56,1.96,5.88,0,72.51,47.03,0,0,13.72,0,3.92,0,7.84,3.92,43.12,1.96,0,3.92,121.51,9.8,0,1.96,0,0,19.6,0,0,15.68,0,0,7.84,0,0,5.88,1.96,0
