stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,2793.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,4137.5,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,24.52,0,0,36.78,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,113.03,0,123.55,0,0,0,354.88,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,3264.86,81.49,0,0,1243.38,0,5.26,23.66,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,72.38,0,116.44,0,3.15,0,280.08,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,2382.26,62.94,0,0,849.68,0,0,6.29,6.29,91.26,0,6.29,9.44,0,0,0,0,0
 14-21,0,1,2,37,319,80,0,241,0,1,0,93,11,3,2,3,5,1,1,4,7,145,0,0,133,2422,71,5,19,46,0,27,7,269,12,6,335,1060,0,0,6,0,2
 24-34,0,0,0.82,15.6,107.53,15.6,0,309.46,0,5.75,4.1,83.73,3.28,1.64,5.75,5.75,10.67,4.1,9.85,6.57,9.03,248.72,2.46,0.82,109.17,3126.64,48.43,20.52,26.27,0,1.64,45.15,0,0.82,5.75,3.28,59.92,977.64,0,0,37.76,0,11.49
 36-46,0,0,0,0.81,39.48,4.83,0,497.9,0.81,2.42,6.45,99.9,3.22,0.81,8.06,4.03,2.42,5.64,5.64,4.03,5.64,240.9,1.61,7.25,89.43,2949.56,40.28,17.72,12.09,0,0.81,32.23,0.81,1.61,4.03,8.06,0,871.73,0,0.81,29.81,0.81,8.06
 48-58,1.15,0,0,1.72,37.3,3.44,0,626.59,2.3,4.59,15.49,177.88,4.59,1.15,4.02,2.87,2.3,5.16,6.31,4.02,4.02,277.15,2.3,9.75,80.33,2256.77,24.67,8.61,14.35,0,2.87,25.25,0,0,1.72,5.16,0.57,613.97,0,2.3,33.28,0,4.02
 60-70,0,0,2.94,0,37.3,4.91,0,878.46,2.94,4.91,16.69,225.75,8.83,0,6.87,12.76,2.94,7.85,7.85,1.96,0.98,347.46,1.96,10.8,56.93,2218.24,17.67,11.78,15.7,0,2.94,38.28,0,0,3.93,1.96,0,333.72,0,4.91,32.39,0.98,10.8
 72-82,0,0,2.94,0.98,63.81,16.69,0,754.9,2.94,5.89,17.67,244.43,18.65,0.98,11.78,27.49,6.87,2.94,12.76,4.91,2.94,417.21,3.93,13.74,71.66,1583.42,8.83,28.47,29.45,0,2.94,39.27,0.98,0,3.93,1.96,0,198.3,3.93,7.85,54.97,2.94,11.78
 84-94,1.06,0,3.19,0,104.08,13.81,3.19,544.83,1.06,11.68,11.68,161.43,31.86,1.06,5.31,37.17,11.68,11.68,9.56,8.5,2.12,331.36,1.06,10.62,59.47,885.74,16.99,9.56,20.18,0,1.06,83.9,1.06,0,4.25,0,0,123.2,12.74,14.87,60.54,5.31,6.37
 96-106,1.09,0,7.65,0,80.87,9.84,3.28,408.72,5.46,10.93,15.3,160.65,21.86,0,4.37,55.74,13.11,10.93,18.58,12.02,4.37,312.55,2.19,13.11,53.55,708.16,15.3,22.95,36.06,1.09,5.46,86.33,2.19,0,5.46,2.19,0,62.29,8.74,7.65,61.2,10.93,10.93
108-118,0.77,0,4.6,0.77,98.04,19.15,6.13,320.17,0.77,13.02,7.66,149.36,24.51,0,3.83,36.77,16.09,13.02,6.89,8.43,4.6,255.83,2.3,8.43,42.13,864.77,17.62,19.15,22.98,0,6.13,72,0,0,6.89,1.53,0,33.7,6.89,3.06,47.49,2.3,3.83
120,1.96,0,0,0,107.79,17.64,0,268.49,5.88,13.72,13.72,154.82,27.44,1.96,3.92,43.12,5.88,5.88,11.76,1.96,0,223.42,1.96,1.96,39.2,876.02,21.56,11.76,21.56,0,5.88,62.71,0,0,5.88,1.96,0,33.32,7.84,3.92,52.91,3.92,5.88
