stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,1647.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1403.69,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,36.8,0,39.43,0,0,0,89.38,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,807.01,36.8,0,0,247.1,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,34.62,0,6.29,0,69.23,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,490.93,12.59,0,0,217.14,0,0,3.15,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,20,6,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,4,106,2,1,0,4,0,3,1,33,1,0,27,32,0,0,1,0,0
 24-34,0,0,0,1.64,13.13,0,0,41.04,0,0.82,0.82,4.93,0.82,0,0,1.64,8.21,0.82,0.82,0,0,22.16,0.82,0,8.21,295.51,0,2.46,1.64,0,0,9.85,0,0.82,0,0.82,6.57,60.74,0,0,5.75,0,0.82
 36-46,0,0,0,0.81,5.64,0,0,48.34,0.81,1.61,0,8.06,0.81,0.81,1.61,0,8.86,0,0,2.42,0.81,17.72,0.81,2.42,9.67,216.73,0.81,1.61,0,0,0,6.45,0.81,0,0.81,0,0,43.51,0,0,19.34,0,0
 48-58,0,0,0,0,3.44,0,0,99.27,0,0,1.15,17.79,1.72,0,1.15,0,4.02,0.57,0.57,0.57,0,36.15,1.72,0,4.59,211.73,1.15,1.72,3.44,0,0,4.02,0,0,0,0,0,35,0,0.57,6.31,0,1.72
 60-70,0,0,0,0,8.83,0.98,0,112.88,1.96,0.98,2.94,10.8,3.93,0,0,2.94,3.93,1.96,0,1.96,0,36.32,0.98,3.93,5.89,179.62,0.98,0.98,1.96,0,0.98,7.85,0,0,0.98,0,0,26.5,0.98,0.98,4.91,0,0
 72-82,0,0,0,0,8.83,3.93,0,91.29,0.98,0,1.96,21.6,2.94,0,0.98,2.94,2.94,0,1.96,0.98,0,48.1,0.98,1.96,11.78,141.36,0,0.98,2.94,0,0,10.8,0,0,0.98,0.98,0,25.52,0,0,6.87,2.94,0.98
 84-94,0,0,1.06,0,14.87,4.25,1.06,49.92,1.06,1.06,0,13.81,4.25,0,1.06,5.31,9.56,2.12,1.06,0,0,18.05,0,2.12,6.37,73.28,0,1.06,3.19,0,0,24.43,0,0,1.06,0,0,7.43,1.06,1.06,3.19,2.12,1.06
 96-106,0,0,0,0,13.11,2.19,1.09,49.18,1.09,1.09,1.09,12.02,7.65,0,2.19,5.46,6.56,1.09,2.19,2.19,0,36.06,0,1.09,2.19,61.2,1.09,2.19,1.09,0,1.09,26.23,0,0,0,0,0,4.37,0,0,10.93,1.09,2.19
108-118,0,0,0.77,0,22.21,6.13,3.06,42.89,1.53,5.36,1.53,11.49,3.06,0,1.53,5.36,7.66,1.53,3.83,1.53,0,33.7,1.53,0,9.96,72.77,1.53,0.77,6.89,0,0,19.15,0,0,0,0,0,5.36,1.53,0,6.13,0.77,0
120,0,0,0,0,78.39,21.56,0,54.87,1.96,3.92,0,23.52,11.76,0,3.92,17.64,5.88,1.96,0,3.92,0,41.16,3.92,1.96,21.56,117.59,5.88,0,1.96,0,0,29.4,1.96,0,3.92,0,0,9.8,1.96,1.96,9.8,1.96,1.96
