stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,1844.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,2292.48,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,36.78,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,49.95,0,60.46,0,2.63,0,105.15,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,888.51,52.57,0,0,439,0,10.51,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,34.62,0,0,0,47.2,0,0,0,0,0,47.2,0,0,0,0,0,3.15,0,0,0,0,0,490.93,44.06,0,0,248.61,0,3.15,12.59,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,9,97,30,0,39,0,1,0,8,2,2,1,0,8,1,0,2,2,67,1,0,50,313,19,2,2,7,0,3,0,99,4,2,83,143,0,0,5,0,2
 24-34,0,0,1.64,2.46,20.52,0.82,0,39.4,0.82,0.82,4.1,9.03,0,1.64,1.64,0,11.49,0.82,2.46,3.28,0.82,59.1,0.82,0,31.19,316.03,5.75,5.75,6.57,0,0,28.73,0,0,2.46,4.1,9.85,87.83,0,0,13.95,0,4.1
 36-46,0,0,0,0,8.86,0,0,53.98,1.61,0.81,5.64,16.92,1.61,0,1.61,1.61,2.42,4.83,2.42,0.81,0.81,87.82,1.61,2.42,21.75,279.57,7.25,5.64,4.03,0,0,20.14,0.81,0,3.22,0.81,0,94.26,0,0.81,14.5,0,5.64
 48-58,0,0,0,0,5.74,1.15,0,69.43,0.57,2.87,4.02,16.07,0.57,5.16,2.3,1.72,1.15,0,1.72,0,1.15,98.69,2.3,1.15,10.33,135.42,2.3,5.74,1.15,0,1.72,13.2,0,0,0.57,0.57,0,45.9,0,1.72,9.75,0,2.87
 60-70,0,0,0,0,11.78,0.98,0,103.06,1.96,0.98,0.98,32.39,0,1.96,0.98,2.94,2.94,1.96,3.93,0,0,137.41,1.96,6.87,14.72,111.89,1.96,1.96,3.93,0,0.98,25.52,0,0,2.94,0.98,0,16.69,0,0.98,14.72,0.98,2.94
 72-82,0,0,0,0,14.72,7.85,0,63.81,1.96,2.94,6.87,35.34,1.96,0.98,3.93,9.82,3.93,3.93,1.96,0,0,123.69,0.98,4.91,14.72,104.06,0.98,2.94,3.93,0,0.98,29.45,0,0,1.96,0,0,10.8,0.98,7.85,33.38,5.89,3.93
 84-94,0,0,1.06,0,23.36,12.74,1.06,72.22,0,2.12,6.37,15.93,7.43,2.12,1.06,13.81,12.74,5.31,1.06,3.19,1.06,88.15,2.12,6.37,12.74,59.47,2.12,4.25,5.31,0,1.06,97.71,0,0,3.19,0,0,9.56,2.12,4.25,16.99,5.31,0
 96-106,0,0,1.09,0,29.51,18.58,1.09,52.46,2.19,6.56,5.46,17.49,13.11,0,1.09,9.84,14.21,4.37,2.19,4.37,2.19,81.96,4.37,4.37,8.74,59.01,4.37,3.28,10.93,0,1.09,90.71,0,0,5.46,1.09,0,2.19,3.28,4.37,32.79,4.37,6.56
108-118,0,0,1.53,0,35.23,7.66,9.19,32.17,5.36,7.66,3.06,23.74,6.13,0,3.06,13.02,14.55,5.36,1.53,3.83,1.53,65.11,4.6,4.6,8.43,71.23,3.06,1.53,10.72,0,1.53,64.34,0,0,1.53,0.77,0,3.06,0.77,5.36,26.81,3.06,5.36
120,0,0,0,1.96,48.99,1.96,13.72,39.2,1.96,5.88,3.92,7.84,21.56,0,3.92,15.68,7.84,3.92,1.96,5.88,1.96,68.59,0,5.88,13.72,54.87,9.8,1.96,15.68,0,5.88,78.39,0,0,3.92,3.92,0,1.96,0,0,33.32,1.96,1.96
