stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,434.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,2.63,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,28.92,5.26,0,0,10.51,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,6.29,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,88.12,6.29,0,0,18.88,0,3.15,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,17,6,0,5,0,0,0,5,1,0,1,0,0,0,0,3,0,5,0,0,9,81,2,0,0,1,0,22,0,8,4,0,15,45,0,0,0,0,1
 24-34,0,0,0.82,5.75,14.78,1.64,0,25.45,0,3.28,0.82,4.1,2.46,0,0.82,0,4.1,0,0.82,4.93,1.64,22.98,1.64,0,11.49,251.18,16.42,7.39,2.46,0,0,46.79,1.64,0,3.28,0,3.28,73.06,0,0,13.95,0,0
 36-46,0,0,0,0,5.64,0.81,0,29.81,0,3.22,0.81,15.31,0,0,3.22,0,0,0,0.81,0,3.22,30.62,1.61,1.61,6.45,439.09,13.7,10.47,2.42,0,0,55.59,0.81,0,3.22,0.81,0.81,87.82,0,0,17.72,0,0.81
 48-58,0,0,0.57,0,4.02,1.15,0,58.53,1.15,2.3,1.15,18.36,0,0.57,1.15,0,0.57,0.57,1.15,0,4.59,48.2,1.15,2.3,8.03,387.89,5.74,5.16,2.87,0,0.57,22.95,0,0,0,0.57,0,67.71,0,1.15,10.33,0,2.87
 60-70,0,0,1.96,0,11.78,3.93,0,169.8,1.96,4.91,0.98,48.09,3.93,0,1.96,1.96,0,0.98,0.98,0.98,0.98,81.47,3.93,0.98,7.85,639.95,7.85,2.94,4.91,0,3.93,31.41,0,0,2.94,0,0,81.47,0,1.96,13.74,0,7.85
 72-82,0,0,1.96,0,11.78,0.98,0,238.54,2.94,1.96,1.96,58.9,4.91,0,1.96,0.98,0.98,0.98,5.89,2.94,0.98,114.85,0.98,6.87,9.82,566.42,1.96,9.82,2.94,0,0,19.63,0,0,0.98,0,0,39.27,0.98,3.93,17.67,4.91,5.89
 84-94,0,0,2.12,0,26.55,5.31,0,198.6,2.12,8.5,2.12,27.61,15.93,0,2.12,5.31,2.12,2.12,0,2.12,6.37,79.65,1.06,8.5,5.31,309.05,1.06,7.43,5.31,0,0,61.6,0,0,2.12,2.12,0,24.43,4.25,4.25,15.93,5.31,10.62
 96-106,0,0,4.37,1.09,31.69,2.19,1.09,186.88,2.19,6.56,2.19,50.27,15.3,1.09,1.09,3.28,6.56,7.65,2.19,1.09,1.09,55.74,0,4.37,1.09,289.6,0,8.74,12.02,1.09,1.09,41.53,0,0,2.19,0,0,14.21,3.28,3.28,20.76,5.46,12.02
108-118,0,0,3.06,0.77,22.21,2.3,2.3,170.81,0,6.13,1.53,44.43,5.36,0,0.77,6.13,2.3,2.3,3.83,3.83,2.3,52.85,0,2.3,3.06,282.64,3.06,3.06,6.13,0,2.3,26.04,0,0,1.53,0.77,0,9.19,3.83,4.6,13.79,2.3,20.68
120,0,0,1.96,0,27.44,3.92,0,197.94,9.8,5.88,0,43.12,21.56,0,1.96,7.84,5.88,5.88,3.92,3.92,0,56.83,3.92,7.84,5.88,452.71,13.72,7.84,1.96,0,0,19.6,0,0,7.84,0,0,9.8,5.88,3.92,13.72,9.8,3.92
