stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1120.12,17645.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,1219.8,15085.03,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,343.26,36.78,0,0,153.24,0,422.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,149.84,97.26,0,273.39,0,0,0,331.22,0,0,0,0,0,181.38,0,0,0,0,0,0,0,0,0,0,0,3769.57,123.55,0,0,1322.24,0,47.32,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,195.11,0,34.62,0,330.43,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,2558.49,91.26,0,0,664.01,0,34.62,31.47,9.44,78.67,0,12.59,6.29,0,0,0,0,0
 14-21,0,2,2,33,1300,215,0,183,0,11,0,30,14,6,4,4,21,4,4,11,53,146,11,0,112,1614,62,29,30,36,0,367,6,162,15,8,177,545,0,0,78,0,45
 24-34,0,0.82,4.1,14.78,693.62,36.12,0,277.45,0,59.92,3.28,40.22,4.93,4.1,15.6,26.27,22.16,8.21,18.06,10.67,123.13,232.3,19.7,2.46,109.99,1886.33,41.04,37.76,31.19,0,0,842.2,0.82,2.46,17.24,0.82,28.73,575.42,0,0,238.87,0,114.92
 36-46,0,0,0,1.61,352.88,2.42,0,382.69,3.22,70.9,12.09,62.04,4.83,0,11.28,43.51,13.7,8.06,13.7,5.64,89.43,192.55,11.28,5.64,66.06,1278.6,32.23,8.86,12.09,0,0.81,672.73,2.42,1.61,10.47,0,0,391.56,0,0.81,140.19,0,82.98
 48-58,0.57,0,0,0.57,427.48,1.15,0,653.56,0.57,100.42,20.08,89.51,17.79,2.87,24.67,30.41,5.16,13.77,16.07,5.74,72.87,324.77,15.49,17.79,59.1,851.53,14.35,15.49,14.92,0,0.57,627.74,0,0,7.46,0.57,0,238.7,0,2.3,122.79,1.15,107.3
 60-70,0,0,1.96,0.98,357.27,6.87,0,632.1,0,79.5,14.72,119.75,39.26,0.98,16.69,32.39,11.78,54.97,17.67,12.76,41.22,328.81,15.7,7.85,37.3,442.67,17.67,7.85,13.74,0,0.98,377.89,0,0,10.8,0,0,83.43,4.91,21.59,104.04,6.87,75.58
 72-82,0,0,8.83,1.96,465.31,11.78,2.94,438.8,0.98,84.42,22.58,186.52,99.15,1.96,33.38,33.38,27.49,53.99,17.67,16.69,50.06,476.11,24.54,33.38,39.27,361.25,11.78,12.76,26.5,0,4.91,388.74,0,0,22.58,0,0,33.38,20.61,40.25,160.01,37.3,81.48
 84-94,0,0,4.25,1.06,671.21,5.31,18.05,266.57,2.12,120.01,26.55,113.64,164.62,4.25,18.05,54.16,38.23,65.85,16.99,25.49,87.09,302.68,18.05,32.92,40.36,255.95,23.36,14.87,23.36,0,3.19,858.13,0,0,28.68,0,0,38.23,50.98,25.49,161.43,31.86,66.91
 96-106,0,0,4.37,6.56,721.28,9.84,9.84,224.03,0,108.19,8.74,112.56,191.25,1.09,33.88,75.41,51.36,55.74,20.76,17.49,63.39,253.54,10.93,16.39,19.67,252.45,18.58,28.41,21.86,0,6.56,825.1,0,0,33.88,0,0,18.58,51.36,40.44,172.67,41.53,88.52
108-118,0,0,6.13,4.6,566.81,8.43,18.38,175.41,0,121.02,3.83,79.66,148.6,0,11.49,53.62,46.72,77.36,12.26,23.74,93.45,202.98,19.15,13.02,22.21,246.64,15.32,9.19,19.15,0,8.43,535.41,0.77,0,26.81,0,0,7.66,62.81,24.51,123.32,20.68,94.21
120,1.96,0,1.96,3.92,413.51,5.88,1.96,131.31,0,94.07,13.72,74.47,84.27,0,9.8,52.91,15.68,41.16,15.68,17.64,31.36,152.86,21.56,13.72,15.68,221.46,13.72,11.76,13.72,0,5.88,319.45,0,0,21.56,0,0,13.72,27.44,15.68,101.91,19.6,37.24
