stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,89.38,7.89,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,50.35,0,3.15,0,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.75,72.38,0,0,166.79,0,0,0,3.15,25.18,0,6.29,6.29,0,0,0,0,0
 14-21,0,3,2,66,1364,97,0,435,0,16,0,114,67,0,21,0,6,4,4,1,46,409,10,0,545,3373,414,27,81,64,0,3,1,534,50,155,1178,1538,0,0,22,0,46
 24-34,0,0.82,2.46,32.01,1072.04,13.95,0,573.78,1.64,113.28,17.24,155.96,27.91,0,32.83,2.46,4.93,13.95,44.33,7.39,85.37,704.29,11.49,0.82,522.89,6263.13,104.25,122.31,111.64,0.82,1.64,7.39,0.82,1.64,87.01,20.52,151.86,2014.38,0,0,115.74,0,96.86
 36-46,0,0,0.81,2.42,602.64,4.03,0,1337.41,4.83,122.46,27.39,293.26,17.72,0.81,20.14,1.61,4.83,7.25,43.51,5.64,41.09,723.49,8.06,5.64,347.24,7525.76,29.81,118.43,70.09,0,1.61,10.47,1.61,0.81,45.12,1.61,2.42,2465.35,0,1.61,106.35,0,45.12
 48-58,1.15,0,0,4.02,535.93,3.44,0,2299.24,4.59,148.04,26.4,521.01,16.64,0,25.25,2.87,1.15,14.35,32.13,4.02,33.28,871.61,4.59,13.77,237.56,5634.19,3.44,67.14,80.91,0,2.3,5.16,0,0,24.1,0.57,0.57,1900.44,0,4.02,86.64,0,48.77
 60-70,0,0,1.96,0.98,511.37,3.93,0,2731.58,19.63,131.52,40.24,531,45.15,0,22.58,2.94,5.89,14.72,30.43,6.87,14.72,1062.99,7.85,33.37,176.67,4541.5,2.94,57.91,67.73,0,10.8,11.78,0,0,25.52,0.98,0,988.39,4.91,21.59,60.85,4.91,57.91
 72-82,0,0,1.96,0,567.4,9.82,0,1804.29,19.63,144.3,54.97,692.07,74.61,0,36.32,2.94,11.78,24.54,45.16,6.87,29.45,1384.14,7.85,46.14,219.89,4068.01,1.96,124.67,126.63,0,3.93,7.85,0.98,0,27.49,0,0,483.96,28.47,31.41,92.28,29.45,40.25
 84-94,1.06,0,6.37,3.19,943.09,6.37,3.19,1507.03,15.93,251.7,29.74,490.66,127.44,0,28.68,6.37,24.43,42.48,48.85,18.05,39.3,913.35,7.43,60.54,175.24,2405.51,3.19,124.26,145.5,0,5.31,23.36,0,0,54.16,1.06,0,364.28,97.71,33.99,94.52,26.55,46.73
 96-106,0,0,1.09,7.65,1008.7,10.93,0,877.56,26.23,240.43,26.23,468.83,126.77,0,53.55,6.56,32.79,49.18,62.29,10.93,21.86,802.15,13.11,41.53,146.44,1853.47,4.37,171.58,198.9,1.09,17.49,24.04,3.28,0,51.36,1.09,0,161.74,138.79,14.21,97.26,32.79,34.97
108-118,0.77,0,0.77,9.19,893.11,7.66,5.36,706.98,16.85,324,29.87,412.09,122.55,0,19.92,4.6,33.7,72,46.72,19.15,37.53,733.79,8.43,43.66,134.81,2087.25,1.53,117.19,151.66,0,19.15,13.02,0,0,37.53,0.77,0,111.83,164.68,12.26,88.09,19.15,34.47
120,1.96,0,0,1.96,736.88,11.76,7.84,666.33,13.72,215.58,23.52,468.39,66.63,0,25.48,11.76,15.68,31.36,29.4,23.52,11.76,558.54,13.72,47.03,143.06,2157.72,3.92,70.55,143.06,1.96,21.56,3.92,1.96,0,21.56,0,0,148.94,41.16,11.76,50.95,35.28,23.52
