stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,1475.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,864.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,12.26,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,23.66,0,42.06,0,0,0,99.89,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,675.58,26.29,0,0,254.99,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,94.41,0,9.44,0,166.79,0,0,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,1428.72,72.38,0,0,453.16,0,0,0,3.15,66.09,0,6.29,3.15,0,0,0,0,0
 14-21,0,1,0,9,174,50,0,56,0,1,0,12,16,2,2,0,4,0,0,0,2,94,1,0,71,778,34,5,11,28,0,0,1,167,16,19,178,216,0,0,8,0,1
 24-34,0,0,0.82,4.1,41.86,6.57,0,131.34,0,1.64,4.93,15.6,2.46,0,4.93,3.28,3.28,2.46,4.93,0.82,4.93,142.83,0.82,0.82,59.1,898.02,6.57,11.49,13.13,0,0,7.39,0,0,2.46,4.1,34.48,218.35,0,0,21.34,0,1.64
 36-46,0,0,0,0,12.89,0,0,228,0,0,9.67,27.39,0,0,0.81,3.22,0,0.81,0.81,0.81,0,116.82,0,1.61,42.7,768.61,1.61,8.06,6.45,0,0,0.81,0,0,1.61,2.42,0.81,145.83,0,0,13.7,0.81,6.45
 48-58,0.57,0,0,0,10.33,1.72,0,386.17,0.57,2.3,8.03,49.35,2.3,0,5.16,5.16,1.15,2.87,2.87,2.3,1.15,202.55,0.57,6.31,48.2,654.71,4.59,3.44,9.75,0,0,1.72,0,0,0,4.02,0,118.2,0,0,6.31,0,4.02
 60-70,0,0,0.98,0,12.76,0,0,385.74,0,0.98,9.82,44.17,3.93,0,0.98,4.91,0,3.93,0,2.94,0.98,199.25,0,9.82,21.59,479.96,0.98,5.89,7.85,0,3.93,3.93,0,0,1.96,8.83,0,53.98,0.98,3.93,5.89,2.94,2.94
 72-82,0,0,5.89,0,31.41,8.83,0,475.12,4.91,1.96,16.69,104.06,5.89,0,3.93,8.83,5.89,3.93,2.94,3.93,0.98,317.08,1.96,7.85,29.45,649.86,1.96,9.82,18.65,0,1.96,0.98,0,0,2.94,2.94,0,42.21,0.98,6.87,24.54,5.89,5.89
 84-94,0,0,2.12,0,42.48,5.31,0,279.32,4.25,4.25,9.56,52.04,18.05,0,5.31,22.3,6.37,3.19,6.37,9.56,0,233.65,1.06,15.93,46.73,317.55,1.06,2.12,12.74,0,1.06,8.5,0,0,3.19,2.12,0,27.61,4.25,3.19,27.61,12.74,1.06
 96-106,0,0,2.19,0,40.44,5.46,2.19,240.43,4.37,4.37,13.11,77.59,13.11,0,7.65,25.14,3.28,12.02,3.28,14.21,1.09,177.04,5.46,12.02,20.76,296.16,5.46,6.56,18.58,0,3.28,6.56,0,0,4.37,0,0,17.49,1.09,13.11,24.04,20.76,7.65
108-118,0,0,5.36,0,37.53,9.96,0,192.26,3.83,6.89,12.26,58.98,6.13,0,1.53,26.81,5.36,6.89,3.06,11.49,1.53,143.24,2.3,4.6,33.7,400.6,3.83,14.55,14.55,0,0.77,13.02,0,0,3.06,5.36,0,9.19,3.06,1.53,19.15,7.66,3.83
120,0,0,0,0,25.48,7.84,0,135.23,1.96,1.96,3.92,52.91,21.56,0,5.88,21.56,0,9.8,5.88,3.92,0,97.99,1.96,0,29.4,266.53,0,1.96,11.76,0,1.96,11.76,1.96,0,7.84,3.92,0,5.88,1.96,0,9.8,3.92,0
