stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,421.69,4730.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.78,2807.37,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,49.04,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,47.32,0,76.23,0,0,0,141.95,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,1222.35,128.81,0,0,575.69,0,0,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,113.29,0,173.08,0,6.29,0,223.43,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,3.15,2564.78,390.22,0,0,950.38,0,0,37.76,6.29,94.41,0,18.88,6.29,0,0,0,0,0
 14-21,1,0,0,19,409,26,0,38,0,8,0,22,8,4,3,0,1,0,0,0,14,80,2,0,76,710,286,0,11,19,0,1,11,96,16,15,221,375,0,0,12,0,20
 24-34,0,0,2.46,2.46,152.68,2.46,0,99.32,0.82,32.83,9.85,40.22,3.28,0.82,2.46,0,4.93,2.46,4.1,0.82,39.4,194.54,0.82,2.46,96.04,1012.12,85.37,2.46,12.31,0,0,2.46,0.82,1.64,9.03,13.13,58.28,300.43,0,0,48.43,0,64.85
 36-46,0,0,0,0.81,63.65,0,0,132.94,9.67,21.75,20.14,90.23,1.61,0,4.03,0,0.81,2.42,8.86,0.81,34.64,248.15,1.61,5.64,72.51,696.9,64.45,0.81,8.06,0,0.81,0.81,4.03,0,5.64,12.09,4.03,273.93,0,0,30.62,0,45.92
 48-58,0,0.57,0,0.57,40.17,0,0,138.86,6.89,16.64,21.23,106.73,1.15,0,3.44,1.15,0.57,4.02,8.03,0.57,24.1,344.86,0.57,6.31,56.23,235.26,21.8,2.3,13.2,0,1.15,0.57,0,0,1.15,7.46,0,99.27,0,1.15,16.07,0,37.87
 60-70,0,0,0,0,41.22,0,0,199.25,13.74,19.63,12.76,162.93,4.91,0,4.91,0,0,5.89,5.89,3.93,21.59,516.28,0,8.83,41.22,139.38,11.78,0,7.85,0,0.98,0.98,0.98,0,0.98,4.91,0,37.3,0.98,7.85,15.7,1.96,35.33
 72-82,0,0,4.91,0.98,27.49,1.96,0,210.08,7.85,14.72,26.5,219.89,7.85,0,5.89,8.83,2.94,3.93,11.78,2.94,23.56,539.91,1.96,9.82,38.28,101.11,10.8,1.96,19.63,0,4.91,2.94,0.98,0,3.93,4.91,0,17.67,2.94,11.78,40.25,19.63,32.39
 84-94,0,0,2.12,0,76.47,2.12,0,172.05,6.37,26.55,18.05,150.81,12.74,0,3.19,3.19,5.31,8.5,4.25,4.25,26.55,353.66,0,23.36,32.92,83.9,9.56,2.12,19.12,0,2.12,3.19,0,0,8.5,8.5,0,14.87,8.5,11.68,35.05,18.05,36.11
 96-106,0,0,2.19,0,53.55,3.28,2.19,179.23,7.65,19.67,7.65,177.04,22.95,0,8.74,5.46,9.84,7.65,6.56,0,22.95,331.13,2.19,21.86,21.86,108.19,10.93,3.28,12.02,0,6.56,5.46,2.19,0,6.56,2.19,0,15.3,15.3,15.3,39.34,21.86,39.34
108-118,0,0,2.3,0.77,71.23,0.77,3.83,147.06,8.43,25.28,18.38,144,13.79,0,1.53,5.36,9.96,14.55,7.66,3.83,29.11,217.53,0.77,9.19,28.34,107.23,9.96,3.06,13.02,0,5.36,0,0.77,0,3.06,3.06,0,3.83,21.45,10.72,35.23,11.49,48.26
120,1.96,0,1.96,0,60.75,3.92,1.96,111.71,9.8,13.72,3.92,96.03,15.68,0,3.92,7.84,3.92,7.84,15.68,1.96,1.96,160.7,1.96,5.88,15.68,86.23,7.84,1.96,5.88,1.96,3.92,0,1.96,0,7.84,0,0,1.96,5.88,1.96,17.64,13.72,15.68
