stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1001.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1507.89,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,18.39,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,49.95,0,70.98,0,0,0,226.07,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,1430.02,57.83,0,0,649.29,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,144.76,0,12.59,0,188.82,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1781.18,72.38,0,0,739.54,0,0,6.29,9.44,78.67,0,25.18,6.29,0,0,0,0,0
 14-21,0,1,4,21,358,84,0,155,0,2,0,32,21,0,8,3,7,1,1,2,8,194,1,0,135,1771,47,9,42,51,0,18,3,406,23,50,462,565,0,0,15,0,4
 24-34,0,0,3.28,7.39,82.91,9.03,0,183.05,0,7.39,6.57,36.12,4.1,0.82,4.93,6.57,15.6,0.82,5.75,4.93,13.95,210.14,1.64,2.46,99.32,1677.83,12.31,19.7,25.45,0,0,36.94,0,2.46,3.28,13.13,48.43,436.7,0,0,48.43,0,18.06
 36-46,0,0,0.81,0,29.81,1.61,0,267.48,4.83,4.03,6.45,40.28,3.22,0,4.83,4.03,3.22,3.22,1.61,2.42,8.06,192.55,0,0.81,47.53,1364,7.25,15.31,12.89,0,0,30.62,0,0,2.42,3.22,1.61,325.49,0,0,13.7,0,9.67
 48-58,0,0,1.15,0,17.21,1.15,0,381.58,4.02,3.44,5.74,70,1.15,0,2.3,4.02,2.87,4.59,2.87,1.15,2.87,192.8,0.57,7.46,33.85,923.25,2.87,5.74,8.03,0,1.15,22.95,0,0,0,1.15,0,201.41,0,1.15,10.9,0,12.62
 60-70,0,0,0,0,30.43,0,0,590.88,2.94,8.83,7.85,63.8,5.89,0,0,3.93,0,5.89,2.94,0,3.93,200.23,1.96,7.85,19.63,966.8,1.96,4.91,10.8,0,0.98,37.3,0,0,1.96,0.98,0,103.06,0,2.94,14.72,0,12.76
 72-82,0,0,7.85,0,39.27,1.96,0,560.53,2.94,4.91,16.69,101.11,3.93,0,2.94,13.74,7.85,5.89,3.93,3.93,0,202.22,2.94,11.78,20.61,811.83,0.98,11.78,24.54,0,1.96,51.05,0,0.98,0,0,0,53.99,4.91,7.85,14.72,7.85,12.76
 84-94,0,0,4.25,0,73.28,1.06,0,432.25,2.12,14.87,8.5,65.85,12.74,0,3.19,21.24,9.56,9.56,5.31,4.25,3.19,193.29,2.12,6.37,22.3,523.58,2.12,10.62,27.61,0,1.06,201.79,0,0,3.19,1.06,0,41.42,10.62,12.74,23.36,6.37,8.5
 96-106,0,0,7.65,0,72.13,12.02,1.09,287.42,7.65,6.56,2.19,73.22,18.58,0,8.74,26.23,10.93,13.11,7.65,3.28,2.19,124.58,4.37,7.65,16.39,406.54,2.19,13.11,32.79,0,2.19,140.98,0,0,2.19,1.09,0,10.93,3.28,8.74,24.04,13.11,7.65
108-118,0,0,4.6,1.53,55.15,4.6,1.53,206.81,1.53,18.38,6.89,58.21,16.09,0,3.06,28.34,9.96,10.72,6.13,5.36,1.53,109.53,3.06,4.6,17.62,466.47,3.83,13.79,22.21,0,2.3,91.15,0,0,2.3,4.6,0,15.32,1.53,2.3,16.09,2.3,13.79
120,0,0,3.92,0,72.51,1.96,0,182.26,5.88,9.8,5.88,39.2,13.72,0,1.96,33.32,5.88,7.84,0,13.72,0,82.31,0,0,17.64,431.15,1.96,11.76,23.52,0,1.96,96.03,0,0,9.8,0,0,13.72,0,1.96,23.52,1.96,3.92
