stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1620.89,27080.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,2114.72,23605.22,0,30.65,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,490.37,42.91,0,0,177.76,0,557.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,357.5,402.19,0,651.92,0,5.26,0,1461.56,0,0,0,0,0,565.17,0,0,0,0,0,0,0,0,0,0,0,11613.65,452.14,0,0,4284.8,0,57.83,81.49,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,371.34,0,528.69,0,78.67,0,1293.4,0,0,0,0,0,298.96,0,0,0,0,0,3.15,0,0,0,0,3.15,10419.62,349.31,0,0,4358.55,0,25.18,47.2,28.32,462.6,0,72.38,18.88,0,0,0,0,0
 14-21,3,6,14,183,3786,1060,0,1754,0,26,0,217,103,190,30,43,141,6,13,21,63,1161,27,0,1038,13484,639,69,268,457,0,739,24,2357,233,510,4390,4273,0,0,131,0,65
 24-34,1.64,0.82,18.06,112.46,1913.42,886.52,0,2865.61,227.38,132.16,38.58,339.83,54.18,36.94,41.86,123.13,238.05,41.04,102.61,64.03,162.53,2039.01,90.29,6.57,998.98,16182.36,277.45,220.81,250.36,0.82,3.28,1302.7,2.46,18.06,151.04,275.81,1076.96,3854.74,0,0,485.95,0,215.89
 36-46,0.81,0,13.7,16.11,928.13,289.24,0,4284.55,478.57,133.74,105.54,629.23,49.15,4.03,45.92,161.13,114.41,49.15,81.37,64.45,135.35,2111.66,62.04,38.67,720.27,15352.83,215.11,174.83,154.69,0.81,3.22,1135.99,4.83,10.47,110.38,232.84,38.67,3631.15,0,3.22,306.15,0.81,203.83
 48-58,2.3,0.57,10.9,10.33,880.22,179.6,0,5740.92,463.06,180.17,125.09,1079.9,76.32,22.38,53.36,156.07,70,84.35,72.87,72.87,94.1,2662.45,63.12,90.66,622,12490.01,124.52,113.61,153.78,0,8.61,1117.2,1.15,0.57,64.84,183.04,0.57,2697.46,0,8.03,263.95,2.87,205.42
 60-70,1.96,0,12.76,2.94,888.28,153.12,3.93,6830.41,365.13,157.04,134.47,1207.27,165.88,13.74,49.08,195.32,93.24,131.52,79.5,103.06,58.89,3056.46,49.08,139.38,462.3,10995.01,95.21,102.08,139.38,0.98,23.56,1058.08,0.98,1.96,79.5,122.69,0,1458.54,17.67,59.87,253.23,30.43,191.4
 72-82,0,0,57.92,5.89,1213.33,291.55,69.7,6241.41,282.72,205.17,214.98,1492.13,385.79,11.78,66.75,360.27,176.7,138.41,115.84,195.35,53.99,3780.38,92.28,143.32,531.08,9353.27,87.37,186.52,232.65,0.98,27.49,1396.9,1.96,0.98,108.96,70.68,0,726.43,63.81,118.78,436.84,113.87,147.25
 84-94,1.06,0,57.35,13.81,2098.59,335.6,146.56,5023.44,426.94,404.64,164.62,1135.32,702.01,19.12,54.16,424.81,303.74,174.17,152.93,553.32,93.46,3013,105.14,148.69,459.86,5687.21,113.64,211.35,276.13,1.06,19.12,4049.55,1.06,0,234.71,126.38,0,515.09,207.1,109.39,422.69,120.01,121.07
 96-106,2.19,0,59.01,19.67,2804.24,496.15,295.07,4219.48,692.86,461.18,155.18,1265.52,957.33,2.19,100.54,566.09,342.06,150.81,216.38,861.16,67.76,2725.56,165.02,121.31,459,5101.41,107.1,319.11,335.5,2.19,44.81,4353.9,6.56,0,221.85,134.42,0,245.89,259,111.47,521.29,151.91,149.72
108-118,3.06,0,43.66,30.64,2710.74,463.41,556.86,3446.07,536.17,618.13,142.47,1084.6,1006.48,0,44.43,471.83,355.41,182.3,161.62,1558.73,90.38,2419.68,131.75,91.92,520.85,6229.58,134.04,228.26,288.77,0,45.19,4298.58,2.3,0,209.11,115.66,0,174.64,276.51,69.7,409.02,94.21,121.02
120,7.84,0,35.28,9.8,1900.99,580.1,244.97,2841.69,329.24,382.16,137.18,1024.97,687.88,0,41.16,621.25,207.74,96.03,96.03,842.71,27.44,1975.46,84.27,111.71,564.42,6383.02,168.54,176.38,284.17,0,35.28,2198.88,3.92,1.96,148.94,50.95,0,166.58,99.95,52.91,399.8,97.99,58.79
