stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,3544.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,901.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,26.29,0,39.43,0,0,0,115.66,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,688.72,31.54,0,0,344.36,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,66.09,0,25.18,0,0,0,113.29,0,0,0,0,0,72.38,0,0,0,0,0,3.15,0,0,0,0,0,1290.26,34.62,0,0,623.1,0,3.15,9.44,9.44,66.09,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,0,9,40,25,0,48,0,0,0,5,3,2,0,0,3,0,1,0,3,26,0,0,19,277,2,0,2,8,0,10,0,73,2,4,150,85,0,0,6,0,3
 24-34,0,0,0,3.28,22.16,3.28,0,126.41,3.28,2.46,0.82,5.75,5.75,0.82,0.82,2.46,9.85,0.82,2.46,3.28,8.21,55,0,0,21.34,421.1,1.64,4.1,6.57,0,0,19.7,0,0,0.82,0.82,37.76,65.67,0,0,12.31,0,2.46
 36-46,0,0,0,0,6.45,0.81,0,92.65,4.83,1.61,7.25,12.09,3.22,0,0.81,4.03,1.61,0.81,1.61,4.03,1.61,49.95,0.81,1.61,20.95,309.38,1.61,5.64,3.22,0.81,0,19.34,0,0.81,1.61,2.42,1.61,53.17,0,0,4.83,0,4.03
 48-58,0,0,0,0,10.33,0,0,134.84,2.3,3.44,4.59,24.67,1.72,0,1.15,2.87,1.15,2.3,1.72,2.3,0,84.35,0,1.72,25.82,274.85,1.72,2.87,3.44,0,0,12.62,0,0.57,1.15,1.15,0.57,43.61,0,0,12.05,0,2.3
 60-70,0,0,1.96,0,9.82,0,0,216.92,7.85,1.96,3.93,41.22,7.85,0,1.96,6.87,0.98,0.98,3.93,3.93,4.91,95.21,1.96,2.94,13.74,290.53,0,3.93,1.96,0.98,0.98,12.76,0,0.98,1.96,0,0,29.45,1.96,0.98,9.82,0.98,1.96
 72-82,0,0,0.98,0.98,15.71,1.96,0,145.29,0,0.98,5.89,31.41,9.82,0,2.94,10.8,0,1.96,3.93,5.89,0,121.73,0.98,3.93,21.6,186.52,0.98,10.8,1.96,0,0,30.43,0,0,1.96,0,0,13.74,0,2.94,14.72,3.93,1.96
 84-94,0,0,2.12,0,29.74,11.68,1.06,109.39,1.06,7.43,10.62,19.12,20.18,1.06,0,8.5,13.81,3.19,1.06,3.19,5.31,92.4,1.06,5.31,20.18,115.76,2.12,4.25,11.68,0,1.06,95.58,0,0,9.56,1.06,0,12.74,1.06,4.25,23.36,1.06,2.12
 96-106,0,0,1.09,0,30.6,6.56,4.37,59.01,1.09,3.28,7.65,30.6,10.93,0,2.19,10.93,6.56,3.28,2.19,2.19,2.19,71.04,2.19,0,17.49,95.08,0,2.19,8.74,0,0,61.2,0,0,0,1.09,0,1.09,2.19,1.09,10.93,3.28,4.37
108-118,0.77,0,1.53,0,65.11,13.02,5.36,75.06,4.6,6.89,5.36,24.51,7.66,0,3.06,11.49,4.6,1.53,2.3,4.6,1.53,64.34,0.77,3.06,29.11,94.98,0.77,3.06,2.3,0,0,58.98,0,0,2.3,0.77,0,3.83,1.53,1.53,17.62,1.53,4.6
120,0,0,0,0,103.87,17.64,5.88,80.35,3.92,5.88,11.76,31.36,7.84,0,1.96,11.76,3.92,1.96,1.96,1.96,0,78.39,5.88,3.92,37.24,148.94,1.96,0,9.8,0,0,72.51,0,0,5.88,1.96,0,0,0,0,23.52,0,1.96
