stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,2.63,0,2.63,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,39.43,0,0,231.33,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,66.09,0,6.29,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,3.15,254.9,236.02,0,0,1051.09,0,0,0,18.88,97.56,0,81.82,0,0,0,0,0,0
 14-21,2,0,4,90,1628,112,0,61,0,6,0,34,90,10,15,1,14,1,0,0,2,602,14,0,745,1382,410,11,11,9,0,7,0,440,71,310,3446,971,0,0,5,0,2
 24-34,0.82,0,1.64,32.83,776.53,13.95,0,202.75,3.28,126.41,13.95,68.13,27.09,3.28,35.3,0.82,9.03,0,0,5.75,28.73,1017.04,7.39,4.93,676.39,4000.85,146.11,13.13,31.19,0,3.28,18.88,0,4.93,12.31,59.1,673.1,1282.18,0,0,39.4,0,9.03
 36-46,0.81,0,5.64,4.03,96.68,1.61,0,129.71,4.03,138.58,33.03,64.45,3.22,0,25.78,0.81,2.42,0.81,0,0.81,38.67,1091.68,2.42,29,394.78,3308.88,95.87,4.03,5.64,0,4.03,8.06,0,1.61,0.81,28.2,11.28,1242.34,0,4.03,27.39,0,14.5
 48-58,0.57,0,4.02,0.57,58.53,1.15,0,89.51,5.74,144.03,33.85,48.2,1.15,21.23,16.07,1.72,1.72,0.57,0,1.15,17.21,1012.77,1.15,50.49,234.69,748.82,45.33,1.15,3.44,0,5.74,1.72,0,0,1.15,18.36,0,616.84,0,5.16,16.07,0.57,20.66
 60-70,0,0,0.98,0,40.24,0,0,49.08,15.7,137.41,22.58,11.78,0.98,13.74,10.8,0,0.98,0,0,0,8.83,817.61,0.98,74.6,121.71,107.97,12.76,0.98,0.98,0,11.78,1.96,0,0,0,4.91,0,107.97,2.94,17.67,14.72,13.74,4.91
 72-82,0,0,2.94,0,38.28,0.98,0,57.92,12.76,115.84,35.34,6.87,2.94,3.93,0.98,1.96,1.96,0,1.96,0,4.91,845.21,0.98,82.46,102.09,81.48,4.91,0.98,4.91,0,9.82,3.93,0,0,1.96,3.93,0,40.25,9.82,34.36,17.67,43.19,2.94
 84-94,1.06,0,0,0,43.54,2.12,0,91.34,24.43,196.48,16.99,8.5,2.12,4.25,2.12,2.12,4.25,0,0,0,9.56,595.8,1.06,88.15,82.84,39.3,4.25,0,6.37,0,4.25,5.31,0,0,0,10.62,0,36.11,4.25,35.05,14.87,32.92,1.06
 96-106,0,0,1.09,0,69.94,4.37,0,55.74,26.23,185.78,22.95,5.46,4.37,0,4.37,1.09,2.19,1.09,1.09,1.09,4.37,551.89,1.09,49.18,46.99,55.74,2.19,1.09,13.11,0,9.84,6.56,1.09,0,0,8.74,0,12.02,7.65,21.86,13.11,49.18,3.28
108-118,0,0,1.53,0,52.09,1.53,1.53,29.11,30.64,256.6,19.92,6.13,0.77,0,0,5.36,3.06,1.53,0,0.77,6.13,481.79,1.53,44.43,36,46.72,1.53,0,8.43,0,14.55,3.83,0,0,1.53,7.66,0,12.26,3.06,16.09,16.85,27.57,5.36
120,1.96,0,3.92,0,48.99,3.92,0,9.8,19.6,194.02,31.36,5.88,0,1.96,1.96,1.96,1.96,0,0,0,0,390,1.96,15.68,39.2,35.28,0,1.96,5.88,0,13.72,3.92,0,0,0,3.92,0,3.92,0,17.64,7.84,23.52,3.92
