stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,232.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,2.63,0,5.26,0,0,0,7.89,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,118.29,15.77,0,0,76.23,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,0,0,18.88,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,324.14,18.88,0,0,91.26,0,0,0,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,1,2,45,23,0,18,0,4,0,8,2,4,5,0,1,0,0,1,3,40,0,0,22,416,70,3,2,12,0,2,2,59,6,246,347,188,0,0,11,0,2
 24-34,0,0,3.28,2.46,35.3,14.78,0,104.25,146.93,9.03,2.46,18.88,0.82,0.82,6.57,3.28,31.19,0,4.93,1.64,12.31,100.97,3.28,0,69.77,1301.88,27.09,31.19,17.24,0,0,14.78,0,0,5.75,169.92,394.83,367.74,0,0,38.58,0,20.52
 36-46,0,0,0.81,0.81,13.7,6.45,0,128.1,175.64,3.22,1.61,33.84,0.81,0,4.03,1.61,10.47,0,1.61,0.81,7.25,95.07,0.81,1.61,44.31,1485.65,13.7,22.56,3.22,0,0.81,5.64,0,0,3.22,91.04,21.75,402.83,0,0,8.86,0,12.89
 48-58,0,0,0,0.57,17.21,41.89,0,355.19,126.81,5.74,13.2,109.02,0,1.15,2.87,5.16,3.44,4.02,3.44,1.72,7.46,181.32,1.15,1.15,41.31,1661.17,10.33,16.64,9.75,0,1.15,8.61,0,0,0.57,67.14,0,413.14,0,1.15,6.89,0,11.48
 60-70,0,0,0.98,0,16.69,98.15,0,597.75,113.86,11.78,14.72,117.78,2.94,1.96,0,0,3.93,2.94,1.96,0,5.89,158.03,0,2.94,30.43,1750.05,9.82,14.72,8.83,0,0.98,8.83,0,0,0,44.17,0,314.09,0.98,1.96,10.8,0,14.72
 72-82,0,0,2.94,0,23.56,195.35,0,936.51,88.35,9.82,22.58,221.86,7.85,0,6.87,3.93,4.91,6.87,10.8,2.94,1.96,377.94,2.94,9.82,45.16,1878.9,7.85,34.36,31.41,0,3.93,11.78,0,0,0.98,21.6,0,194.37,4.91,15.71,34.36,10.8,18.65
 84-94,0,0,4.25,0,50.98,173.11,1.06,586.24,148.69,21.24,20.18,160.37,7.43,1.06,3.19,20.18,19.12,11.68,9.56,12.74,4.25,241.08,4.25,13.81,47.79,951.59,8.5,24.43,35.05,0,4.25,38.23,0,0,1.06,54.16,0,122.13,3.19,8.5,36.11,12.74,16.99
 96-106,0,0,5.46,0,44.81,147.53,3.28,505.99,191.25,12.02,14.21,194.53,16.39,1.09,5.46,20.76,14.21,14.21,20.76,12.02,3.28,260.1,3.28,7.65,46.99,801.06,8.74,33.88,50.27,1.09,1.09,34.97,0,0,4.37,45.9,0,60.11,4.37,7.65,42.62,14.21,19.67
108-118,0,0,3.83,0.77,45.96,100.34,1.53,353.11,104.94,21.45,12.26,133.28,6.89,0,3.06,14.55,18.38,16.85,8.43,16.09,8.43,207.58,3.06,3.83,47.49,1013.37,13.79,16.85,33.7,0,3.83,17.62,0,0,0.77,33.7,0,36.77,3.06,6.89,20.68,9.96,23.74
120,0,0,0,1.96,39.2,99.95,0,237.13,60.75,5.88,11.76,86.23,5.88,1.96,1.96,9.8,11.76,7.84,7.84,15.68,0,152.86,0,5.88,47.03,738.84,13.72,7.84,25.48,0,1.96,23.52,0,0,3.92,13.72,0,39.2,0,3.92,17.64,9.8,3.92
