stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,421.69,7867.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,269.7,4247.84,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,134.85,6.13,0,0,42.91,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,97.26,0,168.24,0,2.63,0,449.51,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,2957.3,99.89,0,0,1132.98,0,5.26,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,97.56,0,119.58,0,18.88,0,349.31,0,0,0,0,0,84.97,0,0,0,0,0,0,0,0,0,0,0,2970.74,84.97,0,0,1104.59,0,0,15.73,6.29,107,0,12.59,3.15,0,0,0,0,0
 14-21,0,1,0,44,529,178,0,465,0,0,0,47,17,5,6,4,15,0,1,2,13,245,0,0,173,2725,39,6,36,65,0,27,2,514,22,16,889,722,0,0,1,0,8
 24-34,0.82,0,2.46,12.31,132.98,28.73,0,555.72,0,4.93,4.93,51.71,8.21,1.64,2.46,9.03,13.13,4.93,13.13,11.49,13.95,325.88,2.46,3.28,121.49,2314.81,6.57,14.78,41.86,0,0.82,32.83,0,3.28,4.93,4.1,135.44,476.92,0,0,37.76,0,14.78
 36-46,0,0,0.81,2.42,40.28,1.61,0,591.36,0.81,3.22,9.67,77.34,7.25,0,2.42,8.86,0,4.03,8.06,3.22,0.81,199.81,0.81,4.83,65.26,1514.66,4.03,11.28,12.09,0,0,31.42,2.42,0,3.22,3.22,3.22,326.3,0,0,15.31,0,8.06
 48-58,0,0,0.57,1.15,33.85,0,0,728.16,3.44,2.87,17.21,124.52,9.75,0.57,6.31,5.16,2.3,6.89,5.74,6.31,1.72,261.08,1.15,10.9,66.56,1228.52,4.59,6.89,13.2,0,0.57,17.79,0,0,1.15,0.57,0,253.62,0,1.72,25.82,0,6.31
 60-70,0,0,0.98,0,31.41,2.94,0,671.36,3.93,3.93,8.83,133.49,13.74,0,4.91,3.93,0.98,9.82,2.94,7.85,0.98,193.36,0,9.82,48.09,966.8,1.96,5.89,10.8,0.98,0.98,19.63,0,0,3.93,0,0,125.63,0,4.91,9.82,1.96,0.98
 72-82,0,0,0.98,0,45.16,23.56,1.96,551.69,2.94,2.94,12.76,168.85,29.45,0,6.87,19.63,5.89,2.94,13.74,2.94,1.96,286.65,0,13.74,55.95,882.51,1.96,11.78,20.61,0,1.96,31.41,0.98,0,5.89,3.93,0,54.97,1.96,10.8,37.3,6.87,7.85
 84-94,0,0,2.12,0,76.47,24.43,5.31,405.7,2.12,7.43,15.93,105.14,32.92,0,4.25,21.24,13.81,7.43,9.56,9.56,1.06,212.41,3.19,12.74,64.78,502.34,5.31,18.05,21.24,0,2.12,110.45,0,0,9.56,2.12,0,35.05,4.25,8.5,37.17,6.37,2.12
 96-106,1.09,0,2.19,0,106.01,28.41,3.28,283.05,3.28,5.46,12.02,116.93,30.6,0,6.56,48.09,18.58,2.19,8.74,18.58,0,214.2,4.37,3.28,80.87,437.14,9.84,20.76,24.04,0,3.28,102.73,0,0,7.65,2.19,0,18.58,4.37,5.46,44.81,8.74,3.28
108-118,0,0,3.83,0.77,108.77,30.64,10.72,263.49,3.06,19.15,14.55,104.17,30.64,0,4.6,27.57,12.26,19.15,9.19,14.55,0.77,206.04,2.3,7.66,78.13,534.64,5.36,15.32,16.09,0,3.06,87.32,0,0,6.89,1.53,0,16.85,3.83,0.77,39.06,3.06,7.66
120,0,0,1.96,0,96.03,27.44,1.96,190.1,9.8,13.72,7.84,68.59,15.68,0,3.92,25.48,13.72,5.88,7.84,3.92,0,129.35,0,7.84,50.95,427.23,3.92,1.96,15.68,0,0,54.87,0,0,3.92,1.96,0,13.72,1.96,5.88,23.52,3.92,0
