stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,3426.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,5847.67,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,134.85,6.13,0,0,73.56,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,65.72,0,194.52,0,0,0,189.27,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,2060.91,42.06,0,0,567.8,0,7.89,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,125.88,0,6.29,0,188.82,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1903.92,50.35,0,0,427.99,0,9.44,9.44,6.29,31.47,0,9.44,6.29,0,0,0,0,0
 14-21,1,0,5,27,669,26,0,190,0,3,0,38,14,0,2,1,18,0,1,4,10,120,2,0,103,1495,23,10,12,30,0,31,3,135,6,22,172,483,0,0,8,0,7
 24-34,0,0,3.28,9.85,293.87,13.13,0,232.3,0.82,13.13,1.64,41.04,3.28,0,8.21,1.64,34.48,1.64,6.57,8.21,6.57,181.41,12.31,0.82,82.09,1896.18,12.31,32.83,13.13,0,0.82,316.85,0,0.82,2.46,1.64,24.63,510.57,0,0,31.19,0,23.8
 36-46,0,0,0.81,0,53.98,1.61,0,171.61,1.61,6.45,4.03,45.12,0,0,7.25,0.81,15.31,1.61,0,1.61,3.22,158.72,8.06,0,48.34,1089.26,4.83,30.62,7.25,0,0.81,222.36,4.03,0.81,3.22,0,0,317.43,0,0,12.09,0.81,10.47
 48-58,0,0,0.57,0.57,56.23,1.15,0,376.99,2.3,18.94,15.49,91.23,1.72,6.89,6.31,5.16,9.75,4.59,3.44,4.02,5.74,223.78,12.62,5.16,39.02,1041.46,1.72,18.94,9.18,0,1.15,258.21,0,0,1.72,1.15,0,285.75,0,2.3,12.05,0,22.38
 60-70,0,0,0,0,38.28,2.94,0,560.45,0,9.82,16.69,90.3,3.93,2.94,0,8.83,17.67,0,6.87,0,2.94,184.53,13.74,6.87,13.74,905.94,0,23.56,1.96,0,0.98,166.86,0,0,0.98,0,0,167.84,2.94,2.94,12.76,0,6.87
 72-82,0,0,3.93,0,94.24,43.19,0,676.37,2.94,17.67,25.52,189.46,8.83,1.96,5.89,24.54,46.14,3.93,15.71,1.96,4.91,335.73,16.69,6.87,41.23,814.78,0,22.58,18.65,0,3.93,341.62,0,0,0.98,0.98,0,117.8,9.82,9.82,31.41,8.83,20.61
 84-94,0,0,5.31,0,118.95,26.55,0,405.7,2.12,36.11,25.49,129.57,20.18,4.25,2.12,28.68,71.16,5.31,19.12,2.12,9.56,201.79,35.05,9.56,25.49,475.79,0,33.99,26.55,0,0,792.28,0,0,6.37,0,0,75.4,11.68,10.62,25.49,2.12,5.31
 96-106,0,0,5.46,0,192.34,52.46,2.19,530.03,7.65,29.51,30.6,199.99,19.67,1.09,14.21,64.48,96.17,8.74,52.46,7.65,5.46,310.37,40.44,10.93,30.6,510.36,3.28,46.99,51.36,0,8.74,696.14,1.09,0,1.09,0,0,53.55,17.49,8.74,36.06,15.3,24.04
108-118,0,0,4.6,2.3,331.66,44.43,10.72,415.15,8.43,121.02,35.23,194.55,103.41,0,6.89,65.87,96.51,24.51,65.11,16.09,9.96,397.53,33.7,15.32,49.79,726.13,6.13,71.23,49.02,0,4.6,920.69,0.77,0,8.43,3.83,0,49.02,48.26,4.6,45.19,9.96,42.89
120,1.96,0,3.92,0,364.52,62.71,9.8,423.31,19.6,103.87,41.16,254.77,88.19,1.96,5.88,80.35,52.91,9.8,27.44,15.68,5.88,386.08,29.4,9.8,66.63,856.43,5.88,50.95,58.79,0,9.8,636.93,0,0,7.84,0,0,50.95,29.4,9.8,50.95,15.68,5.88
