stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,579.83,12005.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,563.93,7809.16,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,220.67,0,0,0,61.3,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,220.81,0,207.67,0,5.26,0,1067.26,0,0,0,0,0,233.96,0,0,0,0,0,0,0,0,0,0,0,5659.62,144.58,0,0,2205.49,0,2.63,42.06,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,273.79,0,292.67,0,37.76,0,991.3,0,0,0,0,0,229.73,0,0,0,0,0,3.15,0,0,0,0,0,6775.42,173.08,0,0,2964.45,0,6.29,44.06,15.73,295.82,0,22.03,9.44,0,0,0,0,0
 14-21,1,4,0,67,875,435,0,1105,0,0,0,66,31,45,3,6,13,1,3,3,22,412,1,0,334,5731,60,7,84,204,0,13,14,1345,28,41,2279,1324,0,0,9,0,8
 24-34,0,0.82,0.82,40.22,171.56,48.43,0,984.21,3.28,1.64,4.1,50.07,9.85,2.46,2.46,6.57,12.31,12.31,13.95,13.95,21.34,449.01,2.46,1.64,155.14,3148.8,8.21,16.42,49.25,0.82,0,30.37,0.82,7.39,1.64,6.57,318.49,583.63,0,0,28.73,0,27.09
 36-46,0.81,0,1.61,3.22,56.4,2.42,0,538.19,4.03,1.61,10.47,81.37,12.09,0,3.22,5.64,1.61,9.67,5.64,10.47,4.83,242.51,0.81,8.06,84.6,1416.37,0,11.28,18.53,0,0,20.14,2.42,3.22,4.03,0.81,7.25,265.07,0,0,14.5,0,7.25
 48-58,0,0,0.57,2.87,45.9,3.44,0,656.43,1.72,2.87,14.92,144.6,18.36,0.57,6.31,5.16,4.02,14.92,7.46,16.64,0.57,353.46,1.15,16.64,133.7,919.24,3.44,4.02,14.92,0,0.57,11.48,0,0.57,2.87,0.57,0,168.12,0,2.3,28.69,0.57,6.89
 60-70,0.98,0,0.98,0,37.3,13.74,0,552.6,4.91,3.93,19.63,140.36,26.5,0,3.93,9.82,0.98,3.93,6.87,12.76,0.98,226.73,1.96,10.8,67.73,688.05,3.93,7.85,4.91,0,0.98,20.61,0.98,0.98,3.93,3.93,0,61.84,0.98,6.87,16.69,0,6.87
 72-82,0,0,1.96,0.98,60.86,40.25,4.91,484.94,5.89,2.94,31.41,183.57,24.54,0.98,2.94,31.41,9.82,2.94,8.83,14.72,1.96,411.32,2.94,10.8,116.82,697.96,2.94,13.74,13.74,0,3.93,38.28,0,0,12.76,1.96,0,38.28,0.98,9.82,43.19,6.87,6.87
 84-94,0,0,2.12,1.06,110.45,36.11,23.36,378.09,5.31,7.43,23.36,110.45,56.29,1.06,3.19,31.86,13.81,9.56,11.68,18.05,1.06,251.7,1.06,15.93,107.27,400.39,4.25,10.62,20.18,0,1.06,107.27,0,0,7.43,1.06,0,21.24,4.25,6.37,39.3,7.43,3.19
 96-106,0,0,4.37,0,179.23,54.64,10.93,276.49,4.37,12.02,19.67,143.16,42.62,0,5.46,73.22,14.21,7.65,15.3,22.95,1.09,320.2,6.56,9.84,108.19,429.49,8.74,16.39,26.23,0,6.56,114.75,2.19,0,6.56,3.28,0,20.76,6.56,3.28,59.01,10.93,10.93
108-118,0,0,1.53,2.3,255.83,58.98,7.66,256.6,6.13,22.21,29.11,123.32,32.17,0,3.06,46.72,13.02,10.72,7.66,16.09,2.3,317.87,3.06,10.72,137.87,515.49,9.19,15.32,22.98,0,6.13,91.92,1.53,0,3.83,4.6,0,11.49,4.6,8.43,42.89,6.13,7.66
120,0,0,3.92,0,243.01,64.67,1.96,197.94,5.88,25.48,21.56,105.83,35.28,0,5.88,47.03,3.92,1.96,9.8,19.6,1.96,256.73,1.96,9.8,111.71,442.91,13.72,3.92,15.68,0,3.92,103.87,0,0,5.88,3.92,0,7.84,5.88,3.92,27.44,7.84,9.8
