stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,961.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,784.59,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,30.65,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,189.27,15.77,0,126.18,0,0,0,31.54,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,323.33,205.04,0,0,486.31,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,173.08,0,0,0,44.06,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,733.24,141.61,0,0,380.78,0,9.44,6.29,3.15,66.09,0,0,3.15,0,0,0,0,0
 14-21,0,1,0,20,218,27,0,16,0,1,0,7,21,3,14,0,3,0,1,1,0,68,1,0,45,195,103,2,2,18,0,7,2,17,9,4,29,190,0,0,3,0,0
 24-34,0,0,0,4.93,63.21,3.28,0,45.97,0,9.03,5.75,17.24,0.82,1.64,9.03,0.82,10.67,0.82,1.64,0,0.82,101.79,6.57,0.82,54.18,353.79,22.98,3.28,4.1,0,0,24.63,0,0,4.93,0.82,9.85,142.83,0,0,10.67,0,0.82
 36-46,0,0,0.81,0.81,30.62,0,0,54.79,0,9.67,19.34,15.31,2.42,0.81,8.06,0,0,0,0.81,0,0.81,132.13,6.45,2.42,50.76,394.78,19.34,1.61,7.25,0,0.81,20.14,0,0,0.81,0,0,124.07,0,0,8.86,0,2.42
 48-58,0,0,0.57,0,17.79,0,0,97.55,1.15,10.9,25.25,27.54,0.57,0.57,8.61,0.57,2.3,0.57,2.87,0.57,2.87,189.93,5.16,7.46,32.13,292.64,9.18,0.57,8.03,0,1.15,13.77,0,0,1.72,0,0,87.79,0,0,9.18,0,2.3
 60-70,0,0,0,0,35.33,0,0,187.47,0.98,12.76,28.46,35.33,4.91,0,5.89,1.96,0.98,0.98,7.85,0,1.96,260.1,8.83,15.7,24.54,333.72,5.89,4.91,11.78,0,3.93,19.63,0,0,1.96,0,0,55.95,0,1.96,9.82,2.94,1.96
 72-82,0,0,2.94,0,24.54,0.98,0,194.37,0,5.89,26.5,31.41,20.61,0.98,3.93,1.96,0.98,3.93,4.91,0,2.94,305.3,16.69,15.71,23.56,279.77,7.85,0.98,21.6,0,0.98,11.78,0,0,0.98,0,0,35.34,4.91,10.8,15.71,18.65,1.96
 84-94,0,0,1.06,0,70.09,1.06,1.06,158.24,0,15.93,25.49,24.43,36.11,0,5.31,4.25,3.19,6.37,2.12,2.12,1.06,231.52,12.74,14.87,8.5,149.75,10.62,1.06,30.8,0,3.19,45.67,0,0,3.19,0,0,19.12,1.06,12.74,4.25,10.62,1.06
 96-106,0,0,3.28,0,46.99,2.19,1.09,135.51,0,7.65,6.56,22.95,31.69,0,6.56,2.19,6.56,2.19,7.65,5.46,2.19,162.83,18.58,10.93,14.21,122.4,4.37,7.65,18.58,0,1.09,26.23,0,0,2.19,0,0,9.84,5.46,10.93,9.84,19.67,2.19
108-118,0,0,0.77,0.77,47.49,3.06,2.3,118.72,0.77,22.98,12.26,27.57,38.3,0,2.3,3.83,6.13,3.06,4.6,2.3,0,112.6,9.19,10.72,8.43,121.79,6.13,3.06,11.49,0,0.77,13.02,0,0,1.53,1.53,0,7.66,0.77,3.06,11.49,8.43,3.06
120,0,0,0,0,52.91,0,1.96,96.03,3.92,11.76,17.64,33.32,33.32,0,5.88,5.88,7.84,1.96,3.92,3.92,0,92.11,13.72,13.72,17.64,154.82,11.76,3.92,15.68,0,3.92,17.64,0,0,7.84,0,0,15.68,3.92,3.92,11.76,17.64,0
