stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,1410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,508.76,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,15.77,0,28.92,0,0,0,60.46,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,407.45,65.72,0,0,233.96,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,31.47,0,0,0,66.09,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,566.45,50.35,0,0,239.17,0,0,6.29,3.15,28.32,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,60,67,0,27,0,0,0,9,3,0,1,6,0,1,0,0,2,29,0,0,29,296,10,0,5,4,0,8,1,45,13,18,113,104,0,0,7,0,0
 24-34,0,0.82,0.82,1.64,18.88,18.06,0,45.15,0,0.82,0,10.67,1.64,0,2.46,4.1,0.82,0.82,0.82,0,1.64,54.18,0.82,0.82,22.16,394.01,9.85,0.82,4.93,0,0,6.57,0,0,5.75,5.75,16.42,102.61,0,0,103.43,0,2.46
 36-46,0,0,0.81,0,7.25,1.61,0,104.74,2.42,1.61,3.22,29,0.81,0.81,1.61,4.83,0,0,0,0.81,1.61,88.62,0.81,4.03,26.59,445.54,8.86,0.81,0.81,0,0,0,0,0,4.03,3.22,0.81,121.66,0,0,70.9,0,1.61
 48-58,0,0,0,0,7.46,5.16,0,117.63,2.87,2.3,6.31,24.1,0,0,1.15,3.44,0.57,1.72,0.57,0.57,1.72,134.27,1.15,3.44,27.54,247.88,2.3,1.72,1.72,0,0,1.72,0,0,3.44,1.72,0,70.58,0,0,56.81,0,1.72
 60-70,0.98,0,0,0,17.67,8.83,0,212.99,5.89,4.91,0.98,34.35,0,0,1.96,11.78,0.98,0,2.94,2.94,2.94,193.36,3.93,13.74,11.78,267.96,2.94,0,4.91,0,2.94,4.91,0,0,1.96,0.98,0,43.19,0,2.94,53.98,1.96,5.89
 72-82,0,0,0,0,21.6,36.32,0,171.79,0.98,1.96,11.78,29.45,2.94,0.98,5.89,16.69,0.98,3.93,0,0.98,1.96,197.31,4.91,8.83,15.71,184.55,1.96,2.94,4.91,0,3.93,3.93,0,0,1.96,0.98,0,14.72,0.98,7.85,102.09,9.82,2.94
 84-94,0,0,1.06,0,42.48,39.3,0,80.71,1.06,4.25,4.25,19.12,4.25,1.06,2.12,35.05,6.37,1.06,1.06,2.12,4.25,137,2.12,4.25,14.87,101.96,6.37,2.12,8.5,0,2.12,24.43,0,0,7.43,1.06,0,8.5,0,5.31,67.97,4.25,0
 96-106,0,0,0,0,38.25,27.32,0,96.17,1.09,2.19,5.46,18.58,13.11,0,3.28,40.44,2.19,2.19,1.09,3.28,1.09,147.53,5.46,6.56,8.74,81.96,3.28,2.19,10.93,0,5.46,34.97,0,0,8.74,1.09,0,6.56,2.19,6.56,98.36,10.93,2.19
108-118,0,0,0.77,0.77,42.89,21.45,1.53,73.53,2.3,11.49,5.36,24.51,10.72,0,0,31.4,6.89,6.13,2.3,7.66,5.36,100.34,2.3,6.13,13.02,76.6,2.3,0.77,5.36,0,1.53,16.85,0,0,10.72,0,0,4.6,0,3.06,57.45,5.36,4.6
120,0,0,1.96,0,74.47,31.36,0,70.55,3.92,15.68,3.92,23.52,13.72,0,0,29.4,5.88,1.96,1.96,1.96,0,68.59,1.96,5.88,11.76,72.51,5.88,3.92,5.88,0,9.8,17.64,0,0,11.76,1.96,0,5.88,1.96,1.96,58.79,9.8,3.92
