stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,5482.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,2255.71,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,30.65,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,57.83,0,128.81,0,2.63,0,273.39,0,0,0,0,0,126.18,0,0,0,0,0,0,0,0,0,0,0,2284.35,118.29,0,0,801.76,0,13.14,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,75.53,0,94.41,0,3.15,0,226.58,0,0,0,0,0,47.2,0,0,0,0,0,3.15,0,0,0,0,0,1859.86,66.09,0,0,664.01,0,3.15,25.18,0,66.09,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,21,320,93,0,157,0,1,0,27,21,2,6,3,23,2,4,4,3,141,0,0,109,1571,69,13,25,53,0,51,7,164,28,26,318,560,0,0,13,0,2
 24-34,0,0,0.82,13.13,95.22,7.39,0,335.73,2.46,10.67,2.46,44.33,3.28,0,9.85,10.67,62.39,3.28,10.67,3.28,9.85,219.17,13.13,0.82,88.65,2689.95,18.06,43.51,39.4,0,0.82,143.65,0,0,23.8,7.39,39.4,654.22,0,0,39.4,0,8.21
 36-46,0,0,0.81,1.61,46.73,2.42,0,689.65,5.64,10.47,12.09,98.29,4.83,1.61,4.83,4.83,12.89,2.42,8.06,1.61,11.28,247.34,4.03,7.25,74.12,3708.5,13.7,58.01,16.11,0,0.81,116.02,0,0,12.89,9.67,0.81,741.22,0,0,37.06,0,8.06
 48-58,1.15,0,0,0.57,42.46,1.72,0,1187.2,6.89,5.16,15.49,207.14,8.03,1.72,6.31,10.33,9.75,8.61,6.89,5.16,8.03,339.69,2.87,13.2,59.1,3489.88,10.33,33.28,21.23,0.57,1.72,79.19,0.57,0.57,9.18,4.59,0,545.69,0,1.72,35.58,0,9.18
 60-70,0,0,2.94,0,53.98,8.83,0,1529.21,9.82,12.76,14.72,226.73,7.85,3.93,4.91,19.63,12.76,7.85,10.8,2.94,6.87,337.64,5.89,17.67,41.22,3314.6,9.82,26.5,24.54,0,0.98,91.28,0.98,0,12.76,5.89,0,394.57,1.96,6.87,43.19,3.93,2.94
 72-82,0,0,7.85,0,79.51,57.92,0,1144.62,9.82,15.71,25.52,248.36,21.6,0.98,6.87,33.38,26.5,17.67,14.72,4.91,8.83,467.27,10.8,27.49,46.14,2354.03,13.74,45.16,45.16,0,2.94,86.39,0,0,14.72,3.93,0,161.97,12.76,10.8,66.75,18.65,18.65
 84-94,1.06,0,4.25,1.06,107.27,41.42,2.12,797.59,14.87,11.68,9.56,167.8,32.92,4.25,13.81,49.92,38.23,22.3,12.74,12.74,13.81,307.99,13.81,10.62,36.11,1157.62,11.68,41.42,44.61,0,1.06,185.86,0,0,24.43,3.19,0,99.83,25.49,12.74,52.04,14.87,12.74
 96-106,1.09,0,6.56,1.09,127.86,51.36,8.74,611.99,8.74,10.93,12.02,175.95,40.44,1.09,7.65,49.18,37.16,14.21,21.86,3.28,7.65,278.68,9.84,18.58,50.27,985.75,10.93,73.22,53.55,0,5.46,155.18,0,0,30.6,5.46,0,45.9,28.41,10.93,56.83,7.65,12.02
108-118,0,0,4.6,2.3,108,45.19,26.04,484.09,6.13,21.45,15.32,148.6,37.53,0,4.6,63.57,34.47,23.74,20.68,13.02,13.02,248.94,10.72,14.55,33.7,1099.16,11.49,45.19,42.89,0,3.06,117.96,0,0,17.62,8.43,0,31.4,36.77,9.19,55.15,9.96,19.15
120,3.92,0,7.84,0,117.59,58.79,1.96,411.55,11.76,25.48,13.72,170.5,39.2,1.96,3.92,66.63,21.56,15.68,7.84,11.76,1.96,231.25,9.8,17.64,29.4,1158.23,17.64,31.36,56.83,0,9.8,131.31,0,0,27.44,3.92,0,29.4,7.84,9.8,35.28,19.6,5.88
