stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1950.33,32101.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,2182.15,24653.39,0,30.65,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,698.78,61.3,0,0,220.67,0,588.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,254.99,226.07,0,394.31,0,0,0,686.09,0,0,0,0,0,262.87,0,0,0,0,0,0,0,0,0,0,0,7515.49,223.44,0,0,2683.92,0,52.57,78.86,0,0,0,0,0,0,0,0,0,0
 10-12,0,97.56,0,113.29,0,3.15,0,298.96,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,1988.88,94.41,0,0,704.92,0,12.59,47.2,3.15,69.23,0,0,0,0,0,0,0,0
 14-21,0,0,1,16,122,22,0,36,0,0,0,10,6,1,10,16,4,0,0,43,0,43,1,0,42,364,31,1,5,7,0,73,14,98,12,473,959,173,0,0,5,0,1
 24-34,0,0,0.82,10.67,89.47,12.31,0,140.37,227.38,9.03,5.75,17.24,7.39,0.82,18.88,64.03,11.49,4.1,3.28,69.77,5.75,165.81,4.93,0,130.52,1254.27,28.73,15.6,9.85,0,0,160.89,0.82,0.82,58.28,276.63,577.88,309.46,0,0,84.55,0,4.93
 36-46,0,0,0.81,2.42,36.26,4.03,0,243.31,514.02,4.83,8.06,45.92,17.72,0.81,14.5,87.01,6.45,4.83,4.03,44.31,6.45,170,5.64,0.81,95.07,1149.69,11.28,12.89,4.03,0,0.81,112.79,1.61,1.61,50.76,244.12,36.26,339.19,0,0.81,43.51,0,14.5
 48-58,0.57,0,0,0.57,41.31,13.2,0,632.33,479.7,12.05,16.07,142.88,46.48,1.72,12.05,96.4,6.89,2.3,4.59,64.27,13.2,346,1.72,9.18,109.02,1625.02,17.21,10.9,8.61,0.57,2.3,75.74,0.57,0,45.9,187.06,0,421.75,0,1.72,35.58,0,35
 60-70,0.98,0,1.96,0,52.02,16.69,4.91,504.5,372,14.72,11.78,80.48,106,0,9.82,79.5,4.91,8.83,0.98,101.1,4.91,236.55,2.94,11.78,73.61,850.98,9.82,5.89,8.83,1.96,1.96,68.71,0,1.96,51.04,121.71,0,148.21,0.98,2.94,30.43,0.98,25.52
 72-82,0,0,19.63,0.98,59.88,52.03,70.68,553.66,278.79,7.85,22.58,149.21,277.81,0,6.87,113.87,2.94,15.71,3.93,214,4.91,382.85,8.83,6.87,81.48,964.97,6.87,25.52,19.63,0.98,1.96,64.79,0.98,0,93.26,72.64,0,108.96,7.85,8.83,60.86,6.87,22.58
 84-94,0,0,11.68,6.37,82.84,83.9,145.5,516.15,425.88,21.24,21.24,134.88,518.27,3.19,8.5,181.61,12.74,15.93,9.56,575.62,4.25,350.47,7.43,22.3,88.15,826.27,5.31,12.74,23.36,0,2.12,207.1,1.06,0,217.72,127.44,0,92.4,8.5,9.56,50.98,16.99,22.3
 96-106,0,0,26.23,12.02,327.85,264.47,307.09,959.52,691.77,57.92,50.27,312.55,673.19,0,27.32,230.59,37.16,20.76,39.34,874.28,7.65,777.01,34.97,34.97,157.37,1638.18,16.39,62.29,57.92,1.09,28.41,495.06,2.19,0,204.36,134.42,0,118.03,30.6,24.04,149.72,30.6,44.81
108-118,0,0,12.26,17.62,229.79,105.7,624.26,701.62,546.9,52.09,38.3,226.73,720.01,0,16.09,180.77,25.28,31.4,16.09,1618.48,16.85,629.62,10.72,19.15,174.64,1646.05,24.51,33.7,52.85,0.77,16.85,290.3,0.77,0,193.02,114.89,0,67.4,15.32,10.72,92.68,15.32,49.02
120,1.96,0,9.8,5.88,221.46,115.63,274.37,476.23,348.84,31.36,13.72,150.9,574.22,1.96,19.6,221.46,11.76,15.68,13.72,940.7,7.84,407.64,5.88,7.84,174.42,1169.99,19.6,31.36,37.24,0,7.84,150.9,0,1.96,137.18,50.95,0,48.99,11.76,17.64,72.51,19.6,15.68
