stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,961.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,980.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,2.63,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.15,5.26,0,0,21.03,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,122.73,3.15,0,0,22.03,0,3.15,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,69,2,0,8,0,1,0,1,1,2,0,0,1,0,0,2,0,7,0,0,7,47,10,0,1,0,0,32,0,5,0,2,7,13,0,0,2,0,0
 24-34,0,0,0,1.64,36.94,0,0,6.57,0,0.82,0,0.82,0.82,0,0.82,0,4.1,0,0.82,0.82,0.82,14.78,1.64,0,9.03,87.83,4.1,1.64,2.46,0,0,129.7,0,0,0,0,9.85,18.88,0,0,7.39,0,1.64
 36-46,0,0,0,0,10.47,0,0,12.89,0.81,1.61,1.61,3.22,0.81,0,0.81,0,0,0,0,0,0,16.92,2.42,0,3.22,66.87,4.83,0,0,0,0,69.29,0,0,0,0,0,15.31,0,0,5.64,0,0.81
 48-58,0,0,0.57,0,15.49,1.15,0,32.71,0.57,4.02,1.72,19.51,0.57,1.72,1.72,0,0,0,0.57,0.57,0.57,28.12,2.3,1.72,4.02,68.28,1.72,0.57,2.87,0,0,48.77,0,0,0,0,0,15.49,0,0,4.59,0,1.72
 60-70,0,0,0,0,22.58,0,0,38.28,0,8.83,5.89,28.46,2.94,0.98,2.94,0.98,0,0,1.96,0,0,46.13,0.98,0.98,1.96,86.37,4.91,2.94,1.96,0,0,39.26,0,0,0,0.98,0,10.8,0,0.98,1.96,0,0
 72-82,0,0,0,0,20.61,6.87,0,50.06,0,3.93,3.93,39.27,1.96,0.98,2.94,2.94,2.94,0,0.98,0,0,82.46,2.94,2.94,7.85,113.87,5.89,1.96,3.93,0,0,57.92,0,0,0,0.98,0,13.74,0,2.94,6.87,0,0.98
 84-94,0,0,1.06,0,44.61,4.25,0,37.17,0,12.74,1.06,22.3,7.43,1.06,0,3.19,2.12,0,2.12,0,1.06,54.16,7.43,1.06,4.25,49.92,6.37,3.19,4.25,0,0,118.95,0,0,2.12,0,0,8.5,1.06,2.12,5.31,0,1.06
 96-106,0,0,1.09,0,53.55,7.65,2.19,28.41,0,5.46,1.09,28.41,7.65,1.09,0,0,2.19,1.09,3.28,0,0,44.81,10.93,2.19,6.56,46.99,2.19,4.37,10.93,0,0,107.1,0,0,0,0,0,5.46,0,1.09,7.65,2.19,3.28
108-118,0,0,0,0,65.87,3.06,1.53,27.57,0,13.79,1.53,22.98,8.43,0,0,1.53,1.53,0,1.53,1.53,0.77,42.89,5.36,0,4.6,56.68,3.06,1.53,4.6,0,0,111.83,0,0,0,0.77,0,3.06,0.77,0.77,11.49,1.53,2.3
120,0,0,0,0,60.75,7.84,1.96,27.44,0,7.84,1.96,9.8,0,0,0,0,0,0,1.96,1.96,0,23.52,1.96,1.96,3.92,72.51,7.84,3.92,0,0,1.96,50.95,0,0,0,0,0,0,3.92,1.96,0,3.92,0
