stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,5086.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,416.82,5731.21,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,116.46,24.52,0,0,73.56,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,44.69,0,63.09,0,2.63,0,205.04,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,1614.03,42.06,0,0,612.49,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,66.09,0,12.59,0,100.7,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,975.56,37.76,0,0,402.81,0,6.29,9.44,0,37.76,0,9.44,6.29,0,0,0,0,0
 14-21,0,1,1,8,136,36,0,72,0,0,0,3,7,2,0,2,1,0,0,2,7,62,0,0,31,663,8,3,12,28,0,5,1,162,3,6,201,179,0,0,1,0,1
 24-34,0,0,0.82,3.28,23.8,4.1,0,89.47,0,0.82,1.64,8.21,1.64,0,0.82,2.46,9.03,0,1.64,2.46,3.28,54.18,0,0,22.98,542.59,4.1,8.21,9.85,0,0,21.34,0,0.82,3.28,0,30.37,118.2,0,0,7.39,0,9.03
 36-46,0,0,1.61,0,8.06,0,0,76.54,0,1.61,2.42,16.92,2.42,0,0,0.81,0.81,1.61,0.81,0.81,1.61,37.87,0.81,1.61,9.67,456.81,0,8.06,4.03,0,0,12.89,0.81,0,1.61,0.81,0.81,107.15,0,0,3.22,0,3.22
 48-58,0,0,0.57,0.57,7.46,0,0,196.82,0.57,0.57,6.31,40.74,1.72,0,2.3,3.44,1.72,1.72,3.44,1.72,4.02,98.69,0.57,3.44,25.82,467.65,0.57,5.74,10.9,0,0,10.33,0.57,0,1.72,0.57,0,85.5,0,0,7.46,0,2.87
 60-70,0,0,0,0,18.65,0,0,189.43,2.94,3.93,1.96,33.37,7.85,0,4.91,2.94,0,1.96,0.98,1.96,0,93.24,0,4.91,18.65,436.78,0,9.82,4.91,0,0,19.63,0,0,0.98,0,0,37.3,0,3.93,11.78,0,2.94
 72-82,0,0,1.96,0,20.61,10.8,0,167.86,2.94,2.94,9.82,63.81,11.78,0,5.89,11.78,6.87,4.91,5.89,6.87,0.98,144.3,2.94,3.93,28.47,362.23,0.98,8.83,8.83,0,3.93,28.47,0,0,3.93,2.94,0,19.63,4.91,5.89,9.82,4.91,3.93
 84-94,0,0,2.12,0,32.92,21.24,0,116.82,1.06,8.5,12.74,38.23,11.68,0,3.19,15.93,9.56,10.62,3.19,7.43,6.37,105.14,1.06,8.5,37.17,190.1,3.19,3.19,13.81,0,4.25,130.63,0,0,9.56,1.06,0,16.99,3.19,4.25,19.12,3.19,3.19
 96-106,0,0,5.46,0,41.53,20.76,0,88.52,0,5.46,4.37,36.06,19.67,0,5.46,20.76,4.37,8.74,3.28,5.46,0,107.1,4.37,2.19,30.6,158.46,4.37,10.93,15.3,0,3.28,113.66,1.09,0,3.28,1.09,0,10.93,3.28,2.19,22.95,5.46,3.28
108-118,0,0,3.83,0.77,62.04,11.49,3.06,75.06,1.53,6.13,5.36,30.64,6.89,0,0,13.79,5.36,10.72,6.89,4.6,1.53,83.49,2.3,0,25.28,176.17,3.83,6.13,9.96,0,1.53,111.06,0,0,0.77,1.53,0,5.36,4.6,1.53,16.85,3.83,4.6
120,1.96,0,0,0,62.71,23.52,0,56.83,1.96,5.88,5.88,33.32,5.88,0,0,13.72,5.88,0,1.96,0,0,60.75,3.92,0,29.4,186.18,5.88,3.92,3.92,0,0,109.75,0,0,3.92,0,0,5.88,1.96,1.96,11.76,0,0
