stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,3953.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,3267.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.11,0,0,0,55.17,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,94.63,0,120.92,0,0,0,436.37,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,3209.66,99.89,0,0,1182.92,0,7.89,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,151.05,0,232.88,0,12.59,0,371.34,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,3653.63,141.61,0,0,1318.58,0,3.15,22.03,6.29,204.55,0,18.88,12.59,0,0,0,0,0
 14-21,1,3,4,62,1195,511,0,808,0,5,0,88,35,34,13,9,35,3,3,4,31,490,4,0,409,5665,185,25,98,189,0,89,18,945,74,98,1907,1660,0,0,35,0,22
 24-34,0,0,5.75,32.83,338.19,174.02,0,922.64,18.88,12.31,13.13,97.68,17.24,4.1,10.67,16.42,23.8,14.78,27.09,14.78,43.51,659.15,13.95,4.1,304.54,4367.78,50.07,57.46,73.06,0,0.82,183.87,0.82,5.75,22.16,42.68,319.31,1057.26,0,0,114.92,0,54.18
 36-46,0.81,0,2.42,3.22,107.15,14.5,0,866.9,17.72,10.47,24.98,140.19,14.5,0,11.28,8.06,4.83,13.7,14.5,14.5,21.75,545.44,5.64,10.47,178.86,3069.6,29,40.28,37.87,0,1.61,102.32,3.22,2.42,12.89,24.98,6.45,742.83,0,1.61,65.26,0,26.59
 48-58,0.57,0,0.57,1.15,122.22,9.18,0,1118.92,16.64,18.36,29.84,288.05,15.49,0,9.18,13.77,10.9,21.23,13.77,14.92,16.07,779.23,6.89,33.28,188.78,2265.96,14.92,24.67,32.71,0.57,1.72,80.91,0,0,5.16,20.08,0,523.31,0,4.59,59.1,0.57,21.8
 60-70,1.96,0,1.96,0,119.75,14.72,0,1407.5,18.65,18.65,23.56,345.5,41.22,0,11.78,22.58,7.85,25.52,13.74,17.67,5.89,804.85,0,36.32,111.89,2188.79,11.78,20.61,31.41,0,5.89,92.26,0,0,5.89,14.72,0,310.16,1.96,22.58,52.02,6.87,14.72
 72-82,0,0,9.82,1.96,140.38,36.32,13.74,1341.93,19.63,17.67,56.94,394.63,94.24,0.98,19.63,29.45,27.49,18.65,16.69,20.61,5.89,985.59,10.8,43.19,178.66,1887.74,11.78,39.27,43.19,0,4.91,86.39,0.98,0,20.61,5.89,0,139.4,8.83,30.43,85.4,31.41,25.52
 84-94,0,0,8.5,2.12,225.15,36.11,44.61,1088.59,18.05,26.55,45.67,255.95,150.81,0,10.62,38.23,45.67,23.36,16.99,48.85,12.74,737.05,5.31,47.79,150.81,1099.21,12.74,45.67,58.41,0,4.25,313.3,0,0,24.43,9.56,0,112.58,16.99,41.42,103.02,39.3,14.87
 96-106,1.09,0,17.49,1.09,231.68,56.83,22.95,779.2,14.21,19.67,36.06,245.89,87.43,0,26.23,61.2,24.04,16.39,24.04,51.36,5.46,585.77,12.02,26.23,123.49,886.3,12.02,59.01,76.5,0,9.84,194.53,2.19,0,30.6,6.56,0,41.53,4.37,33.88,96.17,38.25,10.93
108-118,0,0,9.96,5.36,203.75,50.55,20.68,610.47,12.26,33.7,34.47,213.7,74.3,0,14.55,43.66,26.81,27.57,16.85,49.02,13.02,440.43,9.19,21.45,124.85,1111.41,13.79,39.06,48.26,0,5.36,209.11,1.53,0,18.38,6.13,0,29.11,9.19,11.49,62.04,16.85,13.02
120,0,0,5.88,0,133.27,64.67,11.76,448.79,7.84,9.8,17.64,160.7,35.28,0,13.72,48.99,13.72,13.72,19.6,19.6,5.88,319.45,7.84,19.6,121.51,907.38,13.72,19.6,47.03,0,5.88,131.31,0,0,11.76,5.88,0,23.52,7.84,9.8,54.87,15.68,3.92
