stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,6114.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.78,4180.41,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,18.39,0,0,12.26,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,78.86,0,99.89,0,0,0,368.02,0,0,0,0,0,205.04,0,0,0,0,0,0,0,0,0,0,0,2234.41,102.52,0,0,904.28,0,10.51,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,100.7,0,12.59,0,220.29,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,1935.39,91.26,0,0,1161.23,0,9.44,12.59,9.44,94.41,0,28.32,0,0,0,0,0,0
 14-21,1,1,4,23,372,389,0,323,0,0,0,19,10,12,9,11,99,3,0,4,39,188,7,0,125,1660,54,9,25,68,0,38,3,619,84,254,1726,490,0,0,14,0,20
 24-34,0.82,0,5.75,5.75,79.62,108.35,0,454.75,19.7,8.21,4.93,29.55,2.46,1.64,4.1,24.63,121.49,7.39,7.39,6.57,38.58,166.63,18.88,1.64,69.77,1747.6,22.16,42.68,21.34,0.82,0.82,55,0,0.82,46.79,134.62,359.53,360.36,0,0,46.79,0,25.45
 36-46,0,0,0.81,1.61,26.59,12.09,0,396.39,23.36,5.64,8.86,70.9,7.25,0.81,8.06,20.14,35.45,4.83,6.45,6.45,22.56,163.55,4.83,2.42,68.48,1654.84,14.5,24.17,17.72,0,0,41.09,0.81,2.42,20.95,105.54,16.92,359.33,0,0,34.64,0,12.89
 48-58,0.57,0,1.72,1.15,49.35,23.53,0,790.7,37.87,11.48,17.79,164.68,15.49,0.57,9.18,24.1,25.25,21.8,9.75,24.1,10.33,331.66,4.59,9.75,111.89,2081.19,10.33,17.79,25.25,0,2.3,59.68,0,0,21.23,113.61,0.57,399.37,0,1.15,40.74,0.57,20.66
 60-70,0,0,2.94,0,47.11,27.48,0.98,1062.99,44.17,10.8,20.61,210.05,26.5,0,4.91,27.48,30.43,29.45,8.83,26.5,6.87,376.9,10.8,18.65,74.6,2328.17,7.85,23.56,20.61,0.98,2.94,64.78,0.98,0,20.61,59.87,0,310.16,0,6.87,30.43,0.98,11.78
 72-82,0,0,16.69,0,110.93,108.96,9.82,1554.95,36.32,9.82,28.47,334.75,94.24,0,10.8,55.95,76.57,24.54,25.52,38.28,4.91,643.97,8.83,22.58,135.47,2508.15,8.83,45.16,42.21,0,6.87,156.08,0.98,0,46.14,48.1,0,210.08,6.87,16.69,79.51,16.69,17.67
 84-94,0,0,15.93,3.19,203.91,111.51,31.86,1149.12,41.42,36.11,25.49,228.34,149.75,0,8.5,77.53,121.07,42.48,21.24,124.26,18.05,482.16,14.87,30.8,103.02,1429.5,12.74,54.16,59.47,0,3.19,538.45,0,0,97.71,76.47,0,124.26,16.99,22.3,87.09,19.12,9.56
 96-106,0,0,18.58,3.28,302.72,135.51,12.02,925.64,57.92,43.71,17.49,263.38,186.88,0,32.79,128.96,136.61,33.88,36.06,115.84,18.58,481.95,26.23,20.76,99.45,1156.23,20.76,75.41,73.22,1.09,10.93,640.41,0,0,123.49,85.24,0,54.64,20.76,15.3,104.91,26.23,19.67
108-118,0.77,0,9.19,7.66,311.75,123.32,28.34,684,42.89,85.02,18.38,211.41,133.28,0.77,8.43,95.75,102.64,39.83,37.53,126.38,16.09,381.45,16.85,13.79,116.43,1431.58,23.74,41.36,58.21,0,9.96,628.86,0,0,91.92,70.47,0,42.89,32.17,16.09,73.53,15.32,20.68
120,1.96,0,3.92,0,201.86,117.59,7.84,431.15,25.48,58.79,15.68,158.74,80.35,0,9.8,99.95,35.28,25.48,15.68,47.03,9.8,237.13,5.88,17.64,90.15,1250.34,21.56,35.28,29.4,0,3.92,323.36,0,1.96,31.36,15.68,0,52.91,19.6,3.92,37.24,5.88,5.88
