stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1805.38,30533.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,2151.5,27681.43,0,55.17,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,704.91,61.3,0,0,239.06,0,606.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,346.99,360.13,0,478.43,0,2.63,0,1406.36,0,0,0,0,0,541.51,0,0,0,0,0,0,0,0,0,0,0,10874.99,328.59,0,0,4108.68,0,26.29,81.49,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,236.02,0,217.14,0,22.03,0,837.09,0,0,0,0,0,179.38,0,0,0,0,0,3.15,0,0,0,0,0,5576.43,151.05,0,0,3187.88,0,12.59,40.91,18.88,298.96,0,50.35,9.44,0,0,0,0,0
 14-21,0,4,3,78,773,570,0,1097,0,1,0,24,29,7,3,30,120,5,7,22,58,330,15,0,254,3647,42,8,44,177,0,55,13,1362,123,250,2883,1065,0,0,19,0,62
 24-34,0,0,7.39,70.59,341.48,203.57,0,1599.03,71.41,7.39,14.78,53.36,31.19,1.64,10.67,69.77,114.92,30.37,27.91,48.43,124.77,620.57,19.7,2.46,239.69,3780.04,31.19,49.25,75.52,0.82,0,146.93,0,5.75,83.73,235.59,815.11,673.92,0,0,82.09,0,146.11
 36-46,0.81,0,3.22,12.89,161.94,66.06,0,1046.56,76.54,8.06,29.81,116.02,38.67,0,7.25,60.43,29.81,39.48,27.39,43.51,33.03,497.1,3.22,12.09,217.53,2905.24,14.5,26.59,42.7,0,0,91.04,1.61,4.83,44.31,165.16,32.23,551.88,0,0,63.65,0,53.17
 48-58,0.57,0,2.3,8.03,178.45,10.9,0,1429.35,57.38,11.48,41.31,294.36,68.28,0,12.05,61.97,36.72,55.09,23.53,57.95,12.62,687.99,8.03,33.85,296.66,2821.97,4.59,26.97,40.17,0.57,1.15,72.3,0,0.57,33.28,121.07,0.57,467.08,0,1.72,76.89,0.57,33.28
 60-70,2.94,0,5.89,0.98,157.04,23.56,3.93,1806,63.8,12.76,30.43,396.53,121.71,0,8.83,63.8,37.3,76.56,20.61,78.52,5.89,608.54,8.83,30.43,223.79,2950.45,9.82,22.58,28.46,0.98,5.89,70.67,0,0,48.09,57.91,0,337.64,2.94,13.74,77.54,4.91,11.78
 72-82,0,0,11.78,1.96,192.41,84.42,57.92,1403.78,44.17,7.85,42.21,392.66,258.18,0.98,9.82,120.74,86.39,40.25,19.63,157.07,4.91,630.23,10.8,28.47,251.31,2240.15,7.85,25.52,41.23,0,1.96,139.4,0,0,69.7,28.47,0,140.38,5.89,16.69,133.51,18.65,15.71
 84-94,0,0,7.43,4.25,300.56,100.89,131.69,1169.3,44.61,25.49,35.05,258.08,448.18,0,6.37,88.15,127.44,54.16,26.55,509.78,12.74,466.23,14.87,29.74,232.59,1220.28,9.56,46.73,63.72,1.06,3.19,476.85,0,0,165.68,40.36,0,93.46,25.49,21.24,110.45,14.87,11.68
 96-106,0,0,12.02,3.28,335.5,138.79,136.61,754.06,30.6,25.14,27.32,265.56,492.87,0,21.86,138.79,111.47,26.23,26.23,676.47,6.56,431.67,17.49,20.76,212.01,1018.53,5.46,42.62,56.83,1.09,3.28,481.95,1.09,0,146.44,27.32,0,38.25,14.21,14.21,114.75,16.39,20.76
108-118,0,0,3.83,7.66,380.68,130.21,203.75,553.03,26.04,45.96,22.21,232.09,377.62,0,10.72,95.75,87.32,27.57,12.26,1250.82,7.66,353.11,13.79,7.66,234.38,1059.33,9.96,46.72,39.06,0,6.89,463.41,1.53,0,97.28,24.51,0,29.87,9.96,6.89,92.68,6.13,13.02
120,7.84,0,3.92,1.96,333.16,137.18,76.43,376.28,29.4,45.08,15.68,197.94,207.74,0,3.92,121.51,54.87,17.64,15.68,525.22,1.96,323.36,11.76,9.8,270.45,1034.77,17.64,21.56,29.4,0,11.76,374.32,0,0,52.91,11.76,0,27.44,13.72,7.84,70.55,3.92,5.88
