stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,790.72,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,42.06,0,107.78,0,0,0,244.47,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,1698.15,34.17,0,0,423.22,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,94.41,0,119.58,0,18.88,0,248.61,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,2187.14,56.65,0,0,689.19,0,3.15,6.29,3.15,88.12,0,12.59,6.29,0,0,0,0,0
 14-21,0,2,3,35,457,106,0,255,0,2,0,76,19,4,11,1,10,0,2,1,3,203,1,0,184,2396,90,11,11,44,0,41,5,211,45,2,545,1105,0,0,13,0,5
 24-34,0.82,0.82,4.93,19.7,176.48,10.67,0,508.93,0,15.6,5.75,94.4,13.13,0.82,13.13,4.93,18.88,3.28,24.63,3.28,5.75,337.37,7.39,3.28,143.65,4380.91,27.91,36.94,50.07,0,0.82,142.01,0,1.64,41.86,6.57,110.82,1259.19,0,0,67.31,0,15.6
 36-46,0,0,1.61,2.42,79.76,3.22,0,929.74,4.83,6.45,13.7,203.83,9.67,0.81,16.11,3.22,8.86,4.83,14.5,4.83,6.45,444.73,6.45,13.7,117.63,5327.89,34.64,52.37,31.42,0,0.81,116.82,1.61,0,18.53,5.64,3.22,1336.61,0,0.81,46.73,0.81,6.45
 48-58,0.57,0,1.72,0.57,77.46,2.3,0,1386.89,6.31,17.79,19.51,320.18,8.03,0.57,8.61,5.74,6.89,4.02,14.92,6.31,5.16,577.25,8.61,16.07,102.14,4626.59,11.48,26.4,33.28,0,2.87,86.07,0,0,9.18,2.87,0,993.83,0,2.3,35,0,12.05
 60-70,0.98,0,4.91,0,114.84,11.78,0.98,2018.99,9.82,20.61,19.63,409.29,11.78,2.94,8.83,10.8,13.74,12.76,13.74,3.93,3.93,802.88,7.85,25.52,82.45,4980.24,11.78,18.65,33.37,0,2.94,100.12,0,0,8.83,7.85,0,743.01,1.96,20.61,34.35,7.85,9.82
 72-82,0,0,15.71,0.98,112.89,42.21,0.98,1753.25,9.82,15.71,25.52,460.4,33.38,0.98,16.69,16.69,16.69,16.69,22.58,0,0.98,1074.92,17.67,32.39,103.07,3903.09,6.87,33.38,49.08,0,4.91,116.82,0.98,0,14.72,4.91,0,366.16,12.76,23.56,79.51,30.43,13.74
 84-94,1.06,0,15.93,3.19,223.03,41.42,2.12,1345.6,13.81,42.48,26.55,311.18,49.92,5.31,18.05,46.73,32.92,28.68,28.68,14.87,8.5,801.84,9.56,43.54,91.34,2131.51,23.36,43.54,84.96,0,4.25,312.24,0,0,35.05,6.37,0,240.02,43.54,30.8,67.97,26.55,6.37
 96-106,0,0,9.84,0,206.55,54.64,2.19,963.89,14.21,30.6,8.74,286.33,49.18,0,19.67,50.27,24.04,24.04,39.34,10.93,2.19,596.69,15.3,27.32,71.04,1691.73,10.93,46.99,85.24,0,7.65,229.5,1.09,0,14.21,3.28,0,125.68,36.06,21.86,95.08,17.49,21.86
108-118,0,0,7.66,5.36,209.87,36,7.66,688.6,10.72,42.13,14.55,250.47,56.68,0,6.13,43.66,28.34,29.11,19.92,10.72,7.66,506.3,9.96,17.62,62.04,1950.14,22.98,48.26,65.87,0,12.26,176.17,0.77,0,20.68,1.53,0,75.06,41.36,11.49,65.11,13.02,18.38
120,0,0,1.96,1.96,274.37,56.83,3.92,685.92,9.8,45.08,15.68,293.97,39.2,0,7.84,50.95,17.64,17.64,29.4,21.56,5.88,450.75,7.84,13.72,90.15,2292.95,43.12,33.32,70.55,0,5.88,184.22,1.96,0,13.72,0,0,80.35,17.64,9.8,62.71,23.52,5.88
