stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,500.76,10410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,410.69,6166.41,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,220.67,30.65,0,0,67.43,0,275.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,144.58,0,231.33,0,0,0,504.71,0,0,0,0,0,170.87,0,0,0,0,0,0,0,0,0,0,0,4024.56,144.58,0,0,1674.49,0,13.14,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,160.5,0,242.32,0,12.59,0,434.28,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,3398.73,173.08,0,0,1497.96,0,3.15,31.47,6.29,157.35,0,9.44,9.44,0,0,0,0,0
 14-21,0,1,2,36,347,114,0,327,0,0,0,64,22,1,3,4,9,4,3,1,13,199,0,0,184,2935,60,6,35,97,0,11,18,565,24,7,539,844,0,0,12,0,4
 24-34,0,0.82,0,19.7,103.43,22.16,0,508.93,0,1.64,2.46,64.85,9.85,0.82,4.1,7.39,13.95,7.39,9.03,9.03,9.03,319.31,1.64,0.82,132.16,3104.48,17.24,18.06,31.19,0,0.82,57.46,0,3.28,4.93,4.1,98.5,716.61,0,0,43.51,0,7.39
 36-46,0,0,0,3.22,32.23,0,0,518.05,0,4.03,9.67,100.71,4.03,0,4.03,10.47,1.61,3.22,7.25,1.61,0,248.15,1.61,3.22,63.65,1799.87,12.89,4.83,12.89,0,0,65.26,0.81,1.61,3.22,2.42,0.81,392.36,0,0,16.11,0,4.83
 48-58,0.57,0,0,0,26.4,1.72,0,607.09,2.3,4.02,13.2,142.3,5.16,1.15,4.59,6.31,1.72,6.31,6.31,4.59,0.57,307.56,0.57,9.18,64.84,1038.59,4.02,2.3,12.62,0,0,33.28,0.57,0,1.15,0.57,0,239.85,0,0.57,19.51,0,2.87
 60-70,0,0,0,0,23.56,2.94,0,602.65,2.94,7.85,15.7,150.17,5.89,1.96,5.89,14.72,3.93,4.91,5.89,0.98,1.96,268.94,0.98,4.91,32.39,695.9,2.94,1.96,8.83,0,0.98,47.11,0.98,0,1.96,0,0,74.6,0,5.89,8.83,0.98,3.93
 72-82,0,0,1.96,0.98,45.16,11.78,0,461.38,2.94,2.94,17.67,202.22,9.82,0.98,5.89,24.54,7.85,9.82,10.8,1.96,0,413.28,3.93,7.85,55.95,725.45,3.93,7.85,7.85,0,0.98,50.06,0,0,2.94,0,0,50.06,3.93,8.83,21.6,5.89,0.98
 84-94,0,0,1.06,0,67.97,13.81,0,371.71,2.12,12.74,18.05,130.63,12.74,3.19,4.25,25.49,10.62,5.31,11.68,1.06,4.25,327.11,6.37,7.43,57.35,436.5,6.37,9.56,12.74,0,4.25,169.93,0,0,7.43,0,0,43.54,7.43,9.56,37.17,5.31,8.5
 96-106,1.09,0,3.28,0,76.5,26.23,1.09,257.91,0,13.11,10.93,145.35,19.67,0,7.65,39.34,15.3,5.46,20.76,9.84,4.37,293.98,5.46,16.39,45.9,401.07,6.56,17.49,30.6,0,9.84,149.72,0,0,7.65,2.19,0,27.32,9.84,4.37,34.97,3.28,6.56
108-118,0,0,1.53,0.77,80.43,25.28,0.77,217.53,2.3,18.38,17.62,114.13,15.32,0.77,3.06,32.94,17.62,10.72,13.79,1.53,4.6,257.36,3.83,6.89,55.92,492.51,13.02,14.55,20.68,0,4.6,110.3,0.77,0,3.83,2.3,0,13.79,7.66,3.06,31.4,6.89,3.83
120,0,0,5.88,0,78.39,47.03,3.92,182.26,1.96,15.68,11.76,113.67,15.68,0,1.96,27.44,9.8,5.88,7.84,5.88,0,145.02,0,7.84,25.48,372.36,9.8,3.92,11.76,0,1.96,115.63,0,0,5.88,0,0,13.72,5.88,3.92,25.48,11.76,3.92
